"MEDIAN","","","","","","","","-0.468","0.007","292.780","0.000","58.63%","-0.011","-0.338","0.029","-0.207","0.032","-0.055","0.000","-0.154","0.000","-0.229","0.014","66.13%","-0.007","61.63%","0.000","2.983","-0.013","4.002","0.009","70.425","0.000","3.726","-0.011","-0.061","0.000","30.698","0.005","56.087","0.009","81.10%","0.000","15.814","74.80%","0.000","19.763","52.40%","0.000","36.893","30.80%","0.000","58.125","65.20%","0.000","30.636","42.00%","0.000","40.817","0.01","0.00","-0.046","-0.017"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.046)","Delta Predictive Score (median=-0.017)"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.35 (0.117) [S↓ M↑ L↑ VL↓]",66,"12808","Grillo, Emiliano",8,14,"0.03","0.976","-0.922","0.456","281.803","-0.008","68.46%","-0.012","-1.200","0.240","-0.651","1.517","-0.392","-0.108","-0.157","0.494","-0.102","-0.914","65.57%","-0.005","65.09%","0.000","3.330","-0.003","3.787","0.000","70.564","0.000","3.601","-0.018","0.309","0.000","30.176","0.025","51.497","-0.119","67.80%","-3.330","21.076","87.30%","1.116","19.095","43.70%","-0.180","32.261","35.00%","-0.666","55.379","68.00%","0.612","27.794","50.70%","-0.018","43.965","0.03","-0.08","0.138","0.077"
"💪 SG Putting | ↓ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.17 (-0.514) [S↓ M↓ L→ VL↓]",67,"27819","Castillo, Ricky",2,2,"-0.02","0.976","0.650","-0.100","295.766","0.000","60.60%","0.005","0.177","0.096","-0.234","0.051","0.126","-0.059","0.285","0.053","0.525","-0.178","66.90%","-0.006","65.64%","-0.012","3.520","-0.040","3.462","-0.032","69.446","0.003","4.476","-0.012","-0.031","0.000","32.227","0.006","54.472","0.040","58.70%","-3.222","20.478","83.10%","0.162","22.837","29.50%","-1.692","39.065","34.40%","0.072","68.790","68.40%","-0.648","31.961","47.10%","-0.630","55.299","-0.02","0.04","-1.379","-0.217"
"💪 Approach <100 Prox, SG Around Green | 👍 Good course fit | ↑ Total game | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.45 (0.157) [S↑ M↑ L↓ VL↓]",68,"28270","Dunlap, Nick",3,6,"0.01","0.961","-2.250","0.908","285.545","-0.004","52.53%","-0.025","-1.713","0.507","-0.571","-0.420","0.341","0.118","-1.483","0.053","-0.399","0.265","64.16%","-0.016","72.58%","-0.003","2.575","-0.047","4.553","0.029","71.508","0.006","3.526","-0.030","-0.029","0.000","28.828","0.011","60.930","0.091","98.50%","1.836","12.426","0.00%","0.000","0.000","51.70%","-1.656","29.752","49.20%","0.540","74.897","65.20%","-0.360","28.079","0.00%","0.000","0.000","0.00","-0.08","0.585","0.105"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.06 (-0.054) [S↑ M↑ L↓ VL↑]",69,"25002","Wu, Dylan",3,5,"-0.05","0.983","-0.240","-0.106","289.584","0.003","54.57%","-0.005","0.087","-2.198","0.444","-0.879","-0.040","-0.565","-0.317","0.033","-0.236","0.150","68.91%","0.000","64.93%","0.078","2.592","-0.060","3.839","-0.033","70.256","0.000","3.311","-0.023","0.046","0.000","28.843","-0.011","58.483","-0.022","89.10%","0.864","14.710","89.10%","1.944","18.485","57.50%","0.918","37.355","25.70%","-1.710","76.120","72.40%","-0.432","34.369","47.10%","0.000","38.861","-0.05","-0.02","0.243","-0.054"
"💪 SG Around Green, Approach <100 Prox | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.40 (-0.196) [S↑ M↑ L↑ VL↓]",70,"18103","Bezuidenhout, Christiaan",4,8,"-0.08","0.983","-0.067","-0.136","282.725","0.000","64.36%","-0.014","0.004","-0.231","-0.079","-0.692","0.454","-0.052","-0.371","-0.088","-0.362","-0.035","66.02%","-0.012","68.26%","-0.015","2.265","-0.047","3.251","-0.015","70.146","0.003","3.334","-0.026","0.343","0.000","31.574","0.024","57.292","0.040","87.90%","2.268","13.250","78.60%","0.828","18.417","40.30%","-0.432","42.743","37.30%","0.990","49.450","75.40%","-0.486","32.786","46.60%","-0.630","61.742","-0.08","-0.00","-0.883","-0.054"
"💪 Approach >200 FW Prox | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.58 (0.210) [S↓ M↑ L↓ VL↑]",71,"13997","Svensson, Adam",3,10,"-0.06","0.977","-0.346","-0.441","286.149","0.000","57.86%","-0.020","-0.151","-1.430","0.413","-0.101","0.094","-0.394","-0.659","0.240","-0.528","0.095","63.64%","-0.018","56.47%","-0.069","3.289","0.018","4.079","0.049","70.253","0.003","4.021","0.008","0.251","0.000","27.831","0.006","63.134","0.081","99.30%","-1.998","27.260","65.40%","0.108","18.176","52.30%","2.250","31.613","27.00%","-1.134","82.543","59.40%","-0.036","30.736","55.30%","3.384","32.058","-0.06","-0.15","0.901","0.027"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.79 (-0.354) [S↑ M↑ L↓ VL↓]",72,"24550","Ghim, Doug",1,4,"-0.11","0.976","-0.337","-0.167","295.399","0.006","62.23%","-0.004","-0.010","-0.491","-0.488","0.206","-0.032","-0.465","0.510","-0.129","0.044","-0.036","67.44%","-0.011","63.94%","0.006","2.211","-0.151","3.000","0.039","70.463","0.004","3.243","-0.027","-0.356","0.000","28.866","-0.008","62.548","0.009","98.50%","1.980","10.716","76.80%","-1.170","24.184","66.80%","2.304","28.519","7.50%","-3.042","88.876","65.50%","-0.792","35.572","45.80%","0.108","41.166","-0.11","-0.01","-0.088","-0.286"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.97 (-0.430) [S↑ M↓ L↓ VL↓]",73,"23841","Neergaard-Petersen, Rasmus",1,1,"-0.13","0.979","0.219","-0.128","303.969","0.003","62.47%","0.005","0.172","-0.190","-0.095","-0.308","-0.318","-1.705","0.586","0.014","-0.647","-0.182","68.96%","0.004","62.68%","0.013","2.487","-0.066","3.158","-0.056","70.397","0.000","3.621","-0.012","-0.153","0.000","31.095","0.000","63.561","0.013","55.30%","-4.500","17.681","78.30%","-1.368","25.278","68.70%","1.836","35.433","22.60%","-0.900","80.170","77.30%","0.378","29.823","46.80%","0.234","40.863","-0.13","-0.04","-0.510","-0.339"
"💪 SG Around Green | ↓ Total game | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.67 (0.660) [S↓ M↑ L↑ VL↓]",74,"13470","Kizzire, Patton",1,6,"-0.09","0.978","-1.030","-1.387","290.681","0.000","51.99%","-0.044","-0.846","0.902","-0.100","-0.036","0.398","-0.048","-1.144","0.278","-0.053","-0.166","67.51%","-0.011","60.81%","-0.045","3.115","0.006","3.674","0.038","70.693","0.006","3.663","-0.029","0.550","0.000","30.436","-0.004","53.340","0.000","98.20%","-1.728","23.528","80.30%","1.674","16.085","59.40%","1.782","26.146","33.90%","0.810","48.127","67.50%","-0.252","30.767","44.00%","-0.522","48.587","-0.09","-0.15","0.936","0.436"
"💪 Approach <100 Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=0.98 (0.377) [S↑ M↑ L↑ VL→]",75,"25319","VanDerLaan, John",0,1,"-0.08","0.961","-0.559","0.647","306.829","0.009","62.36%","0.014","-0.821","0.041","-0.334","0.392","-0.489","0.164","0.003","-0.499","-0.286","-0.211","67.66%","0.008","56.94%","-0.008","3.027","-0.044","3.454","-0.021","70.896","0.000","3.716","-0.007","0.045","0.000","30.548","-0.017","65.712","0.021","100.00%","-0.864","20.182","91.00%","1.764","17.938","46.40%","-2.520","54.373","56.20%","0.144","69.516","61.70%","-0.774","33.139","47.40%","-1.386","51.929","-0.08","-0.19","1.323","0.298"
"💪 Approach >200 FW Prox | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.63 (-0.287) [S↓ M↓ L↓ VL↑]",76,"16333","Hubbard, Mark",7,13,"-0.14","0.976","0.085","0.086","290.880","0.000","62.21%","0.000","0.159","-0.035","-0.207","0.193","0.164","-0.854","0.203","-0.358","-0.055","0.109","67.42%","-0.017","62.56%","0.034","2.146","-0.091","3.198","0.024","70.020","0.003","3.501","-0.023","-0.350","0.000","30.042","0.011","53.678","0.027","82.20%","-2.970","21.796","84.30%","-0.594","22.796","45.20%","-1.368","44.032","28.20%","-2.160","73.281","67.20%","-0.126","31.953","49.80%","0.576","38.893","-0.14","-0.03","-0.266","-0.222"
"💪 Approach <100 Prox | ↓ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.59 (-0.273) [S↑ M↓ L↓ VL↓]",77,"19846","Bauchou, Zach",0,0,"-0.14","0.981","-0.324","0.152","303.677","0.005","51.16%","-0.020","-0.544","-0.033","0.431","0.219","0.050","-0.243","-1.026","0.341","0.002","-0.434","65.37%","-0.008","65.81%","0.023","3.511","0.004","3.514","-0.022","70.503","0.000","3.690","-0.025","0.585","0.000","32.936","0.009","46.901","-0.023","85.80%","-0.630","19.872","90.20%","1.512","19.881","56.10%","-1.998","41.519","40.00%","1.422","54.168","66.80%","0.162","31.167","61.40%","1.098","45.153","-0.14","-0.03","-0.750","-0.084"
"💪 Approach <100 Prox | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.22 (-0.121) [S↑ M↑ L↓ VL↓]",78,"11451","Garnett, Brice",1,3,"-0.14","0.976","-0.859","0.546","284.926","0.000","64.25%","-0.010","-0.626","0.337","-0.113","-3.838","-0.017","-0.245","-0.497","0.331","0.026","-0.354","65.26%","-0.023","65.92%","0.000","2.916","-0.036","4.154","0.031","70.885","0.005","3.053","-0.043","0.437","0.000","31.446","0.017","57.523","-0.006","98.20%","2.412","10.489","86.60%","0.414","20.596","78.30%","2.538","24.159","34.30%","-0.054","67.689","69.10%","0.216","30.011","31.30%","-1.350","50.441","-0.14","-0.03","-0.315","0.005"
"💪 Approach <100 Prox, SG T2G | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.06 (-0.053) [S↓ M↑ L↑ VL↓]",79,"29197","Brennan, Michael",1,1,"-0.13","0.963","-0.208","-0.029","321.761","0.011","56.43%","-0.018","0.590","0.463","0.368","3.074","-0.483","0.053","0.706","0.027","-0.926","0.074","64.44%","-0.006","54.42%","-0.015","5.100","0.014","4.470","-0.037","69.920","0.000","4.374","0.000","0.487","0.000","29.219","-0.004","38.434","-0.016","77.80%","1.134","15.156","76.10%","0.072","22.182","67.60%","0.846","35.217","33.70%","2.934","33.833","52.40%","-1.548","35.481","38.10%","-0.468","40.512","-0.13","-0.11","-0.243","-0.016"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.18 (0.045) [S↑ M↑ L↓ VL↓]",80,"23504","Hoey, Rico",4,10,"-0.16","0.968","-1.064","0.385","292.780","-0.005","62.50%","0.000","0.127","2.138","0.235","-0.805","-0.403","0.005","0.295","-0.180","-1.658","-0.167","68.42%","-0.007","59.83%","0.012","2.792","-0.024","4.002","-0.011","70.996","0.000","3.761","0.008","0.225","0.000","29.059","0.007","47.524","0.000","91.50%","0.162","15.396","74.80%","-1.206","24.024","64.20%","1.350","30.367","35.60%","0.360","53.153","62.60%","0.288","29.752","55.40%","1.476","40.468","-0.16","-0.12","0.225","-0.009"
"💪 Approach <100 Prox | ⚠️ Poor course fit | ↓ Approach | ⚠️ Limited data (68%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.56 (-0.261) [S→ M→ L↓ VL→]",81,"21889","Kang, Jeffrey",0,0,"-0.26","0.958","-1.532","0.050","295.490","0.000","42.57%","-0.016","-1.182","-0.197","0.036","-1.546","0.025","-0.527","-1.244","0.092","-0.740","-0.155","58.35%","0.014","55.42%","0.041","2.648","0.005","4.676","-0.033","71.866","0.000","2.836","-0.024","0.757","0.000","38.301","0.009","38.963","-0.029","99.10%","0.468","17.560","0.00%","0.000","0.000","63.60%","3.564","22.742","42.50%","2.142","40.568","67.70%","-0.090","30.615","0.00%","0.000","0.000","-0.12","-0.18","-0.750","-0.590"
"↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.96 (-0.426) [S↓ M↓ L↓ VL↓]",82,"17881","Yu, Kevin",6,11,"-0.17","0.975","-0.946","0.729","292.261","-0.004","59.14%","-0.023","-0.080","0.229","-0.304","-0.011","0.049","0.263","0.175","-1.023","-0.401","-1.596","67.11%","-0.014","67.40%","-0.007","2.650","-0.050","3.923","0.082","70.618","0.000","3.581","-0.021","-0.236","0.000","29.532","0.016","57.316","-0.045","61.50%","-3.006","22.748","87.70%","0.072","20.957","53.70%","-2.520","44.861","29.30%","-0.666","67.906","71.20%","-0.234","33.059","46.00%","0.576","42.786","-0.17","-0.06","-0.702","-0.300"
"💪 Approach <100 Prox | ⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.69 (-0.316) [S↓ M↑ L↓ VL↓]",83,"13764","Parry, John",0,0,"-0.17","0.968","-0.035","-0.121","303.573","0.005","57.49%","-0.008","-0.192","-0.182","0.395","-0.008","-0.370","-2.479","-0.217","-1.521","-0.902","0.094","71.40%","-0.006","57.20%","0.012","2.840","-0.015","2.286","-0.015","70.199","0.000","3.908","-0.012","0.322","0.000","29.268","-0.007","47.861","-0.005","89.80%","-1.062","17.128","78.90%","-0.396","21.060","63.40%","0.648","34.453","35.20%","0.486","56.804","78.80%","0.576","30.482","54.50%","-0.072","42.307","-0.17","-0.11","-0.424","-0.207"
"💪 Approach <100 Prox | ⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.03 (-0.041) [S↑ M↓ L↑ VL↓]",84,"27183","Salinda, Isaiah",1,3,"-0.17","0.963","-0.523","-0.494","303.667","0.007","58.63%","-0.019","0.030","0.056","-0.002","0.044","-0.621","0.069","0.653","0.076","-1.047","-0.551","68.11%","0.000","58.24%","0.038","3.770","-0.023","4.292","-0.073","70.887","0.000","4.087","0.005","-0.008","0.000","27.581","-0.019","50.567","0.056","90.20%","-0.612","18.015","80.60%","0.342","21.988","48.30%","-1.890","43.975","49.40%","0.828","61.280","60.90%","-0.522","30.258","36.90%","-0.774","42.482","-0.17","-0.14","-0.126","-0.043"
"💪 SG Around Green, Approach <100 Prox | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.40 (-0.193) [S→ M↑ L↑ VL↓]",85,"16394","Jaeger, Stephan",7,12,"-0.22","0.984","-0.577","-0.719","294.866","-0.004","57.22%","-0.014","-0.680","-1.963","-0.772","0.784","0.299","-0.085","-0.207","-0.077","-0.061","-0.232","62.82%","-0.013","68.08%","-0.025","3.236","-0.057","4.563","0.083","70.140","0.003","4.242","-0.015","0.005","0.000","31.655","0.013","58.454","0.049","91.60%","0.576","17.188","74.80%","-1.278","28.300","56.50%","-0.828","36.741","28.20%","0.054","54.462","71.30%","0.324","31.041","44.80%","-1.926","50.558","-0.22","-0.08","-0.403","-0.164"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.066) [S↑ M↑ L↓ VL↑]",86,"17606","Berger, Daniel",6,8,"-0.22","0.983","-1.762","-6.210","289.276","-0.005","64.38%","0.003","-0.756","-0.889","-0.153","-0.343","-0.774","0.004","0.170","-0.142","-0.356","1.454","67.63%","-0.008","58.37%","-0.013","2.373","-0.059","4.335","0.028","71.447","0.004","3.367","-0.036","0.626","0.000","29.048","0.005","60.793","0.052","91.30%","0.540","14.823","86.00%","-0.576","23.773","68.70%","1.368","34.020","43.30%","-0.216","69.362","72.50%","0.882","27.893","58.10%","2.034","38.485","-0.22","-0.14","0.137","-0.081"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.55 (0.197) [S↑ M↑ L↑ VL↓]",87,"17786","Davis, Cam",6,16,"-0.17","0.976","-2.143","0.115","293.950","0.000","54.87%","-0.011","-1.541","0.134","-0.612","-0.013","-0.215","-0.302","-0.715","0.383","-0.227","0.403","56.25%","-0.021","65.47%","-0.012","2.725","-0.021","4.464","0.031","71.926","0.003","3.285","0.000","-0.377","0.000","31.429","0.014","64.020","-0.011","0.00%","0.000","0.000","80.70%","0.612","21.456","60.80%","1.296","36.205","13.70%","-1.530","63.851","67.80%","-0.252","30.979","44.70%","-2.880","46.923","-0.17","-0.26","0.255","0.119"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Tee-to-green | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.70 (0.260) [S↓ M↑ L↑ VL↓]",88,"29279","Suber, Jackson",0,3,"-0.31","0.960","-1.689","3.861","296.349","0.000","49.84%","-0.039","-0.915","4.762","-0.292","0.052","0.101","-0.343","-0.724","2.780","-0.885","3.080","60.00%","-0.020","64.97%","-0.007","3.601","-0.041","5.127","0.085","71.905","0.007","3.361","-0.033","0.566","0.000","30.885","0.024","47.770","-0.017","58.00%","-4.068","33.491","0.00%","0.000","0.000","87.70%","4.230","27.806","46.40%","2.610","44.100","59.40%","-0.648","28.958","0.00%","0.000","0.000","-0.14","-0.27","0.294","0.116"
"💪 Approach >200 FW Prox, SG T2G | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.53 (-0.662) [S↓ M↓ L↓ VL↓]",89,"21407","Reitan, Kristoffer",0,0,"-0.23","0.974","0.152","0.290","309.540","0.004","54.42%","0.005","0.201","0.009","-0.219","0.273","-0.245","0.012","0.665","0.045","-0.239","-0.051","69.75%","0.010","59.01%","0.006","3.247","-0.040","4.688","0.019","70.143","0.000","3.850","0.004","-0.236","0.000","33.086","0.000","59.526","0.031","61.40%","-4.140","23.369","71.40%","-0.828","23.621","53.40%","1.692","30.073","34.10%","-0.540","81.155","73.00%","-0.360","31.855","35.40%","-1.134","42.169","-0.23","-0.15","-1.073","-0.420"
"💪 SG Around Green, Approach <100 Prox | ✅ Strong course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.25 (0.074) [S→ M→ L↑ VL→]",90,"16591","Rozo, Marcelo",1,1,"-0.21","0.961","-1.465","0.816","290.147","0.008","64.52%","-0.004","0.272","-1.122","-0.064","-1.547","0.621","8.328","-0.286","-0.281","-2.481","0.109","68.26%","0.005","50.48%","-0.012","2.291","0.129","3.936","-0.057","71.954","0.004","3.358","-0.031","-0.186","0.000","32.653","0.000","56.180","0.068","82.50%","1.656","14.919","82.70%","-1.260","24.142","56.30%","0.126","33.925","45.60%","-0.036","65.306","68.30%","-0.270","31.283","42.00%","0.612","43.235","-0.21","-0.21","0.263","0.145"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ⚠️ Limited data (53%) | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=0.75 (0.281) [S→ M↑ L↓ VL→]",91,"25475","Nyholm, Pontus",0,0,"-0.59","0.958","-2.796","-0.022","305.547","0.000","32.89%","-0.084","-3.001","0.000","-1.235","0.000","0.052","0.000","-1.818","0.000","-0.399","0.000","58.43%","0.000","56.98%","0.000","2.345","0.000","5.902","0.000","73.089","0.000","2.961","-0.012","-0.856","0.000","38.168","0.000","56.439","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","46.20%","-3.240","53.211","42.80%","-0.054","59.295","58.10%","-2.934","44.410","0.00%","0.000","0.000","-0.19","-0.39","1.358","0.686"
"⚠️ Poor course fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",92,"9166","Hicks, Justin",0,0,"-0.88","0.958","-6.154","0.174","280.921","0.000","74.85%","-0.025","-4.897","0.000","-2.423","0.000","-1.772","0.000","-0.702","0.000","-1.741","0.000","56.33%","-0.040","30.95%","0.000","2.629","0.000","8.847","0.000","78.838","0.017","1.542","-0.158","-0.771","0.000","42.371","0.000","72.171","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.18","-0.34","",""
"💪 SG Putting, Approach <100 Prox | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.32 (-0.161) [S↑ M↓ L↓ VL↑]",93,"20766","Brown, Dan",0,2,"-0.25","0.963","-0.382","-1.038","298.927","0.000","61.80%","0.008","-0.774","0.161","-0.228","0.142","-0.312","-0.034","-0.233","-0.450","0.691","-0.013","63.27%","-0.009","57.58%","-0.018","3.933","0.000","4.512","0.011","70.807","0.000","4.418","0.000","-0.144","0.000","30.985","-0.005","61.780","0.022","79.70%","-0.234","15.252","71.40%","-0.324","21.161","46.00%","-0.972","45.433","19.70%","-2.358","72.570","68.60%","-0.738","31.095","56.20%","0.648","41.247","-0.25","-0.15","-0.091","-0.100"
"💪 SG Putting, Approach <100 Prox | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.28 (-0.144) [S↓ M↓ L↓ VL↑]",94,"22002","Dumont De Chassart, Adrien",1,3,"-0.26","0.961","-1.081","25.423","298.732","0.006","51.55%","0.005","-1.090","0.014","-0.509","-0.177","-0.282","0.504","-0.299","0.367","0.329","0.038","58.78%","-0.010","66.26%","0.006","2.740","0.013","4.136","0.043","71.438","0.000","3.444","-0.013","-0.084","0.000","29.988","-0.004","51.130","-0.026","80.10%","-2.016","19.422","70.90%","-1.512","23.523","25.30%","-0.450","41.247","22.00%","-0.288","69.134","81.80%","1.080","24.297","45.80%","-0.468","41.380","-0.26","-0.13","-0.172","-0.088"
"💪 Approach <100 Prox, SG Around Green | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.21 (-0.114) [S↓ M↓ L↑ VL↓]",95,"26657","Fisk, Steven",2,2,"-0.29","0.958","-0.569","1.487","288.164","0.000","54.94%","-0.013","-0.419","0.072","-0.338","0.166","0.228","0.083","-0.310","0.017","-0.123","-0.473","70.58%","0.004","57.43%","0.000","3.231","-0.023","4.012","0.023","70.308","0.000","3.856","0.000","0.257","0.000","29.146","-0.005","55.226","0.005","79.20%","0.378","16.031","79.50%","-0.324","23.641","56.10%","-2.970","52.108","49.20%","0.918","45.902","67.00%","-0.072","31.738","44.20%","0.702","43.062","-0.29","-0.15","-0.416","-0.054"
"💪 SG Putting, Approach <100 Prox | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.17 (-0.513) [S↓ M↑ L↓ VL↓]",96,"12577","Woodland, Gary",3,8,"-0.31","0.976","-0.008","0.200","304.638","0.007","63.36%","-0.016","-0.218","13.092","-0.278","0.144","-0.434","0.148","0.493","-0.069","0.359","-0.194","64.77%","0.000","60.96%","-0.012","3.204","-0.054","3.604","-0.006","69.877","0.000","3.874","-0.017","-0.338","0.000","30.698","0.015","62.716","0.009","75.60%","-2.196","19.937","66.60%","-1.062","24.171","49.20%","-0.918","42.183","31.90%","-2.088","76.287","66.30%","-0.450","32.835","50.30%","0.288","46.225","-0.31","-0.20","-0.746","-0.345"
"💪 Approach <100 Prox | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.26 (-0.137) [S↑ M↓ L↑ VL↓]",97,"26649","Thorbjornsen, Michael",7,10,"-0.34","0.984","-1.995","-1.437","292.730","-0.007","65.04%","0.009","-0.690","-1.138","-0.350","0.257","-0.158","-0.489","-0.183","-0.674","-0.391","0.593","69.09%","-0.014","54.83%","-0.045","3.330","0.020","5.294","0.137","71.812","0.008","3.438","-0.048","0.123","0.000","30.646","0.013","55.459","0.013","93.90%","3.438","11.568","84.70%","0.270","21.793","57.50%","-1.080","46.160","33.80%","-1.206","52.506","63.80%","-0.378","32.160","53.30%","0.162","44.471","-0.34","-0.18","-0.398","-0.066"
"💪 SG Putting | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.09 (0.010) [S→ M↑ L↓ VL↓]",98,"21074","Nakajima, Keita",0,0,"-0.30","0.958","-1.703","0.179","303.309","0.004","54.89%","0.005","-1.103","0.124","0.216","-0.065","-0.466","-0.041","-0.853","0.231","0.657","0.176","65.08%","0.000","48.79%","-0.025","2.513","-0.011","3.961","0.016","71.904","0.000","3.620","0.006","0.470","0.000","32.790","-0.014","53.240","0.026","0.00%","0.000","0.000","81.50%","-0.558","23.035","61.70%","-0.558","37.618","50.40%","2.070","48.988","58.40%","-1.296","34.746","46.00%","0.774","42.322","-0.30","-0.27","-0.012","0.036"
