"MEDIAN","","","","","","","","-0.468","0.007","292.780","0.000","58.63%","-0.011","-0.338","0.029","-0.207","0.032","-0.055","0.000","-0.154","0.000","-0.236","0.014","66.13%","-0.007","61.63%","0.000","2.983","-0.013","4.012","0.009","70.425","0.000","3.726","-0.011","-0.061","0.000","30.698","0.005","56.087","0.009","81.10%","0.000","15.814","74.80%","0.000","19.763","52.40%","0.000","36.893","30.80%","0.000","58.125","65.20%","0.000","30.636","42.00%","0.000","40.817","0.02","0.04","-0.349","-0.031"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.349)","Delta Predictive Score (median=-0.031)"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.23 (0.023) [S↑ M↓ L↑ VL↓]",97,"17550","Van Rooyen, Erik",7,16,"-0.19","0.975","-1.572","0.007","300.074","0.000","59.34%","-0.014","-0.908","0.029","-0.910","0.054","-0.230","-0.124","0.232","-0.407","-0.832","-0.058","59.40%","-0.005","57.03%","-0.020","3.110","0.023","4.599","0.012","71.396","0.000","3.762","0.000","-0.370","0.000","34.100","0.025","57.020","-0.006","86.90%","-0.126","18.213","0.00%","0.000","0.000","51.20%","-1.638","44.235","43.00%","1.998","47.600","64.20%","-1.332","35.079","23.00%","-3.600","48.228","-0.19","-0.23","0.529","-0.151"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.62 (0.292) [S↓ M↑ L↑ VL↓]",98,"17786","Davis, Cam",8,18,"-0.17","0.976","-2.143","0.115","293.950","0.000","54.87%","-0.011","-1.541","0.134","-0.612","-0.013","-0.215","-0.302","-0.715","0.383","-0.227","0.403","56.25%","-0.021","65.47%","-0.012","2.725","-0.021","4.464","0.031","71.926","0.003","3.285","0.000","-0.377","0.000","31.429","0.014","64.020","-0.011","0.00%","0.000","0.000","80.70%","0.612","21.456","60.80%","1.296","36.205","13.70%","-1.530","63.851","67.80%","-0.252","30.979","44.70%","-2.880","46.923","-0.17","-0.29","0.562","0.040"
"💪 SG Around Green | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.43 (0.158) [S↑ M↓ L↑ VL↓]",99,"25003","Walker, Danny",1,3,"-0.19","0.961","-1.439","0.112","298.407","0.000","46.85%","-0.035","-1.056","0.015","-0.784","0.020","0.245","0.843","-0.517","0.139","-0.821","-1.185","56.88%","-0.016","61.55%","-0.014","3.642","-0.010","5.674","0.080","71.822","0.004","3.734","-0.031","-0.551","0.000","33.946","0.025","52.545","-0.034","88.30%","-0.342","18.629","73.20%","1.278","23.553","66.80%","0.108","34.593","26.20%","-1.944","61.732","54.10%","-0.774","30.460","45.30%","-2.394","47.961","-0.19","-0.25","0.299","0.061"
"💪 SG Around Green | 👍 Good course fit | ↑ Total game | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.64 (-0.590) [S↑ M↑ L↓ VL↓]",100,"28270","Dunlap, Nick",3,6,"-0.34","0.961","-2.250","0.908","285.545","-0.004","52.53%","-0.025","-1.713","0.507","-0.571","-0.420","0.341","0.118","-1.483","0.053","-0.399","0.265","64.16%","-0.016","72.58%","-0.003","2.575","-0.047","4.553","0.029","71.508","0.006","3.526","-0.030","-0.030","0.000","28.828","0.011","60.930","0.091","98.50%","1.836","12.426","0.00%","0.000","0.000","51.70%","-1.656","29.752","49.20%","0.540","74.897","65.20%","-0.360","28.079","0.00%","0.000","0.000","-0.16","-0.23","-2.693","0.050"
"↓ Below field average | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ⚠️ Limited data (53%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.05 (-0.108) [S→ M↑ L↓ VL→]",101,"25475","Nyholm, Pontus",0,0,"-0.57","0.958","-2.796","-0.022","305.547","0.000","32.89%","-0.084","-3.001","0.000","-1.235","0.000","0.052","0.000","-1.818","0.000","-0.399","0.000","58.43%","0.000","56.98%","0.000","2.345","0.000","5.902","0.000","73.089","0.000","2.961","-0.012","-0.857","0.000","38.168","0.000","56.439","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","46.20%","-3.240","53.211","42.80%","-0.054","59.295","58.10%","-2.934","44.410","0.00%","0.000","0.000","-0.18","-0.56","-0.553","-0.042"
"💪 SG OTT, Approach >200 FW Prox | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.78 (-1.385) [S→ M↓ L↓ VL↑]",102,"32055","Shipley, Neal",0,1,"-0.25","0.958","-1.212","0.164","302.569","0.003","66.03%","0.016","-0.338","0.228","-0.114","-1.433","-0.867","0.102","0.639","0.213","-0.507","0.303","67.89%","0.000","51.51%","0.000","2.796","-0.016","4.264","-0.004","71.397","0.000","3.873","-0.011","-0.270","0.000","30.990","0.006","78.408","0.127","98.30%","0.198","20.950","84.20%","-0.684","23.908","42.00%","-0.972","38.553","15.90%","-2.862","84.318","59.40%","-0.342","31.329","55.90%","1.800","40.817","-0.25","-0.14","-3.831","-0.460"
"💪 SG Putting | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.31 (-0.354) [S↓ M↓ L↑ VL↓]",103,"19840","Ramey, Chad",4,7,"-0.28","0.980","-0.711","-0.094","297.754","0.006","56.80%","-0.013","-1.542","0.128","-1.316","0.097","-0.352","0.261","0.126","0.399","0.316","0.317","63.48%","0.011","58.00%","-0.030","3.343","0.053","4.512","0.000","70.783","0.000","3.570","0.000","-0.118","0.000","32.561","0.003","66.016","0.060","80.90%","0.180","18.536","84.60%","0.468","21.121","54.50%","-1.530","44.463","26.70%","-0.540","65.986","59.60%","-1.314","33.912","49.60%","0.180","51.359","-0.28","-0.14","-1.027","-0.168"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.06 (-0.181) [S↑ M↓ L↓ VL↑]",104,"17538","Homa, Max",12,27,"-0.28","0.981","-1.529","-0.425","291.836","0.000","59.19%","-0.012","-0.876","-1.239","0.001","-0.469","-0.740","1.109","-0.137","-0.871","-0.543","-0.230","65.63%","-0.004","58.66%","-0.017","2.625","-0.040","4.944","0.055","71.078","0.000","3.249","-0.036","0.479","0.000","30.006","0.005","47.942","-0.032","81.10%","0.648","16.099","70.70%","0.540","21.857","52.90%","0.720","40.872","54.90%","1.062","65.544","63.60%","-0.828","32.584","56.90%","1.890","38.694","-0.28","-0.16","-0.093","-0.087"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.01 (-0.134) [S↓ M↑ L↓ VL↑]",105,"21688","Kim, S.H.",3,3,"-0.30","0.979","-1.376","-0.297","295.676","0.004","61.98%","0.020","-1.934","-0.066","-1.350","-0.043","-0.461","-6.108","-0.123","0.116","0.522","-0.251","59.34%","0.009","59.59%","0.005","2.901","-0.060","4.557","0.003","71.363","0.000","3.608","-0.018","-0.360","0.000","35.160","0.000","67.974","-0.007","58.70%","-4.896","28.088","73.40%","-0.648","23.504","64.50%","-0.036","35.695","32.30%","-0.810","66.413","65.00%","-0.900","32.892","38.20%","-1.278","48.903","-0.30","-0.15","-0.174","-0.039"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.17 (-0.021) [S↓ M↓ L↑ VL↓]",106,"19960","Pavon, Matthieu",3,4,"-0.27","0.969","-0.758","3.202","290.981","0.003","60.35%","-0.003","-1.311","0.044","-0.536","0.021","-0.499","-0.479","-0.277","-0.060","0.143","-0.091","61.13%","-0.018","55.42%","-0.021","4.053","0.076","5.052","0.035","70.800","0.004","3.983","0.000","-0.075","0.000","34.315","0.018","51.503","0.031","86.60%","-1.548","22.208","72.90%","-0.630","23.214","54.90%","0.486","38.906","25.40%","0.216","55.903","61.10%","-1.404","36.355","46.20%","-0.342","52.187","-0.27","-0.23","0.034","-0.140"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.22 (0.015) [S↑ M↑ L↑ VL↓]",107,"12909","Campos, Rafael",3,4,"-0.29","0.980","-1.279","0.009","291.351","0.004","50.40%","-0.011","-1.130","0.009","-0.287","-0.209","-0.226","0.067","-0.617","0.621","-0.305","-0.446","61.68%","-0.008","57.80%","0.000","3.512","0.000","4.894","-0.014","71.313","0.000","3.575","-0.023","0.119","0.000","31.537","-0.003","52.918","-0.011","99.00%","0.324","14.427","79.10%","0.396","23.332","50.10%","-1.062","37.836","48.30%","1.152","59.139","75.50%","0.180","31.423","27.70%","-3.780","53.364","-0.29","-0.26","-0.754","0.137"
"💪 SG Putting | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.45 (-0.452) [S→ M↑ L↓ VL↓]",108,"21074","Nakajima, Keita",0,0,"-0.33","0.958","-1.703","0.179","303.309","0.004","54.89%","0.005","-1.103","0.124","0.216","-0.065","-0.466","-0.041","-0.853","0.231","0.657","0.176","65.08%","0.000","48.79%","-0.025","2.513","-0.011","3.961","0.016","71.904","0.000","3.620","0.006","0.472","0.000","32.790","-0.014","53.240","0.026","0.00%","0.000","0.000","81.50%","-0.558","23.035","61.70%","-0.558","37.618","50.40%","2.070","48.988","58.40%","-1.296","34.746","46.00%","0.774","42.322","-0.33","-0.22","-1.144","-0.292"
"↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.03 (-0.161) [S→ M→ L↓ VL→]",109,"21943","Lebioda, Hank",2,3,"-0.37","0.975","-1.308","0.135","288.992","0.011","54.01%","-0.004","-0.664","-0.077","-0.246","1.112","-0.280","-0.048","-0.138","-0.522","-0.494","0.772","70.07%","0.006","58.12%","0.009","2.200","-0.076","3.490","0.085","71.603","0.000","2.467","-0.031","-0.105","0.000","35.336","0.026","50.870","-0.017","98.80%","-1.026","16.989","69.90%","-1.962","29.552","63.20%","0.576","36.362","37.70%","-1.098","60.713","85.60%","1.422","28.377","41.30%","-0.126","46.212","-0.37","-0.21","-0.941","-0.158"
"💪 SG Putting | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.01 (-1.546) [S↓ M↓ L↓ VL↓]",110,"20722","Schmid, Matti",4,11,"-0.37","0.975","-0.977","0.065","295.637","0.000","57.68%","0.014","-1.073","0.038","-0.622","0.077","-0.248","1.582","-0.203","-0.658","0.409","-1.632","61.95%","-0.006","68.06%","0.011","3.103","0.011","4.791","0.007","70.485","0.000","4.205","0.000","-0.845","0.000","31.411","0.012","69.224","0.000","65.80%","-2.322","20.892","67.10%","-2.358","29.580","54.90%","-1.548","43.210","26.80%","-2.790","77.215","70.50%","-0.648","33.047","36.60%","-1.242","48.760","-0.37","-0.21","-4.272","-0.437"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Total game | For Course Setup - ΔPred∅ ΔTrend∅",111,"30620","Chatfield, Davis",0,0,"-0.35","0.958","-1.824","0.202","284.883","0.000","64.00%","-0.035","-0.691","0.000","-0.847","0.000","0.049","0.000","0.107","0.000","-1.320","0.000","61.74%","0.000","55.30%","0.000","3.751","0.000","3.852","0.000","72.026","0.004","3.004","-0.032","-1.005","0.000","29.097","0.000","79.262","0.000","76.90%","0.342","15.248","74.50%","-0.288","21.327","35.80%","-3.942","62.424","18.80%","-3.996","79.365","60.00%","-0.630","33.780","42.30%","1.026","37.135","-0.35","-0.27","",""
"💪 SG Putting | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.02 (-0.123) [S→ M↓ L↓ VL→]",112,"24343","Lamprecht, Christo",0,0,"-0.39","0.963","-0.889","-0.180","317.249","0.004","44.74%","-0.004","-1.539","0.004","-1.484","0.028","-0.158","-0.175","0.104","-0.152","0.447","-2.751","62.07%","-0.008","64.62%","0.039","2.674","-0.028","3.341","-0.044","70.949","0.000","3.575","0.012","-0.377","0.000","39.418","0.018","56.156","0.006","80.70%","-1.548","18.813","83.30%","-0.396","22.013","45.90%","-1.854","46.206","41.80%","0.648","60.920","53.30%","-2.412","38.074","50.30%","-2.700","70.672","-0.39","-0.19","-0.405","-0.067"
"💪 SG Around Green | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.08 (-0.082) [S↓ M↑ L↓ VL↑]",113,"14926","Malnati, Peter",2,7,"-0.37","0.975","-0.807","0.015","294.167","0.000","51.86%","0.031","-1.094","-0.028","-0.549","0.192","0.311","1.655","-0.856","-0.011","0.059","-0.142","61.72%","-0.015","55.19%","0.000","3.692","-0.009","4.768","0.037","70.874","0.000","4.183","-0.006","-0.991","0.000","31.926","0.021","60.382","0.016","0.00%","0.000","0.000","74.50%","-0.738","20.457","44.00%","-2.646","29.641","12.30%","-2.592","77.142","65.10%","-0.630","36.764","37.00%","-2.214","45.756","-0.37","-0.26","0.101","-0.105"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.12 (-0.056) [S→ M↓ L→ VL→]",114,"24956","Blanchet, Chandler",0,0,"-0.40","0.958","-1.421","0.000","294.774","0.003","61.00%","-0.009","-0.955","-0.072","0.171","0.324","-0.744","-0.027","-0.383","-0.101","-1.004","0.069","62.45%","-0.007","53.77%","0.016","2.185","-0.024","5.122","-0.017","71.818","0.000","2.958","0.010","-1.004","0.000","29.942","-0.015","65.804","0.063","87.50%","2.430","11.879","0.00%","0.000","0.000","36.30%","-2.754","39.497","5.90%","-5.832","103.788","65.70%","0.180","31.602","69.90%","2.916","35.722","-0.40","-0.35","-0.444","-0.087"
"↓ Around green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.69 (-1.319) [S↓ M↑ L↓ VL↓]",115,"25908","Whaley, Vince",6,11,"-0.42","0.976","-1.156","-0.255","293.718","0.006","54.37%","-0.023","-1.166","0.272","-0.503","0.196","-0.241","-1.170","-0.421","0.088","-0.433","0.081","62.28%","-0.020","64.90%","-0.004","2.567","0.109","3.695","0.019","71.082","0.005","3.519","-0.014","-0.543","0.000","35.952","0.041","67.106","0.036","74.40%","-0.288","18.231","0.00%","0.000","0.000","63.50%","0.936","37.229","32.30%","0.018","70.590","63.20%","-1.062","33.780","37.40%","-4.590","68.183","-0.42","-0.28","-5.033","-0.329"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.49 (0.900) [S↓ M↑ L↑ VL↓]",116,"29770","Mouw, William",1,3,"-0.40","0.958","-2.177","0.531","293.690","0.000","64.99%","-0.007","-1.787","0.374","-0.642","1.175","-0.667","0.301","-0.478","0.162","-0.286","0.215","62.88%","-0.028","53.10%","-0.057","2.683","-0.068","5.484","0.125","72.139","0.007","3.029","-0.040","-0.192","0.000","33.733","0.048","56.880","0.023","60.10%","-5.310","22.498","54.70%","-1.836","22.551","64.20%","1.980","30.534","39.30%","0.774","49.848","68.00%","-0.036","30.696","41.20%","-1.278","49.716","-0.40","-0.39","2.093","0.198"
"⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.39 (-0.411) [S↓ M↓ L↓ VL↑]",117,"28469","Highsmith, Joe",2,5,"-0.50","0.958","-2.492","0.063","290.165","-0.006","54.31%","-0.025","-1.958","0.275","-0.790","0.633","-0.420","0.124","-0.748","0.176","0.165","-0.337","57.80%","-0.022","55.87%","0.022","2.964","0.005","5.039","0.018","72.018","0.000","3.445","-0.006","-0.061","0.000","30.085","0.023","62.943","0.006","77.90%","-0.036","20.158","77.30%","1.116","20.555","54.90%","-1.836","43.336","33.50%","-0.990","67.386","66.40%","-0.450","30.894","43.70%","0.450","42.780","-0.50","-0.35","-1.114","-0.089"
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.43 (-0.439) [S↓ M↓ L↑ VL↓]",118,"21756","Cole, Eric",8,16,"-0.62","0.982","-1.468","-0.646","294.813","0.006","51.38%","-0.040","-0.884","1.176","0.568","-0.302","-0.216","-4.813","-1.237","0.160","-0.899","3.270","66.40%","-0.016","56.13%","-0.022","2.978","0.004","4.767","0.103","71.520","0.008","3.845","-0.044","0.222","0.000","30.100","0.061","51.367","-0.012","98.70%","-0.126","18.210","85.50%","0.234","20.854","46.60%","-1.602","49.297","37.90%","2.088","52.662","69.70%","0.000","27.926","39.30%","-1.782","57.658","-0.62","-0.41","-1.320","-0.149"
"↓ Below field average | 💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.14 (-0.044) [S↓ M↓ L↓ VL↑]",119,"24342","Higgo, Garrick",6,8,"-0.62","0.975","-2.235","-0.666","287.604","-0.008","58.07%","-0.017","-1.476","1.461","-0.852","0.309","-0.169","2.507","-0.456","-0.375","-0.375","1.353","60.40%","-0.027","55.38%","-0.020","2.584","-0.082","5.132","0.064","71.936","0.007","3.460","-0.044","-0.595","0.000","30.225","0.007","58.579","0.054","60.70%","-3.096","20.083","85.30%","-0.306","22.002","28.30%","-3.438","43.617","31.00%","-1.368","63.850","59.10%","-0.702","34.693","47.20%","0.756","40.662","-0.62","-0.51","0.419","-0.140"
"⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.07 (-0.191) [S↑ M↑ L↑ VL↓]",120,"19477","Schenk, Adam",9,16,"-0.69","0.978","-2.978","0.181","290.431","0.000","51.09%","-0.016","-1.829","0.278","-1.239","0.357","0.108","1.418","-0.698","0.335","-0.891","0.124","59.33%","-0.006","57.59%","0.006","3.142","-0.016","6.054","0.066","72.902","0.004","3.312","-0.011","-0.379","0.000","30.921","0.005","50.898","-0.050","87.60%","-0.108","15.999","71.00%","-1.188","24.087","58.30%","-0.018","30.311","33.10%","-0.612","68.654","65.00%","-0.594","33.150","49.00%","-0.828","53.742","-0.69","-0.49","-0.957","-0.058"
"💪 SG Around Green | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.28 (0.053) [S→ M→ L↑ VL→]",121,"16591","Rozo, Marcelo",1,1,"-0.82","0.961","-1.464","0.320","289.937","0.003","64.21%","0.000","0.153","-0.513","-0.106","-0.135","0.573","-18.901","-0.314","-0.161","-2.320","0.178","68.06%","0.005","51.25%","-0.023","2.422","0.000","4.107","-0.069","71.956","0.003","3.358","-0.025","-0.164","0.000","32.116","0.019","58.967","-0.011","82.50%","1.656","14.919","82.70%","-1.260","24.142","56.30%","0.126","33.925","45.60%","-0.036","65.306","68.30%","-0.270","31.283","42.00%","0.612","43.235","-0.82","-0.37","0.261","0.072"
"↓ Below field average | ⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.70 (-0.628) [S↑ M↑ L↓ VL↓]",122,"17032","Tosti, Alejandro",5,8,"-0.82","0.958","-2.461","0.235","300.056","0.000","44.12%","-0.032","-1.237","0.210","-0.509","0.182","-0.117","-0.007","-0.611","5.940","-1.395","0.252","54.60%","-0.039","59.29%","-0.003","3.215","-0.040","5.514","0.077","72.942","0.006","3.105","-0.030","-0.826","0.000","32.203","0.050","46.388","-0.037","82.30%","4.482","8.776","0.00%","0.000","0.000","64.90%","2.376","21.859","37.00%","-0.918","58.646","32.10%","-5.256","42.972","33.10%","-2.448","53.361","-0.82","-0.57","-2.133","-0.331"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.93 (0.512) [S↓ M↓ L↑ VL↓]",123,"26653","Eckroat, Austin",4,7,"-2.30","0.976","-0.464","0.295","298.913","0.000","60.92%","-0.009","0.077","-0.113","0.306","-0.091","-0.535","0.164","0.320","-0.318","-0.950","54.082","65.31%","-0.017","54.85%","-0.054","3.199","-0.013","4.085","-0.022","70.540","0.004","3.588","-0.031","0.059","0.000","28.398","0.009","54.671","0.030","88.40%","-1.440","20.275","78.30%","1.008","19.555","45.10%","-0.630","38.126","27.20%","-0.558","57.493","70.60%","0.990","26.906","35.00%","-0.612","45.206","-2.30","-0.30","1.131","0.133"
