,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,dg_id,player_name,100_150_fw_gir_rate,100_150_fw_good_shot_rate,100_150_fw_low_data_indicator,100_150_fw_poor_shot_avoid_rate,100_150_fw_proximity_per_shot,100_150_fw_sg_per_shot,100_150_fw_shot_count,150_200_fw_gir_rate,150_200_fw_good_shot_rate,150_200_fw_low_data_indicator,150_200_fw_poor_shot_avoid_rate,150_200_fw_proximity_per_shot,150_200_fw_sg_per_shot,150_200_fw_shot_count,50_100_fw_gir_rate,50_100_fw_good_shot_rate,50_100_fw_low_data_indicator,50_100_fw_poor_shot_avoid_rate,50_100_fw_proximity_per_shot,50_100_fw_sg_per_shot,50_100_fw_shot_count,over_150_rgh_gir_rate,over_150_rgh_good_shot_rate,over_150_rgh_low_data_indicator,over_150_rgh_poor_shot_avoid_rate,over_150_rgh_proximity_per_shot,over_150_rgh_sg_per_shot,over_150_rgh_shot_count,over_200_fw_gir_rate,over_200_fw_good_shot_rate,over_200_fw_low_data_indicator,over_200_fw_poor_shot_avoid_rate,over_200_fw_proximity_per_shot,over_200_fw_sg_per_shot,over_200_fw_shot_count,under_150_rgh_gir_rate,under_150_rgh_good_shot_rate,under_150_rgh_low_data_indicator,under_150_rgh_poor_shot_avoid_rate,under_150_rgh_proximity_per_shot,under_150_rgh_sg_per_shot,under_150_rgh_shot_count
,13497.000,"Lee, K.H.",0.746,0.051,0.000,0.881,20.605,0.006,59.000,0.647,0.010,0.000,0.942,31.874,-0.029,104.000,0.857,0.136,0.000,0.864,15.217,0.076,22.000,0.261,0.027,0.000,0.973,69.984,-0.081,37.000,0.448,0.038,0.000,0.942,47.118,-0.074,52.000,0.517,0.062,0.000,0.917,39.071,-0.018,48.000
,5689.000,"Garcia, Sergio",,,,,,,,0.635,0.018,1.000,0.964,30.168,-0.030,55.000,0.844,0.167,1.000,0.917,17.109,0.051,12.000,0.424,0.000,1.000,0.947,62.923,-0.010,19.000,0.331,0.031,1.000,1.000,41.645,0.024,32.000,,,,,,,
,13470.000,"Kizzire, Patton",0.782,0.100,0.000,0.945,21.523,0.035,220.000,0.641,0.062,0.000,0.935,33.709,-0.030,321.000,0.848,0.058,0.000,0.919,17.979,0.019,86.000,0.291,0.043,0.000,0.965,66.069,-0.026,115.000,0.393,0.081,0.000,0.946,48.268,-0.048,148.000,0.585,0.030,0.000,0.960,38.823,-0.006,99.000
,14007.000,"Martin, Ben",0.792,0.049,0.000,0.938,24.894,-0.039,144.000,0.654,0.060,0.000,0.945,33.715,-0.030,235.000,0.836,0.049,0.000,0.902,18.803,-0.043,61.000,0.368,0.040,0.000,0.973,56.288,-0.012,75.000,0.498,0.023,0.000,0.977,41.522,0.054,132.000,0.670,0.057,0.000,0.943,35.641,0.029,88.000
,16341.000,"Peterson, Paul",0.815,0.059,0.000,0.963,21.018,0.020,187.000,0.623,0.051,0.000,0.936,33.780,-0.030,295.000,0.931,0.074,0.000,1.000,16.026,0.092,81.000,0.185,0.000,0.000,0.949,68.703,-0.136,59.000,0.438,0.045,0.000,0.955,45.940,-0.003,156.000,0.674,0.145,0.000,0.928,34.999,0.068,69.000
,6169.000,"Kuchar, Matt",0.834,0.105,0.000,0.950,19.453,0.075,238.000,0.633,0.052,0.000,0.960,33.859,-0.031,328.000,0.856,0.080,0.000,0.977,17.073,0.001,87.000,0.376,0.023,0.000,0.966,64.835,0.011,87.000,0.440,0.043,0.000,0.971,43.073,0.014,139.000,0.633,0.054,0.000,0.978,31.804,0.055,92.000
,10943.000,"Lashley, Nate",0.803,0.059,0.000,0.929,21.091,0.027,170.000,0.644,0.046,0.000,0.931,32.888,-0.031,259.000,0.818,0.086,0.000,0.948,17.409,-0.005,58.000,0.437,0.052,0.000,0.979,50.510,0.087,96.000,0.449,0.008,0.000,0.976,46.155,-0.023,124.000,0.549,0.076,0.000,0.962,34.888,0.030,79.000
,17381.000,"Silverman, Ben",0.772,0.065,0.000,0.935,23.049,-0.008,275.000,0.650,0.070,0.000,0.918,33.079,-0.031,330.000,0.847,0.045,0.000,0.921,21.246,-0.064,89.000,0.322,0.018,0.000,0.928,71.260,-0.064,111.000,0.398,0.030,0.000,0.939,49.579,-0.087,164.000,0.596,0.069,0.000,0.941,36.918,0.042,102.000
,15475.000,"Pan, C.T.",0.811,0.044,0.000,0.967,24.178,-0.025,91.000,0.607,0.028,0.000,0.931,32.917,-0.032,145.000,0.889,0.053,0.000,1.000,16.819,0.004,19.000,0.382,0.156,0.000,1.000,49.404,0.092,45.000,0.374,0.042,0.000,0.972,48.059,-0.042,71.000,0.780,0.115,0.000,0.962,26.297,0.086,26.000
,15676.000,"Norgaard, Niklas",0.797,0.111,0.000,0.944,22.701,0.003,144.000,0.650,0.045,0.000,0.923,33.402,-0.032,220.000,0.898,0.068,0.000,0.973,17.620,-0.033,73.000,0.389,0.069,0.000,0.966,64.827,0.016,87.000,0.611,0.054,0.000,0.964,40.227,0.056,112.000,0.500,0.041,0.000,0.893,44.533,-0.076,122.000
,30892.000,"Riedel, Matthew",0.808,0.050,0.000,0.941,24.026,-0.024,202.000,0.644,0.012,0.000,0.946,33.328,-0.032,242.000,0.786,0.016,0.000,0.885,22.851,-0.070,61.000,0.322,0.057,0.000,0.943,60.888,-0.044,87.000,0.489,0.065,0.000,0.935,44.068,0.004,123.000,0.606,0.054,0.000,0.946,42.191,-0.031,92.000
,17422.000,"Del Solar, Cristobal",0.725,0.033,0.000,0.918,24.229,-0.049,184.000,0.614,0.064,0.000,0.912,32.257,-0.034,251.000,0.814,0.074,0.000,0.907,20.694,-0.080,54.000,0.377,0.070,0.000,0.912,63.578,-0.045,114.000,0.474,0.062,0.000,0.938,44.763,0.013,144.000,0.537,0.082,0.000,0.925,38.019,0.017,146.000
,16433.000,"NeSmith, Matt",0.857,0.099,0.000,0.901,22.496,0.011,81.000,0.644,0.019,0.000,0.944,32.020,-0.036,107.000,0.871,0.038,0.000,1.000,18.431,-0.045,26.000,0.282,0.037,0.000,1.000,70.675,-0.059,27.000,0.453,0.054,0.000,0.929,45.093,-0.009,56.000,0.399,0.026,0.000,0.872,47.615,-0.152,39.000
,1547.000,"Mickelson, Phil",,,,,,,,0.641,0.070,1.000,0.947,31.891,-0.037,57.000,0.745,0.000,1.000,0.909,22.038,-0.169,11.000,,,,,,,,0.432,0.059,1.000,0.971,43.719,0.027,34.000,0.557,0.000,1.000,1.000,34.469,0.007,13.000
,17639.000,"Blair, Zac",0.767,0.059,0.000,0.935,21.975,-0.001,170.000,0.613,0.055,0.000,0.903,35.151,-0.037,217.000,0.936,0.099,0.000,0.972,16.699,0.046,71.000,0.232,0.080,0.000,0.940,64.914,-0.042,50.000,0.555,0.121,0.000,0.964,41.179,0.099,140.000,0.586,0.085,0.000,0.972,35.299,0.040,71.000
,4163.000,"Donald, Luke",,,,,,,,0.613,0.123,1.000,0.923,30.646,-0.038,65.000,0.947,0.000,1.000,1.000,14.963,0.039,12.000,0.233,0.000,1.000,0.960,71.354,-0.113,25.000,0.477,0.000,1.000,1.000,56.275,-0.024,36.000,0.300,0.133,0.000,0.933,41.196,-0.085,15.000
,27762.000,"Velo, Kevin",0.749,0.080,0.000,0.938,23.312,-0.020,176.000,0.630,0.031,0.000,0.926,32.967,-0.038,258.000,0.891,0.114,0.000,0.943,16.295,0.057,70.000,0.283,0.048,0.000,0.940,72.983,-0.093,83.000,0.403,0.053,0.000,0.965,44.643,-0.008,113.000,0.476,0.092,0.000,0.966,37.298,-0.001,87.000
,26850.000,"Svensson, Jesper",0.772,0.047,0.000,0.938,23.646,-0.027,276.000,0.615,0.047,0.000,0.926,33.653,-0.039,379.000,0.880,0.087,0.000,0.976,15.284,0.057,127.000,0.336,0.046,0.000,0.961,66.310,-0.024,153.000,0.447,0.037,0.000,0.925,47.707,-0.025,187.000,0.586,0.099,0.000,0.937,36.504,0.042,191.000
,7960.000,"List, Luke",0.774,0.062,0.000,0.913,26.095,-0.063,242.000,0.615,0.066,0.000,0.918,34.838,-0.040,319.000,0.803,0.045,0.000,0.924,20.618,-0.062,66.000,0.378,0.017,0.000,0.958,56.200,0.012,120.000,0.482,0.075,0.000,0.957,45.735,0.010,161.000,0.611,0.065,0.000,0.978,40.404,-0.018,138.000
,12426.000,"Waring, Paul",0.735,0.061,0.000,0.829,25.100,-0.061,82.000,0.579,0.058,0.000,0.934,33.693,-0.041,121.000,0.777,0.128,0.000,0.897,20.395,-0.032,39.000,0.347,0.000,0.000,0.927,55.811,-0.057,55.000,0.491,0.086,0.000,0.986,43.689,0.003,70.000,0.529,0.081,0.000,0.919,38.243,-0.066,37.000
,21412.000,"Capan III, Frankie",0.723,0.072,0.000,0.889,24.328,-0.048,180.000,0.604,0.030,0.000,0.936,33.833,-0.041,266.000,0.847,0.089,0.000,0.893,18.613,0.020,56.000,0.370,0.068,0.000,0.925,51.583,-0.007,147.000,0.447,0.032,0.000,0.896,52.018,-0.072,125.000,0.498,0.042,0.000,0.958,39.141,-0.031,165.000
,6252.000,"Baddeley, Aaron",0.845,0.078,0.000,0.961,23.122,0.023,103.000,0.625,0.053,0.000,0.918,33.855,-0.042,207.000,0.839,0.082,0.000,0.939,17.152,-0.040,49.000,0.252,0.068,0.000,0.920,69.950,-0.094,88.000,0.393,0.050,0.000,0.910,48.102,-0.035,100.000,0.432,0.068,0.000,0.945,41.247,-0.035,73.000
,14140.000,"Higgs, Harry",0.775,0.061,0.000,0.931,23.122,-0.014,246.000,0.627,0.074,0.000,0.920,34.853,-0.042,324.000,0.852,0.135,0.000,0.959,18.353,0.009,74.000,0.355,0.065,0.000,0.944,57.655,0.019,107.000,0.529,0.068,0.000,0.932,44.434,0.024,176.000,0.557,0.031,0.000,0.925,39.797,-0.023,159.000
,12920.000,"Willett, Danny",0.760,0.045,0.000,0.919,24.159,-0.047,111.000,0.667,0.042,0.000,0.934,33.588,-0.043,167.000,0.738,0.079,0.000,0.947,18.955,-0.055,38.000,0.282,0.038,0.000,0.906,60.150,-0.056,53.000,0.442,0.011,0.000,0.904,47.955,-0.083,94.000,0.475,0.074,0.000,0.963,39.569,-0.035,54.000
,27819.000,"Castillo, Ricky",0.757,0.082,0.000,0.906,23.113,-0.006,233.000,0.620,0.043,0.000,0.914,34.035,-0.043,324.000,0.874,0.079,0.000,0.931,18.960,-0.034,101.000,0.374,0.090,0.000,0.967,62.941,0.022,122.000,0.480,0.031,0.000,0.957,44.686,-0.015,162.000,0.735,0.039,0.000,0.976,31.594,0.095,127.000
,24354.000,"Xiong, Norman",0.766,0.068,0.000,0.932,22.307,-0.044,59.000,0.574,0.073,0.000,0.902,34.864,-0.045,82.000,0.844,0.000,0.000,0.857,19.579,-0.031,21.000,0.387,0.091,0.000,1.000,60.801,0.054,44.000,0.670,0.050,0.000,0.925,46.320,0.003,40.000,0.636,0.095,0.000,0.976,33.260,0.065,42.000
,27420.000,"Dickson, Taylor",0.764,0.073,0.000,0.916,22.127,-0.026,191.000,0.613,0.045,0.000,0.944,32.662,-0.045,269.000,0.830,0.062,0.000,0.969,18.230,-0.018,65.000,0.299,0.027,0.000,0.937,70.168,-0.075,111.000,0.430,0.070,0.000,0.930,46.422,-0.024,142.000,0.533,0.021,0.000,0.958,41.005,-0.050,95.000
,31343.000,"Ford, David",0.754,0.030,0.000,0.925,24.401,-0.055,133.000,0.625,0.041,0.000,0.946,32.223,-0.045,148.000,0.783,0.081,0.000,0.919,19.196,-0.035,37.000,0.286,0.000,1.000,0.952,59.029,-0.030,21.000,0.452,0.057,0.000,0.971,41.039,0.036,70.000,0.568,0.111,0.000,0.889,44.942,-0.014,27.000
,19729.000,"Kanaya, Takumi",0.817,0.034,0.000,0.953,23.532,-0.033,232.000,0.588,0.033,0.000,0.958,34.026,-0.046,361.000,0.871,0.071,0.000,0.965,17.177,0.010,85.000,0.335,0.032,0.000,0.984,61.244,-0.002,62.000,0.418,0.040,0.000,0.936,49.960,-0.045,173.000,0.566,0.042,0.000,0.972,37.582,-0.024,71.000
,31212.000,"Chandler, Will",0.767,0.079,0.000,0.907,24.232,-0.024,227.000,0.623,0.033,0.000,0.934,33.486,-0.047,304.000,0.828,0.041,0.000,0.946,18.334,-0.059,74.000,0.389,0.093,0.000,0.932,64.448,-0.013,118.000,0.326,0.037,0.000,0.925,57.895,-0.108,161.000,0.542,0.033,0.000,0.917,42.452,-0.044,121.000
,22087.000,"Paul, Jeremy",0.797,0.063,0.000,0.932,24.036,-0.021,206.000,0.642,0.062,0.000,0.895,35.326,-0.048,276.000,0.936,0.129,0.000,1.000,14.772,0.069,62.000,0.284,0.039,0.000,0.941,61.169,-0.047,102.000,0.514,0.046,0.000,0.962,44.054,-0.007,130.000,0.615,0.067,0.000,0.967,35.386,0.056,120.000
,7899.000,"Piercy, Scott",0.747,0.149,0.000,0.925,19.322,0.072,67.000,0.590,0.033,0.000,0.912,33.136,-0.049,91.000,0.830,0.074,0.000,0.926,20.010,-0.054,27.000,0.183,0.000,0.000,0.935,63.406,-0.153,31.000,0.432,0.019,0.000,0.963,51.498,-0.062,54.000,0.541,0.106,0.000,0.957,33.236,0.057,47.000
,19396.000,"Knapp, Jake",0.817,0.092,0.000,0.943,21.570,0.028,262.000,0.628,0.030,0.000,0.910,32.902,-0.052,365.000,0.861,0.092,0.000,0.908,19.418,-0.017,87.000,0.375,0.081,0.000,0.950,58.012,0.017,160.000,0.468,0.083,0.000,0.941,43.311,0.011,205.000,0.599,0.098,0.000,0.941,36.554,0.040,153.000
,25263.000,"Onishi, Kaito",0.764,0.051,0.000,0.964,21.691,-0.001,137.000,0.592,0.046,0.000,0.927,32.967,-0.052,219.000,0.757,0.060,0.000,0.900,19.224,-0.105,50.000,0.346,0.055,0.000,0.945,54.530,-0.004,73.000,0.465,0.081,0.000,0.955,44.380,-0.010,111.000,0.602,0.086,0.000,0.963,39.827,0.028,81.000
,21944.000,"Moore, Taylor",0.776,0.049,0.000,0.902,23.817,-0.038,225.000,0.651,0.033,0.000,0.917,33.727,-0.053,338.000,0.810,0.088,0.000,0.931,18.189,0.009,102.000,0.340,0.030,0.000,0.963,56.455,0.008,135.000,0.503,0.045,0.000,0.978,47.024,0.009,179.000,0.558,0.064,0.000,0.943,38.370,-0.001,141.000
,21235.000,"Albertson, Anders",0.716,0.056,0.000,0.878,24.690,-0.065,90.000,0.638,0.032,0.000,0.911,34.991,-0.055,157.000,0.951,0.000,0.000,1.000,16.936,0.005,30.000,0.443,0.017,0.000,1.000,57.769,0.026,59.000,0.510,0.060,0.000,0.896,50.868,-0.055,67.000,0.487,0.032,0.000,0.905,43.132,-0.055,63.000
,24562.000,"Knowles, Philip",0.728,0.040,0.000,0.912,23.561,-0.026,125.000,0.593,0.036,0.000,0.923,117.472,-0.056,168.000,0.873,0.146,0.000,0.979,14.762,0.117,48.000,0.253,0.000,0.000,0.953,74.280,-0.120,43.000,0.457,0.011,0.000,0.989,44.422,-0.022,89.000,0.531,0.000,0.000,0.849,40.923,-0.079,53.000
,33755.000,"La Sasso, Michael",0.680,0.048,1.000,0.881,28.859,-0.119,42.000,0.647,0.033,1.000,0.900,32.288,-0.056,60.000,0.860,0.105,0.000,0.895,22.076,-0.089,19.000,,,,,,,,0.564,0.029,1.000,1.000,41.810,0.055,34.000,0.555,0.040,0.000,0.920,37.111,0.001,25.000
,21995.000,"Springer, Hayden",0.754,0.048,0.000,0.878,24.800,-0.037,188.000,0.638,0.033,0.000,0.920,34.302,-0.057,275.000,0.795,0.125,0.000,0.920,17.608,0.023,88.000,0.403,0.060,0.000,0.970,57.739,0.022,100.000,0.441,0.085,0.000,0.943,49.229,0.009,141.000,0.549,0.031,0.000,0.922,40.234,-0.041,129.000
,23540.000,"Andersen, Mason",0.714,0.063,0.000,0.944,22.840,-0.025,143.000,0.581,0.034,0.000,0.911,34.397,-0.057,236.000,0.840,0.035,0.000,0.947,19.766,-0.063,57.000,0.313,0.055,0.000,0.923,71.010,-0.043,91.000,0.435,0.054,0.000,0.911,49.936,-0.062,112.000,0.545,0.017,0.000,0.923,38.948,-0.064,117.000
,25442.000,"Montgomery, Taylor",0.719,0.036,0.000,0.910,22.266,-0.032,167.000,0.616,0.052,0.000,0.923,35.152,-0.058,248.000,0.863,0.062,0.000,0.925,18.687,-0.009,80.000,0.354,0.067,0.000,0.966,59.696,0.015,119.000,0.383,0.063,0.000,0.937,47.949,-0.048,127.000,0.595,0.094,0.000,0.977,33.022,0.080,128.000
,21875.000,"Widing, Tim",0.818,0.078,0.000,0.931,21.513,0.011,116.000,0.598,0.041,0.000,0.907,33.182,-0.064,172.000,0.755,0.057,0.000,0.868,22.423,-0.150,53.000,0.354,0.041,0.000,0.946,53.336,0.005,74.000,0.428,0.094,0.000,0.958,43.524,-0.004,96.000,0.568,0.026,0.000,0.949,37.148,-0.001,78.000
,11374.000,"Hahn, James",0.783,0.019,0.000,0.962,24.286,-0.043,104.000,0.634,0.025,0.000,0.877,37.648,-0.065,122.000,0.787,0.031,0.000,0.906,18.535,-0.047,32.000,0.224,0.000,0.000,0.957,67.811,-0.099,46.000,0.465,0.015,0.000,0.941,49.037,-0.048,68.000,0.589,0.075,0.000,0.906,37.654,-0.024,53.000
,9586.000,"Laird, Martin",0.794,0.047,0.000,0.938,21.813,-0.012,64.000,0.667,0.042,0.000,0.842,32.995,-0.067,95.000,0.998,0.129,0.000,1.000,15.685,0.048,31.000,0.271,0.083,1.000,1.000,72.514,0.029,24.000,0.511,0.042,0.000,0.958,44.303,0.010,48.000,0.733,0.049,0.000,0.976,29.667,0.098,41.000
,6931.000,"Byrd, Jonathan",0.776,0.000,0.000,0.945,22.183,-0.038,55.000,0.663,0.024,0.000,0.940,37.766,-0.068,84.000,0.835,0.111,0.000,0.926,16.905,0.001,27.000,0.342,0.000,0.000,0.968,58.008,0.032,31.000,0.430,0.022,0.000,0.933,50.436,-0.070,45.000,0.520,0.143,0.000,0.886,41.845,-0.008,35.000
,30814.000,"Sargent, Gordon",0.785,0.050,0.000,0.921,25.313,-0.050,101.000,0.576,0.045,0.000,0.901,36.666,-0.074,111.000,0.836,0.060,0.000,0.960,15.792,-0.002,50.000,0.228,0.000,0.000,0.975,89.928,-0.099,40.000,0.323,0.059,0.000,0.897,50.071,-0.085,68.000,0.595,0.053,0.000,0.947,39.358,0.017,76.000
,23502.000,"Thornberry, Braden",0.816,0.069,0.000,0.931,24.718,-0.031,160.000,0.628,0.013,0.000,0.892,37.117,-0.076,240.000,0.896,0.049,0.000,0.951,17.171,-0.015,61.000,0.273,0.022,0.000,0.946,70.736,-0.067,92.000,0.363,0.009,0.000,0.936,58.998,-0.117,109.000,0.616,0.026,0.000,0.948,40.332,-0.023,116.000
,17488.000,"Im, Sungjae",0.746,0.060,0.000,0.912,24.736,-0.059,319.000,0.600,0.051,0.000,0.895,34.446,-0.077,506.000,0.810,0.083,0.000,0.917,18.790,-0.019,121.000,0.274,0.096,0.000,0.911,60.683,-0.037,157.000,0.450,0.054,0.000,0.957,45.396,-0.021,299.000,0.485,0.051,0.000,0.908,43.525,-0.063,98.000
,11328.000,"Kisner, Kevin",0.770,0.092,0.000,0.967,24.287,-0.016,120.000,0.624,0.026,0.000,0.939,37.103,-0.080,196.000,0.779,0.098,0.000,0.902,18.590,-0.042,41.000,0.289,0.032,0.000,0.935,67.549,-0.034,62.000,0.512,0.051,0.000,0.929,48.297,-0.021,99.000,0.540,0.029,0.000,0.971,39.735,-0.014,68.000
,7301.000,"Dufner, Jason",0.719,0.034,0.000,0.914,22.654,-0.094,58.000,0.605,0.086,1.000,0.845,32.157,-0.098,58.000,0.869,0.174,0.000,0.957,15.331,0.130,23.000,,,,,,,,0.413,0.000,1.000,0.897,52.233,-0.117,29.000,0.453,0.111,0.000,0.889,45.058,-0.081,18.000
,18579.000,"Cook, Austin",0.807,0.106,1.000,0.979,20.454,0.018,47.000,0.588,0.051,0.000,0.885,37.132,-0.115,78.000,0.660,0.167,0.000,0.833,18.079,-0.110,18.000,0.545,0.143,1.000,0.952,48.917,0.149,21.000,0.227,0.000,1.000,1.000,58.975,-0.151,30.000,0.557,0.000,0.000,0.962,45.537,-0.039,26.000
,7820.000,"Palmer, Ryan",0.714,0.029,0.000,0.896,24.704,-0.105,173.000,0.521,0.041,0.000,0.849,39.919,-0.149,219.000,0.875,0.115,0.000,0.981,16.462,0.050,52.000,0.290,0.038,0.000,0.949,62.954,-0.037,78.000,0.345,0.031,0.000,0.835,51.182,-0.132,97.000,0.569,0.040,0.000,0.920,37.985,-0.044,75.000
,12425.000,"Todd, Brendon",0.682,0.000,1.000,0.844,27.214,-0.103,45.000,0.451,0.031,1.000,0.703,52.938,-0.265,64.000,,,,,,,,0.307,0.028,0.000,0.972,59.951,-0.108,36.000,,,,,,,,0.563,0.114,0.000,0.914,39.085,-0.018,35.000
,3349.000,"Johnson, Tom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.000,1.000,0.833,49.331,-0.226,12.000
,6419.000,"McNeill, George",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669,0.000,0.000,1.000,36.392,0.038,19.000
,6516.000,"Bland, Richard",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.516,0.100,1.000,1.000,36.009,0.125,30.000,,,,,,,
,7293.000,"Walker, Jimmy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.533,0.000,0.000,1.000,31.308,0.008,15.000
,7649.000,"Leishman, Marc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.497,0.000,1.000,0.923,38.693,-0.012,13.000
,7900.000,"Haas, Bill",,,,,,,,,,,,,,,0.864,0.059,0.000,1.000,19.802,-0.041,17.000,0.470,0.053,1.000,1.000,75.286,0.027,19.000,,,,,,,,0.655,0.059,0.000,0.941,37.391,-0.012,17.000
,10423.000,"Brehm, Ryan",,,,,,,,,,,,,,,0.754,0.000,1.000,1.000,23.269,-0.159,14.000,,,,,,,,,,,,,,,0.766,0.000,0.000,1.000,27.063,0.095,15.000
,11955.000,"Frittelli, Dylan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.691,0.083,1.000,0.917,30.755,0.134,12.000
,12169.000,"Gainey, Tommy",,,,,,,,,,,,,,,0.936,0.071,1.000,0.929,15.304,0.054,14.000,,,,,,,,,,,,,,,0.284,0.000,0.000,0.895,55.290,-0.198,19.000
,12177.000,"Pavan, Andrea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.434,0.091,1.000,0.727,44.305,-0.189,11.000
,12333.000,"Block, Michael",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640,0.000,1.000,1.000,32.094,0.023,12.000
,12846.000,"Herman, Jim",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508,0.000,1.000,1.000,38.537,-0.015,11.000
,13127.000,"Tway, Kevin",,,,,,,,,,,,,,,,,,,,,,0.363,0.036,0.000,1.000,64.158,-0.013,28.000,,,,,,,,0.484,0.105,0.000,0.895,38.217,-0.027,19.000
,14424.000,"Burmester, Dean",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.487,0.167,1.000,0.833,38.363,0.029,12.000
,15067.000,"Cao, Yi",,,,,,,,,,,,,,,0.830,0.059,0.000,0.882,20.402,-0.114,17.000,,,,,,,,,,,,,,,,,,,,,
,15310.000,"Li, Haotong",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.477,0.188,0.000,0.938,41.834,0.013,16.000
,15856.000,"Smith, Cameron",,,,,,,,,,,,,,,,,,,,,,0.262,0.000,1.000,0.947,66.824,-0.055,19.000,,,,,,,,0.787,0.000,1.000,1.000,37.770,0.036,14.000
,16382.000,"Knous, Jim",,,,,,,,,,,,,,,0.750,0.067,0.000,0.733,24.879,-0.073,15.000,,,,,,,,,,,,,,,0.777,0.143,1.000,0.857,35.113,0.052,14.000
,16652.000,"Langasque, Romain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.601,0.077,1.000,0.923,36.754,0.026,13.000
,16896.000,"Kruyswijk, Jacques",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.642,0.091,1.000,1.000,33.700,0.088,11.000
,17068.000,"Daffue, MJ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.341,0.083,1.000,1.000,39.264,-0.045,12.000
,17266.000,"Yuan, Carl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695,0.000,1.000,1.000,32.037,0.078,12.000
,17357.000,"Migliozzi, Guido",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600,0.133,0.000,1.000,32.591,0.129,15.000
,17813.000,"Armitage, Marcus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777,0.091,1.000,1.000,36.570,0.091,11.000
,18244.000,"Shinkwin, Callum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352,0.000,0.000,0.733,51.529,-0.266,15.000
,18635.000,"Shelton, Robby",,,,,,,,,,,,,,,,,,,,,,0.268,0.053,1.000,0.895,63.969,-0.065,19.000,,,,,,,,0.456,0.000,0.000,1.000,31.756,-0.054,17.000
,19429.000,"Naidoo, Dylan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574,0.000,1.000,0.917,48.188,-0.153,12.000
,19635.000,"Cantero Gutierrez, Ivan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651,0.000,0.000,0.950,42.080,-0.046,20.000
,20344.000,"Polland, Ben",,,,,,,,,,,,,,,0.966,0.083,1.000,1.000,17.267,0.033,12.000,,,,,,,,,,,,,,,,,,,,,
,20519.000,"Tarren, Callum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670,0.188,0.000,1.000,27.297,0.179,16.000
,20766.000,"Brown, Daniel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499,0.000,1.000,0.667,45.811,-0.229,12.000
,21236.000,"Bryan, Wesley",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403,0.000,1.000,1.000,33.963,-0.084,12.000
,21407.000,"Reitan, Kristoffer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446,0.133,0.000,0.933,33.525,0.037,15.000
,21688.000,"Kim, S.H.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.581,0.000,1.000,1.000,35.218,0.014,13.000
,22002.000,"Dumont De Chassart, Adrien",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609,0.071,1.000,1.000,36.587,0.061,14.000
,22168.000,"Brown, Hamish",,,,,,,,,,,,,,,0.998,0.077,1.000,1.000,15.630,0.049,13.000,,,,,,,,,,,,,,,0.641,0.083,1.000,1.000,32.058,0.085,12.000
,22259.000,"Del Rey, Alejandro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514,0.167,1.000,0.917,35.579,0.073,12.000
,22322.000,"McKibbin, Tom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609,0.077,1.000,1.000,42.503,-0.011,13.000
,22461.000,"White, Brett",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815,0.182,1.000,1.000,32.693,0.146,11.000
