"MEDIAN","","","","","","","","-0.436","0.010","289.263","0.000","58.57%","0.000","-0.518","0.071","-0.227","0.051","-0.005","0.019","-0.096","0.015","-0.119","0.000","63.89%","-0.008","63.04%","0.000","3.076","-0.004","3.979","0.019","71.584","0.000","3.492","-0.016","-0.005","0.000","32.006","0.007","57.467","0.008","84.70%","0.000","17.132","79.20%","0.000","21.020","54.50%","0.000","37.999","32.80%","0.000","62.257","66.50%","-0.054","31.442","42.70%","0.000","43.178","-0.01","-0.01","-0.148","-0.021"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.148)","Delta Predictive Score (median=-0.021)"
"⚠️ Poor course fit | ↓ Putting | ⚠️ Limited data (53%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.00 (-0.037) [S→ M↑ L↓ VL→] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",83,"23048","Stanger, Jimmy",1,1,"-0.08","0.967","-0.164","-0.143","296.713","0.000","57.70%","-0.008","-1.133","-0.044","-0.957","-0.086","-0.436","0.123","0.259","-0.105","0.010","-0.328","67.06%","-0.007","53.91%","-0.004","3.236","0.042","3.918","-0.031","70.579","0.000","4.704","0.020","-0.119","0.000","33.662","0.004","49.505","0.019","0.00%","0.000","0.000","75.80%","-0.414","25.327","83.40%","3.906","25.634","0.00%","0.000","0.000","57.60%","-2.826","43.778","0.00%","0.000","0.000","-0.02","-0.06","0.001","-0.036"
"↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.38 (0.162) [S↓ M↑ L↑ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",84,"11676","Finau, Tony",17,27,"-0.05","0.965","-1.370","0.725","290.466","0.000","49.73%","-0.010","-0.968","0.208","-0.470","0.189","0.044","-0.290","-0.542","0.134","-0.477","-1.297","59.88%","-0.015","63.26%","-0.009","3.351","-0.013","6.222","0.085","72.773","0.006","3.251","-0.055","0.007","0.000","30.270","-0.003","51.774","0.013","85.70%","-0.378","18.656","74.60%","-1.278","24.487","46.80%","-1.800","43.923","39.40%","0.108","58.225","68.90%","0.558","28.956","40.40%","0.450","41.871","-0.05","-0.13","0.498","0.031"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | ⚠️ Limited data (53%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.08 (-0.075) [S↓ M→ L↓ VL→] | Wave / ⛈️: Early/Late",85,"6169","Kuchar, Matt",6,10,"-0.11","0.970","-0.381","-0.216","275.514","0.000","69.05%","-0.011","-0.486","0.252","-0.271","0.106","0.031","-1.055","-0.246","0.366","0.378","-0.034","64.19%","-0.011","72.94%","0.000","3.034","0.036","2.886","0.038","70.764","0.004","3.907","-0.007","-0.843","0.000","29.856","0.000","49.645","0.026","79.90%","-3.456","23.880","0.00%","0.000","0.000","0.00%","0.000","0.000","37.80%","-1.134","73.192","57.40%","-3.114","36.257","0.00%","0.000","0.000","-0.03","-0.01","-0.494","-0.092"
"⚠️ Poor course fit | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",86,"13965","Hadwin, Adam",7,20,"-0.07","0.971","0.216","0.025","292.489","0.006","61.65%","0.000","-0.873","0.000","-0.233","0.000","-0.785","0.000","0.145","0.000","-0.191","0.000","67.66%","0.000","56.67%","0.000","2.095","0.000","3.651","0.000","70.250","0.000","3.517","-0.009","-0.487","0.000","29.364","0.000","60.809","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.11","",""
"⚠️ Poor course fit | ↓ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",87,"16341","Peterson, Paul",2,3,"-0.08","0.998","1.657","-17.912","265.142","0.000","72.65%","0.009","-1.171","0.212","0.632","0.115","0.065","-3.205","-1.868","0.227","-0.173","0.433","68.00%","0.011","69.39%","-0.024","2.453","-0.093","3.619","0.000","68.708","-0.003","5.262","0.045","-0.352","0.000","26.346","0.000","45.447","-0.033","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.11","",""
"⚠️ Poor course fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",88,"12426","Waring, Paul",0,0,"-0.08","0.958","-1.433","0.038","293.927","0.000","54.25%","-0.014","-1.126","0.017","-0.291","-0.104","-0.729","0.148","-0.099","0.005","0.280","-0.192","64.87%","-0.005","64.02%","0.000","2.299","-0.065","4.750","0.013","72.023","0.000","2.726","-0.035","-0.473","0.000","30.813","0.003","49.742","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.13","",""
"↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.65 (-0.367) [S↓ M↑ L↓ VL↑] | Wave / ⛈️: Early/Late",89,"26657","Fisk, Steven",2,2,"-0.12","0.959","-0.555","0.177","289.719","0.003","58.30%","0.012","-0.632","0.130","-0.427","0.087","0.024","-0.389","-0.228","-0.050","0.058","0.724","63.05%","-0.013","68.12%","0.006","2.458","-0.037","3.491","0.006","72.057","0.004","3.292","-0.019","-0.149","0.000","31.638","0.007","53.500","0.006","67.90%","-1.602","21.765","80.40%","-0.270","22.106","57.00%","-0.792","43.036","35.60%","-1.206","65.635","64.90%","-0.162","31.826","45.90%","0.198","40.029","-0.07","-0.01","-1.611","-0.080"
"💪 SG Putting | 👍 Good course fit | ↑ Off tee | ⚠️ Limited data (37%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.05 (-0.059) [S↓ M→ L→ VL→] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",90,"32152","Brown, Blades",1,1,"-0.11","0.987","1.139","0.308","297.418","0.008","61.91%","0.009","-1.699","0.332","-1.326","0.488","-0.027","-0.305","-0.346","3.907","0.512","0.196","70.04%","0.012","57.67%","0.000","3.244","0.000","5.017","0.049","69.354","0.000","4.866","0.022","-0.332","0.000","31.506","0.010","51.045","-0.006","83.20%","-3.024","22.465","0.00%","0.000","0.000","44.80%","-1.620","46.219","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.10","-2.486","-0.201"
"💪 SG Around Green | 👍 Good course fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Early/Late",91,"15610","Guthrie, Luke",0,0,"-0.12","0.958","-1.674","0.234","284.284","0.000","54.94%","0.028","-1.305","0.000","0.007","0.000","0.586","0.000","-1.897","0.000","-0.468","0.000","61.15%","0.004","53.47%","0.000","2.860","0.000","6.017","0.000","72.348","0.000","2.611","-0.022","-0.599","0.000","33.672","0.000","34.085","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.18","",""
"💪 SG Putting, SG OTT | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.33 (-0.205) [S↑ M↓ L↑ VL↓] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",92,"21407","Reitan, Kristoffer",0,0,"-0.09","0.974","-0.456","1.610","292.925","-0.004","60.36%","0.006","-0.828","1.930","-1.312","0.274","0.149","-0.164","0.335","-0.103","0.355","-0.677","62.44%","-0.018","59.51%","0.007","4.001","0.016","4.642","0.008","72.033","0.004","4.061","0.004","-0.126","0.000","37.964","0.022","57.632","0.016","70.20%","-2.844","21.849","77.40%","-0.954","23.840","53.70%","-0.036","38.247","38.90%","0.234","69.698","71.70%","-0.702","32.051","39.50%","-1.656","46.963","-0.09","0.01","-0.464","-0.107"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.11 (0.020) [S↑ M↑ L↑ VL↓] | Wave / ⛈️: Early/Late",93,"21883","Ewart, A.J.",1,1,"-0.09","0.975","-0.991","-1.069","286.030","-0.003","61.09%","0.007","-1.292","0.984","-0.425","1.426","-0.700","0.451","-0.167","-0.750","0.216","0.015","61.34%","-0.028","69.63%","0.000","2.524","-0.036","4.533","0.083","72.378","0.006","3.163","-0.033","0.192","0.000","30.875","0.016","50.636","-0.016","86.40%","0.630","13.950","83.00%","0.630","21.370","45.60%","-0.792","38.002","32.60%","-0.594","66.530","74.60%","0.414","28.022","45.80%","-0.666","47.253","-0.09","-0.05","-0.148","-0.015"
"💪 SG Putting, SG OTT | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.02 (-0.044) [S↑ M↓ L↑ VL↓] | Wave / ⛈️: Early/Late",94,"17550","Van Rooyen, Erik",7,16,"-0.09","0.958","-1.210","0.004","296.414","0.000","60.14%","0.006","-1.572","0.070","-1.630","0.137","-0.455","0.046","0.513","0.369","0.477","5.525","57.17%","-0.008","50.90%","-0.030","3.596","0.021","4.188","-0.005","72.779","0.003","3.492","-0.024","-0.327","0.000","36.824","0.014","55.905","0.021","89.00%","-0.504","18.404","78.70%","-1.008","27.306","44.40%","-1.818","46.441","41.70%","1.764","49.172","56.00%","-2.016","35.888","24.80%","-3.276","50.909","-0.09","-0.08","0.970","-0.097"
"⚠️ Poor course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.15 (-0.115) [S↓ M↓ L↑ VL↓] | Wave / ⛈️: Early/Late",95,"15556","Hughes, Mackenzie",9,17,"-0.16","0.965","-0.678","1.497","289.263","0.000","51.48%","-0.021","-0.920","-0.828","0.186","0.225","-0.151","-0.214","-0.955","0.763","0.168","-0.429","64.78%","-0.014","68.99%","0.000","3.657","0.016","4.973","0.052","71.758","0.004","3.234","-0.025","-0.154","0.000","33.047","0.006","59.470","0.028","88.80%","0.630","17.291","80.40%","-0.486","24.676","54.60%","-0.180","34.665","22.00%","-1.512","66.525","78.90%","1.476","30.248","46.70%","-1.476","52.068","-0.09","-0.07","-0.379","0.007"
"💪 SG Around Green | 👍 Good course fit | ↓ Total game | ⚠️ Limited data (53%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.18 (-0.640) [S→ M→ L↓ VL→] | Wave / ⛈️: Early/Late",96,"8820","Snedeker, Brandt",0,4,"-0.22","0.958","-0.946","-3.418","271.627","0.000","69.60%","0.000","-0.516","-1.177","-0.736","-1.557","0.606","0.075","-0.386","0.096","-0.348","2.005","64.43%","-0.008","64.62%","-0.022","2.466","-0.038","3.276","0.065","71.584","0.005","3.151","-0.034","-1.067","0.000","30.884","0.027","59.039","-0.005","64.90%","-4.680","30.457","0.00%","0.000","0.000","0.00%","0.000","0.000","22.40%","-0.774","81.606","55.20%","-2.646","34.835","0.00%","0.000","0.000","-0.07","-0.18","-3.976","-0.517"
"⚠️ Poor course fit | ↑ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",97,"28323","Koch, Greg",0,0,"-0.27","0.958","-5.580","0.163","281.191","0.000","59.75%","0.048","-3.436","0.181","-3.036","0.206","0.251","-0.005","-0.650","0.014","-1.685","0.219","44.50%","-0.012","47.96%","-0.048","2.181","-0.054","7.468","0.090","77.249","0.008","1.421","-0.081","-0.879","0.000","41.337","0.023","91.423","0.057","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.39","",""
"↓ Total game | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.99 (-0.542) [S↓ M↓ L↓ VL↓] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",98,"23841","Neergaard-Petersen, Rasmus",1,1,"-0.14","0.976","-1.556","-1.015","290.109","-0.004","51.34%","-0.016","0.088","-0.105","0.228","-0.010","-0.176","0.108","0.036","-0.206","-0.111","0.008","64.09%","-0.006","60.59%","0.011","2.685","-0.017","3.743","0.000","72.082","0.004","3.481","-0.018","-0.031","0.000","33.655","0.000","58.206","-0.013","64.80%","-3.798","19.578","78.70%","-0.774","24.910","56.90%","0.216","40.440","31.20%","-0.252","73.045","69.20%","-0.072","33.103","51.60%","1.404","39.735","-0.14","-0.03","-1.868","-0.219"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.39 (-0.235) [S↑ M↑ L↓ VL↑] | Wave / ⛈️: Early/Late",99,"28469","Highsmith, Joe",2,5,"-0.14","0.958","-0.592","-0.147","289.128","0.000","50.25%","-0.008","-0.595","-0.123","0.384","-4.598","-0.005","-0.220","-0.974","0.188","0.075","-0.271","59.67%","-0.008","69.91%","0.037","3.612","0.024","4.851","-0.004","72.091","0.000","3.584","-0.004","-0.083","0.000","27.944","-0.016","101.085","0.094","78.60%","-0.342","18.983","77.70%","0.882","20.320","58.30%","-1.404","42.496","33.50%","-0.684","68.711","63.50%","-0.846","30.821","47.10%","0.774","40.932","-0.14","-0.04","-0.912","-0.048"
"💪 SG OTT, Approach >200 FW GIR | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.02 (-0.026) [S↓ M↑ L↑ VL↓] | Wave / ⛈️: Early/Late",100,"20954","Hirata, Kensei",0,2,"-0.14","0.961","-1.632","0.376","284.475","-0.004","60.93%","-0.021","-0.718","1.171","-0.992","0.563","-0.146","0.021","0.420","0.086","-0.505","0.527","63.12%","-0.012","62.56%","0.003","1.926","-0.052","3.558","0.088","72.439","0.003","3.070","-0.019","-0.024","0.000","35.351","0.026","62.627","-0.023","65.40%","-3.690","21.074","77.90%","-1.512","25.512","45.80%","-0.738","40.034","26.80%","0.486","65.764","73.80%","-0.162","31.275","68.90%","0.558","40.622","-0.14","-0.12","0.142","0.003"
"💪 SG T2G | ⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.45 (-0.266) [S↓ M↓ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",101,"14509","Dahmen, Joel",5,16,"-0.20","0.977","-0.808","-0.429","282.364","-0.004","57.95%","-0.037","0.392","-0.155","0.748","0.180","-0.521","0.415","0.164","-0.164","-1.162","0.404","65.74%","-0.019","55.30%","-0.038","2.187","-0.066","3.501","0.054","72.495","0.007","2.386","-0.063","0.652","0.000","29.709","0.000","49.219","0.051","78.70%","-0.954","20.559","84.70%","0.738","21.291","62.70%","0.738","38.825","34.30%","2.484","38.294","70.40%","0.324","30.479","51.30%","0.234","39.881","-0.12","-0.07","-1.021","-0.123"
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.93 (-0.514) [S↑ M↑ L↓ VL→] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",102,"28270","Dunlap, Nick",3,6,"-0.21","0.959","-2.042","0.202","282.258","-0.005","42.76%","-0.052","-2.263","0.320","-0.539","-1.845","-0.339","-3.448","-1.385","0.042","0.131","-0.402","64.02%","-0.015","65.27%","-0.011","2.879","-0.013","3.660","-0.008","72.406","0.005","2.828","-0.049","0.105","0.000","29.831","0.014","69.563","0.075","87.70%","1.602","13.356","82.90%","2.448","15.190","46.20%","-2.016","33.358","47.20%","0.432","78.846","65.40%","-0.954","30.290","0.00%","0.000","0.000","-0.12","-0.08","-2.820","-0.132"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.93 (-0.514) [S↓ M↓ L↓ VL↓] | Wave / ⛈️: Early/Late",103,"25157","Hodges, Lee",4,12,"-0.23","0.967","-1.194","-2.440","287.408","0.000","68.33%","0.028","-1.127","1.463","-0.742","-6.655","-0.874","0.697","0.490","1.711","0.095","-0.221","61.90%","-0.020","64.77%","-0.026","3.274","0.012","3.755","0.047","72.720","0.007","3.206","-0.039","-0.203","0.000","31.607","0.004","55.530","0.010","78.20%","-1.242","19.271","87.70%","0.180","20.186","44.40%","-2.268","43.956","8.40%","-3.204","69.943","75.20%","0.468","30.986","51.20%","0.450","46.827","-0.14","-0.09","-1.508","-0.204"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.02 (-0.026) [S↓ M↓ L↑ VL↓] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",104,"12577","Woodland, Gary",4,12,"-0.22","0.958","-0.852","0.039","300.470","0.000","56.53%","-0.006","-0.574","0.158","-0.655","0.133","-0.799","0.074","0.881","0.073","-0.369","-0.446","61.27%","-0.009","53.86%","-0.012","3.422","-0.018","4.682","0.043","72.227","0.003","3.338","-0.020","-0.263","0.000","30.993","0.000","49.574","-0.030","82.00%","-1.674","19.851","66.80%","-1.656","24.353","47.80%","-1.404","44.534","40.30%","-0.288","62.752","64.60%","-0.342","31.546","44.90%","-0.090","45.454","-0.13","-0.18","0.133","-0.105"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.17 (0.567) [S↓ M↑ L↑ VL→] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",105,"29279","Suber, Jackson",0,3,"-0.21","0.959","-1.838","0.124","295.600","0.000","46.60%","-0.022","-1.315","0.436","-0.478","-2.097","-0.374","0.018","-0.462","0.129","-0.581","-0.133","64.53%","-0.008","69.36%","0.017","2.855","-0.059","4.623","0.019","72.409","0.000","3.150","-0.020","0.523","0.000","30.145","0.011","48.737","0.070","63.20%","-4.302","28.419","78.30%","0.324","20.516","57.30%","0.540","37.020","58.00%","2.736","47.669","68.00%","0.198","28.971","36.30%","-2.574","43.792","-0.13","-0.27","2.746","0.251"
"💪 SG OTT | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.26 (-0.166) [S↓ M↓ L↑ VL→] | Wave / ⛈️: Early/Late",106,"30814","Sargent, Gordon",0,1,"-0.21","0.960","0.246","-0.254","308.863","0.000","59.07%","0.000","-1.187","0.085","-1.565","0.113","0.042","-0.184","0.335","0.471","-0.016","-0.433","72.12%","0.000","55.92%","-0.012","2.618","0.086","3.360","0.000","70.337","0.000","3.771","-0.009","-1.016","0.000","34.276","0.022","68.367","0.010","90.60%","0.090","20.338","0.00%","0.000","0.000","57.40%","-2.538","57.338","9.10%","-2.790","79.980","72.90%","-2.070","34.913","49.50%","-0.054","45.894","-0.21","-0.06","1.355","-0.106"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.39 (0.164) [S↑ M↓ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",107,"27183","Salinda, Isaiah",1,3,"-0.18","0.963","-0.646","-0.075","297.894","0.000","57.66%","-0.004","-0.926","0.473","-0.403","-9.665","-0.883","0.041","0.359","-0.006","-0.653","0.139","67.01%","0.000","53.13%","-0.031","3.694","-0.046","5.191","0.040","71.385","0.000","3.436","-0.015","-0.163","0.000","27.708","0.008","53.490","0.050","90.00%","1.080","16.830","78.00%","0.144","22.128","48.10%","-3.348","40.859","45.40%","0.792","63.928","55.60%","-1.728","31.865","42.60%","-0.450","40.242","-0.18","-0.23","0.330","0.000"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.01 (-0.029) [S↑ M↓ L↑ VL↓] | Wave / ⛈️: Early/Late",108,"27819","Castillo, Ricky",4,4,"-0.22","0.980","-0.436","-0.373","294.761","0.000","55.35%","-0.005","-0.363","-1.193","0.133","-0.643","-0.428","2.846","-0.067","-0.418","-0.344","-0.875","63.09%","-0.012","51.48%","-0.036","3.327","-0.032","3.921","0.056","72.138","0.007","3.438","-0.045","0.024","0.000","36.237","0.018","45.669","-0.019","67.50%","-1.674","18.961","82.80%","-0.342","23.994","49.90%","0.234","34.718","34.70%","0.720","56.988","68.40%","-0.180","32.475","40.40%","-1.134","54.069","-0.22","-0.15","0.670","-0.015"
"💪 SG OTT, Approach >200 FW GIR | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.01 (-0.555) [S↓ M↓ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",109,"32055","Shipley, Neal",0,1,"-0.31","0.958","-1.351","0.041","296.601","0.000","60.66%","-0.008","-0.798","0.485","-0.957","1.206","-0.274","-0.169","0.417","0.012","-0.546","-0.159","61.29%","-0.012","55.77%","0.026","2.729","0.026","4.236","-0.009","72.119","0.000","3.299","-0.031","-0.610","0.000","31.280","0.000","76.941","0.064","87.30%","-0.450","20.930","74.90%","-1.368","24.421","41.90%","-1.890","44.101","14.50%","-3.096","78.447","57.50%","-0.234","31.269","59.40%","1.872","40.357","-0.19","-0.19","-2.360","-0.204"
"💪 SG Putting | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.041) [S→ M↑ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",110,"14926","Malnati, Peter",2,7,"-0.25","0.958","0.068","-0.315","290.586","0.000","49.88%","0.008","-1.361","0.004","-0.861","0.227","0.111","-0.286","-0.611","-0.062","0.434","-0.006","64.97%","0.013","60.30%","0.022","2.999","-0.045","4.441","0.021","70.614","0.000","3.771","0.000","-1.146","0.000","37.277","0.039","58.395","0.011","0.00%","0.000","0.000","79.60%","-0.342","20.176","48.00%","-2.232","32.982","14.90%","-2.340","73.036","61.80%","-1.008","38.879","30.90%","-2.682","47.137","-0.25","-0.17","-0.106","-0.128"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.35 (0.143) [S↓ M↓ L↑ VL↓] | Wave / ⛈️: Early/Late",111,"12808","Grillo, Emiliano",9,17,"-0.33","0.960","-3.268","0.388","276.693","-0.003","60.04%","-0.008","-2.550","0.364","-1.109","0.867","0.104","-0.308","-1.545","0.374","-0.748","0.124","59.47%","-0.019","53.63%","-0.019","3.435","-0.004","5.615","0.067","74.429","0.009","3.377","-0.018","0.086","0.000","32.732","0.016","46.193","0.000","70.80%","-1.620","18.767","85.20%","0.306","21.473","48.70%","-0.162","36.450","34.60%","-0.090","51.396","68.30%","-0.054","29.516","52.10%","-0.090","44.612","-0.20","-0.27","0.781","-0.005"
"⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.49 (-0.289) [S↑ M↓ L↑ VL↓] | Wave / ⛈️: Early/Late",112,"19729","Kanaya, Takumi",4,6,"-0.26","0.960","-1.569","0.512","281.147","-0.006","63.79%","-0.006","-1.302","0.337","-1.219","0.096","-0.047","1.284","-0.036","-0.348","0.023","-0.287","60.10%","-0.009","61.73%","-0.012","2.550","-0.047","3.938","0.088","73.260","0.006","3.031","-0.028","-0.528","0.000","39.796","0.012","59.359","0.006","83.90%","-0.306","17.139","77.40%","-0.720","22.666","54.30%","0.018","34.773","30.20%","-0.558","58.787","59.10%","-0.882","37.195","27.80%","-2.502","60.523","-0.26","-0.15","-0.514","-0.116"
"💪 SG Putting | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.21 (-1.170) [S↓ M↓ L↓ VL↓] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",113,"24968","Griffin, Ben",12,21,"-0.27","0.986","-0.989","-0.529","282.556","-0.004","57.94%","-0.009","-1.736","1.207","-0.520","0.161","-0.011","-0.108","-1.205","0.341","0.677","0.278","56.62%","-0.027","71.32%","0.008","2.588","-0.009","4.699","0.083","72.420","0.006","3.632","-0.018","0.148","0.000","34.011","0.009","121.797","0.166","79.00%","-1.242","15.827","81.60%","-0.252","21.412","57.60%","-0.828","45.818","37.90%","0.792","64.454","64.60%","-1.062","33.586","49.20%","-0.612","50.375","-0.27","-0.12","-4.188","-0.236"
"⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.88 (-0.485) [S↑ M↓ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",114,"29197","Brennan, Michael",1,1,"-0.26","0.963","-0.999","0.607","301.986","-0.004","58.18%","-0.011","-0.264","-0.836","0.533","0.254","-0.507","0.019","-0.289","-0.481","-1.014","-0.005","61.02%","-0.015","53.84%","-0.019","4.309","-0.016","6.164","0.053","72.674","0.005","4.177","0.008","0.309","0.000","30.918","0.000","60.456","0.062","86.20%","2.484","13.039","82.30%","0.180","22.960","59.70%","-0.504","39.727","27.90%","1.368","49.925","53.60%","-0.846","33.411","40.60%","0.540","37.630","-0.26","-0.15","-2.554","-0.105"
