"MEDIAN","","","","","","","","-0.343","-0.024","288.341","0.000","54.98%","-0.006","-0.160","-0.043","-0.080","-0.014","-0.080","0.030","-0.021","0.000","-0.046","-0.045","60.10%","-0.015","62.88%","0.000","3.141","-0.003","3.912","0.004","71.503","0.000","3.480","-0.016","0.030","0.000","31.971","0.000","56.170","0.000","84.10%","0.000","17.096","79.00%","0.000","21.539","56.30%","-0.180","37.026","34.50%","0.000","61.664","67.00%","-0.036","31.180","46.60%","0.000","43.802","0.07","0.05","0.081","-0.010"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=0.081)","Delta Predictive Score (median=-0.010)"
"💪 SG Around Green | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=2.63 (0.889) [S→ M↑ L↑ VL↑]",64,"15470","Hossler, Beau",7,12,"0.14","0.902","-0.769","0.435","285.294","0.000","53.30%","-0.012","-0.526","0.482","-0.926","0.181","0.644","0.063","-0.250","1.538","0.041","-0.246","57.44%","-0.028","67.78%","0.000","2.824","-0.022","4.306","0.084","71.709","0.004","2.622","-0.048","-0.622","0.000","33.447","0.005","50.787","-0.036","89.50%","0.144","20.846","76.00%","-0.450","22.906","28.60%","-3.330","51.527","29.20%","-0.324","59.005","66.00%","-0.216","35.329","33.00%","-0.648","44.516","0.14","-0.00","2.615","0.295"
"↓ Putting | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=3.36 (1.134) [S→ M↑ L↑ VL↑]",65,"25094","Fishburn, Patrick",3,8,"0.13","0.923","-0.812","0.008","286.074","0.000","54.98%","0.016","-0.059","-0.459","-0.236","-0.196","0.133","0.107","0.044","-0.450","-0.190","-0.496","64.07%","-0.008","64.39%","0.036","2.985","-0.055","2.934","0.000","71.726","0.000","2.447","-0.053","-0.437","0.000","34.696","-0.007","52.648","0.000","80.20%","-0.666","21.747","72.10%","-2.142","27.774","67.00%","1.134","38.208","50.90%","-0.486","64.561","69.30%","-0.324","35.864","32.90%","-1.872","52.691","0.08","0.03","3.407","0.481"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.72 (0.256) [S↓ M↑ L↑ VL↓]",66,"15310","Li, Haotong",1,2,"0.13","0.979","-0.542","-0.327","294.622","0.000","57.57%","-0.013","-0.594","-0.387","-0.354","-0.338","-0.447","0.517","0.207","-0.204","-0.007","-3.398","63.78%","-0.016","64.01%","0.000","3.057","-0.006","3.932","-0.006","71.889","0.005","3.511","-0.013","0.361","0.000","30.925","0.000","56.702","0.021","69.90%","-0.972","17.726","70.70%","-0.864","23.229","68.40%","1.170","41.810","47.20%","0.018","61.753","71.30%","0.306","28.543","47.00%","0.594","41.984","0.13","0.02","0.511","0.106"
"💪 SG OTT, SG T2G | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.69 (-0.215) [S↓ M↑ L↓ VL↑]",67,"29770","Mouw, William",1,4,"0.07","0.941","0.611","2.805","289.920","0.000","65.95%","0.000","0.375","-0.773","-0.009","0.090","-0.373","-0.092","0.757","1.385","0.242","0.268","65.48%","-0.007","59.37%","-0.011","3.242","0.003","4.004","0.000","70.866","0.000","4.307","0.020","0.212","0.000","33.125","0.000","68.430","0.056","71.70%","-4.698","24.853","70.60%","-1.044","23.309","60.40%","2.016","26.176","34.60%","0.450","63.484","69.60%","0.234","31.025","47.40%","-0.270","46.103","0.07","0.12","-0.684","-0.050"
"↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.82 (-0.257) [S↑ M↑ L↓ VL↓]",68,"27194","Hall, Harry",2,13,"0.07","0.963","0.406","-0.105","293.640","0.000","52.57%","-0.014","-0.105","0.625","0.045","-0.205","0.219","-0.155","-0.368","0.225","0.372","0.000","64.13%","0.000","62.88%","-0.015","3.141","-0.014","3.869","0.008","71.064","0.004","4.377","-0.014","-0.111","0.000","33.512","0.000","65.411","0.026","88.80%","0.270","16.341","86.40%","0.918","19.360","56.50%","-0.504","42.040","34.70%","-1.476","71.553","73.30%","0.612","27.142","32.10%","-1.404","54.401","0.07","0.12","-0.864","-0.047"
"💪 SG T2G, SG Around Green | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite strong baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.36 (-0.105) [S↓ M↑ L↓ VL↓]",69,"17780","Pendrith, Taylor",8,19,"0.04","0.896","-0.578","1.431","297.639","0.000","64.95%","0.016","1.071","-0.009","-0.077","-1.569","0.335","0.030","0.813","0.105","-1.882","0.248","65.90%","-0.009","59.60%","-0.007","3.501","-0.009","3.627","-0.018","72.182","0.004","3.046","-0.051","0.040","0.000","32.506","-0.003","59.876","-0.029","84.30%","-0.396","17.320","76.40%","-0.036","22.221","66.80%","0.684","41.474","44.70%","0.522","58.033","69.40%","0.126","33.274","45.90%","-0.594","45.700","0.04","0.16","-0.631","0.023"
"💪 SG T2G | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.41 (-0.122) [S↓ M↓ L↓ VL↓]",70,"21891","Kitayama, Kurt",11,15,"0.04","0.947","0.040","-0.342","293.516","-0.003","51.42%","-0.032","0.714","-0.030","0.699","0.042","-0.266","-0.015","0.281","-0.129","-0.811","1.115","60.87%","-0.021","68.81%","0.000","3.079","-0.004","3.698","0.051","71.392","0.006","2.955","-0.055","0.706","0.000","27.880","-0.007","54.760","0.056","85.00%","-1.674","18.858","76.60%","0.018","20.343","70.90%","1.494","28.868","38.10%","1.440","45.908","71.50%","1.152","27.737","49.90%","0.036","41.889","0.04","0.12","-0.346","-0.027"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.84 (-0.931) [S→ M↓ L↓ VL↓]",71,"13412","Olesen, Thorbjorn",2,3,"0.04","0.921","-0.370","-0.177","285.057","0.000","56.62%","-0.007","0.069","-0.064","-0.253","-1.029","-0.080","-0.104","0.402","0.292","-0.592","0.257","61.57%","-0.024","57.01%","-0.022","3.462","0.040","3.701","-0.023","71.590","0.003","3.497","-0.005","0.230","0.000","33.400","0.014","62.413","0.054","70.40%","-0.108","15.435","91.70%","0.288","24.329","56.30%","0.126","44.888","24.40%","-0.828","62.911","70.70%","0.234","30.152","65.80%","1.638","40.153","0.04","0.08","-2.664","-0.412"
"💪 SG Putting, SG OTT | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.08 (-0.011) [S↓ M↑ L↓ VL→]",72,"15651","Ventura, Kris",1,1,"0.05","0.935","0.057","-0.197","290.270","0.000","55.68%","-0.010","-0.314","-0.123","-0.719","0.043","-0.051","-0.318","0.456","0.099","0.417","-0.243","60.10%","-0.014","74.45%","-0.004","3.261","-0.040","2.985","0.031","71.101","0.003","2.514","-0.058","-0.418","0.000","31.777","0.022","46.017","0.015","81.30%","-2.592","22.046","77.90%","-0.252","21.740","57.20%","-1.098","31.347","38.60%","0.036","65.722","57.80%","-0.864","33.949","27.50%","-1.134","43.890","0.05","0.05","-0.097","-0.026"
"↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.81 (0.284) [S↑ M↑ L↑ VL↑]",73,"17881","Yu, Kevin",6,11,"0.07","0.937","-0.672","-0.140","289.507","0.000","48.26%","-0.011","-0.259","-0.152","-0.246","-0.119","0.072","-1.051","-0.085","-0.060","-0.517","-0.199","60.48%","-0.010","57.73%","0.013","3.131","0.008","4.810","-0.026","71.781","0.000","3.864","0.008","-0.105","0.000","31.367","-0.013","56.191","0.006","73.20%","-1.314","20.753","86.10%","0.144","21.180","56.40%","-1.530","41.219","36.80%","-0.072","63.864","67.60%","-0.414","34.463","51.20%","0.630","41.453","0.07","-0.05","0.904","0.053"
"↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.17 (-0.042) [S↑ M↑ L↑ VL↓]",74,"23014","Theegala, Sahith",13,26,"0.03","1.019","-0.782","-0.547","287.983","0.000","54.05%","0.000","-0.549","-0.514","-0.398","-0.310","-0.245","-1.960","0.094","-0.324","-0.274","-0.633","59.22%","-0.018","64.55%","-0.017","2.831","-0.026","4.970","0.094","72.185","0.006","3.269","-0.033","0.461","0.000","32.967","0.011","49.796","-0.013","75.20%","-1.548","21.562","82.60%","0.018","22.123","52.70%","-0.342","36.084","35.00%","0.846","51.427","69.20%","0.270","28.967","56.90%","1.296","42.653","0.03","0.05","-0.170","0.003"
"↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.13 (-0.028) [S↓ M↑ L↓ VL↓]",75,"13764","Parry, John",0,1,"0.01","0.903","0.015","-0.009","282.047","-0.005","60.88%","0.000","0.106","-0.049","0.092","-0.014","-0.284","0.669","0.298","1.049","-0.511","0.006","59.05%","-0.026","63.81%","0.026","2.381","-0.008","4.060","0.089","70.887","0.000","3.331","-0.017","0.233","0.000","32.865","0.011","44.370","0.006","79.40%","-1.998","19.281","75.50%","-0.648","22.188","66.20%","1.368","32.840","30.90%","0.216","55.288","71.50%","0.288","32.734","54.10%","0.144","42.803","0.01","0.04","-0.074","-0.044"
"💪 Approach <100 GIR | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.72 (0.253) [S↓ M↑ L↑ VL↑]",76,"25475","Nyholm, Pontus",0,0,"0.04","0.878","0.132","-0.073","293.464","0.000","54.46%","0.041","-0.098","-0.309","0.134","-0.378","-0.184","-1.587","-0.049","-0.334","-0.362","5.273","63.32%","-0.006","57.92%","-0.006","1.800","-0.098","3.203","-0.094","70.851","0.000","2.984","-0.044","-0.207","0.000","32.124","-0.032","58.265","0.005","98.60%","1.458","16.184","80.80%","1.080","18.715","47.10%","-1.980","46.361","44.40%","0.450","63.432","58.10%","-2.106","40.436","54.80%","-0.918","43.553","0.04","-0.04","0.369","0.108"
"💪 SG Around Green | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.88 (-0.279) [S↑ M↓ L↓ VL↑]",77,"19729","Kanaya, Takumi",4,6,"0.00","0.941","-0.581","-0.084","276.609","-0.005","62.81%","-0.005","-0.252","-0.186","-1.070","0.000","0.806","0.420","0.012","-0.140","-0.178","-0.405","53.93%","-0.014","69.09%","0.014","2.383","-0.040","3.017","-0.017","71.918","0.000","2.352","-0.042","-0.788","0.000","36.536","-0.007","59.717","-0.004","86.50%","-0.126","16.671","74.90%","-0.900","22.804","55.10%","0.000","34.255","28.00%","-0.702","63.730","60.10%","-0.738","36.531","29.90%","-2.466","60.809","0.00","0.04","-0.687","-0.084"
"💪 SG Around Green | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.39 (-0.114) [S↓ M↑ L↓ VL↑]",78,"9771","Day, Jason",8,20,"-0.02","1.030","-1.305","-0.443","292.154","0.000","55.60%","-0.016","-0.758","-0.519","-1.088","0.282","0.435","0.000","-0.105","0.295","-0.561","-0.456","58.91%","-0.022","67.39%","0.006","3.148","0.023","4.272","0.045","73.075","0.006","2.534","-0.045","0.030","0.000","32.846","-0.006","51.617","0.000","90.60%","0.198","15.071","80.00%","-0.432","20.664","68.10%","0.738","32.557","43.60%","0.828","57.847","70.60%","-0.378","31.105","35.10%","-1.800","52.695","-0.02","0.05","-0.292","-0.039"
"⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.53 (-0.161) [S↑ M↓ L↑ VL↓]",79,"22833","Echavarria, Nico",6,10,"-0.03","0.933","-0.632","-5.486","285.630","0.000","63.43%","0.000","-0.825","0.902","-0.124","-0.723","-0.525","0.065","-0.176","3.246","0.251","0.244","62.75%","-0.020","63.31%","-0.006","3.260","0.007","3.952","0.070","72.278","0.005","3.610","-0.018","0.535","0.000","35.251","0.019","59.235","0.037","88.00%","0.198","16.901","74.50%","-0.558","20.622","72.20%","1.872","29.278","40.90%","-0.108","57.841","71.00%","0.522","27.892","45.50%","0.162","51.373","-0.03","0.05","-0.560","-0.014"
"💪 SG Putting | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.45 (-0.467) [S↓ M↓ L↓ VL↓]",80,"15556","Hughes, Mackenzie",9,17,"-0.02","0.894","-0.343","-0.278","288.341","0.000","46.21%","-0.027","-0.787","-2.184","-0.043","0.000","-0.385","-0.673","-0.359","0.013","0.577","0.613","61.80%","-0.015","69.14%","0.000","2.526","-0.044","3.989","-0.007","71.348","0.000","2.609","-0.034","-0.355","0.000","33.162","-0.003","60.674","0.027","88.80%","0.666","17.096","81.90%","-0.468","24.341","53.30%","-0.684","38.127","23.00%","-1.188","64.726","78.10%","1.314","29.873","45.50%","-1.638","53.931","-0.01","0.03","-1.114","-0.141"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.44 (0.160) [S↓ M↑ L↑ VL↓]",81,"26653","Eckroat, Austin",4,7,"0.02","0.922","-0.024","0.355","286.061","-0.004","53.75%","-0.025","0.109","0.259","0.822","0.072","-0.762","0.188","0.053","-0.052","-0.471","0.045","66.29%","0.000","55.67%","0.006","3.768","0.046","4.824","0.034","70.974","0.000","3.942","-0.007","0.411","0.000","29.544","0.004","43.119","-0.033","85.20%","-2.628","23.993","80.60%","1.512","17.925","65.70%","1.314","33.202","36.30%","0.360","51.953","67.80%","0.702","28.214","33.50%","-0.792","46.352","0.02","-0.07","0.292","0.044"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.28 (-0.080) [S↓ M↑ L↑ VL↓]",82,"14792","Saddier, Adrien",1,1,"-0.03","0.874","-0.871","0.041","285.570","-0.005","64.33%","0.000","0.045","-0.323","-0.309","-0.081","-0.472","0.644","0.827","0.278","-0.740","-4.589","65.73%","0.000","60.94%","-0.013","2.357","-0.028","3.420","0.011","71.828","0.000","3.088","-0.018","-0.311","0.000","32.194","0.000","43.197","-0.025","92.80%","-0.486","15.527","78.50%","-0.252","21.497","66.70%","-0.810","36.634","35.80%","0.054","64.036","60.60%","-0.432","31.959","36.20%","-1.404","46.132","-0.02","0.03","-0.299","-0.014"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.63 (0.225) [S↑ M↓ L↑ VL↓]",83,"13997","Svensson, Adam",3,10,"-0.01","0.882","-0.524","-1.011","278.514","-0.004","63.14%","0.000","-0.242","0.779","-0.239","-9.276","-0.006","0.029","0.003","-0.593","-1.245","0.087","63.66%","-0.010","58.96%","0.019","2.668","-0.088","3.968","-0.020","71.486","0.004","3.041","-0.047","0.044","0.000","28.736","0.016","57.446","-0.027","93.70%","-1.458","22.952","67.10%","-1.674","19.056","36.70%","1.206","32.048","37.80%","0.234","70.698","67.00%","0.720","28.459","43.80%","1.080","39.755","-0.01","-0.07","0.560","0.099"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.04 (0.030) [S↓ M↑ L↑ VL↓]",84,"14502","Cauley, Bud",4,5,"-0.03","0.945","-0.945","0.410","283.827","0.000","52.44%","-0.021","-0.532","-1.230","-0.074","-0.299","0.083","-0.159","-0.542","0.331","-0.581","0.070","54.82%","-0.022","67.21%","-0.005","2.302","-0.030","2.492","-0.058","72.230","0.000","2.647","-0.046","-0.043","0.000","32.128","-0.010","54.204","-0.025","86.30%","0.918","17.544","87.50%","0.810","19.663","49.10%","-1.260","44.729","28.70%","0.126","60.579","72.80%","0.648","30.322","35.10%","-0.738","48.389","-0.03","-0.05","0.072","-0.017"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.32 (0.120) [S↑ M↑ L↑ VL↑]",85,"28469","Highsmith, Joe",2,5,"-0.01","0.916","-1.084","-0.028","290.023","0.000","50.28%","-0.007","-0.125","-0.186","0.332","2.298","-0.057","-0.066","-0.399","-0.010","-1.018","0.205","58.45%","-0.008","65.92%","0.011","3.635","0.016","4.826","-0.004","72.496","0.000","2.940","-0.029","-0.243","0.000","29.193","-0.014","74.847","0.033","79.90%","-0.378","18.788","77.50%","0.810","20.337","58.10%","-1.494","42.324","36.80%","-0.360","66.850","63.60%","-0.630","30.459","46.90%","0.900","40.985","-0.01","-0.09","0.398","0.040"
"💪 SG Around Green | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.67 (-0.208) [S↑ M↓ L↓ VL↑]",86,"13470","Kizzire, Patton",3,10,"-0.08","0.930","-1.224","0.315","282.793","-0.003","51.04%","0.000","-0.674","0.260","0.281","-0.080","0.284","-0.117","-1.238","0.005","-0.306","-0.323","60.05%","-0.009","59.39%","-0.006","2.657","-0.026","5.069","0.084","72.443","0.005","3.059","-0.030","0.316","0.000","31.967","0.004","55.463","0.043","91.50%","0.342","16.963","77.50%","0.252","20.858","57.60%","0.954","28.644","29.40%","0.072","53.628","70.30%","0.306","31.528","50.70%","0.360","45.354","-0.05","0.04","-0.417","-0.076"
"💪 SG OTT | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.016) [S↓ M↑ L→ VL↓]",87,"32055","Shipley, Neal",0,1,"-0.09","0.874","-0.928","-0.066","292.551","-0.003","62.54%","0.003","-0.600","0.103","-1.361","0.425","-0.053","-0.274","0.790","0.118","-0.278","-0.150","60.04%","-0.009","57.87%","0.020","2.623","0.000","3.711","-0.032","72.059","0.000","3.137","-0.021","-0.813","0.000","32.841","0.016","61.316","-0.012","90.20%","-0.342","21.598","73.90%","-1.602","24.760","45.70%","-0.990","39.599","14.00%","-3.096","78.071","60.80%","-0.288","31.837","51.40%","0.846","41.559","-0.05","-0.05","0.022","-0.035"
"↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.45 (-0.135) [S→ M↓ L↓ VL↑]",88,"18424","Roy, Kevin",1,4,"-0.11","0.941","-0.743","-1.529","285.161","-0.004","58.97%","0.000","-0.671","0.934","-0.593","0.131","0.072","-0.233","-0.150","-0.588","-0.101","-0.111","57.27%","-0.025","62.42%","-0.018","2.606","-0.011","3.712","0.014","72.007","0.003","3.269","-0.014","0.127","0.000","30.820","-0.012","59.732","0.005","83.40%","0.504","17.133","74.60%","-0.306","23.786","67.70%","-0.144","33.460","36.50%","0.900","61.604","68.20%","-0.972","32.220","43.00%","-0.468","43.020","-0.11","0.00","-0.532","-0.002"
"⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.23 (-0.060) [S↓ M↑ L↓ VL↑]",89,"28309","Coody, Pierceson",5,6,"-0.11","1.009","-0.926","-0.554","293.469","-0.003","50.20%","-0.008","-1.198","-0.925","-0.059","-0.196","-1.077","0.080","-0.063","-0.159","0.216","-8.863","54.41%","-0.026","61.33%","-0.008","3.544","0.014","4.670","0.034","72.092","0.003","3.408","-0.031","0.510","0.000","33.322","0.017","52.902","-0.009","92.30%","1.764","12.503","84.80%","0.720","19.969","53.70%","-0.468","38.459","42.60%","0.144","55.975","63.40%","-0.342","33.752","64.60%","1.008","41.303","-0.11","-0.02","-0.135","-0.049"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.52 (0.187) [S→ M↓ L↓ VL↑]",90,"17032","Tosti, Alejandro",5,8,"-0.07","0.917","-0.783","-0.141","293.913","-0.004","50.77%","0.006","-0.485","-0.253","-0.326","-0.212","-0.360","-0.121","0.201","-2.080","-0.817","-0.045","55.39%","-0.015","62.77%","0.043","3.363","0.053","4.621","-0.053","71.707","0.000","3.418","0.006","-0.643","0.000","31.847","-0.033","54.321","0.023","88.90%","3.348","14.939","69.70%","-1.062","23.710","62.60%","2.538","25.233","36.20%","-1.350","62.877","49.90%","-3.276","40.220","45.10%","-1.008","46.320","-0.07","-0.13","0.266","0.083"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.24 (-0.066) [S↑ M↓ L↓ VL↑]",91,"25908","Whaley, Vince",6,11,"-0.11","0.898","-0.190","0.152","284.395","-0.004","51.36%","0.012","-1.864","0.052","-0.877","0.006","-0.239","0.363","-0.748","0.045","1.619","0.046","55.91%","-0.011","70.32%","-0.003","3.575","0.018","3.569","0.000","71.353","0.000","3.630","-0.004","-0.640","0.000","38.201","0.007","57.483","-0.034","89.20%","2.142","13.722","78.00%","-1.116","25.150","61.60%","0.504","36.032","26.20%","-1.440","80.937","60.90%","-1.404","36.097","35.70%","-3.006","60.400","-0.07","-0.06","-0.003","-0.053"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.01 (0.018) [S↓ M↑ L↑ VL↓]",92,"18554","Rai, Aaron",7,12,"-0.10","0.902","-0.665","0.028","277.401","0.000","61.85%","-0.015","-0.183","0.191","-0.189","-0.748","0.033","0.272","-0.027","-0.054","-0.551","-0.020","61.33%","-0.024","58.82%","-0.005","2.803","0.019","4.165","0.020","71.792","0.003","3.222","-0.010","-0.009","0.000","34.417","0.015","54.420","-0.021","58.90%","-4.104","28.643","85.50%","0.594","21.401","66.00%","-0.594","40.429","31.10%","-0.990","67.574","80.00%","1.440","30.573","41.00%","-0.378","42.631","-0.06","-0.10","0.159","-0.058"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.48 (0.173) [S↑ M↑ L↑ VL↓]",93,"13508","Vegas, Jhonattan",7,8,"-0.10","0.901","-0.643","-0.080","290.086","0.000","62.76%","0.025","-0.558","-0.031","-0.417","0.011","-0.493","0.118","0.352","-1.038","-0.031","-0.235","60.85%","0.000","57.98%","-0.006","3.432","0.044","4.052","-0.014","72.073","0.000","4.067","0.032","-0.311","0.000","31.992","0.000","52.306","-0.017","54.60%","-2.052","24.264","68.10%","-2.160","25.641","71.90%","1.296","35.193","32.80%","-0.522","61.231","64.70%","-0.450","31.529","36.00%","-0.468","40.138","-0.06","-0.18","0.197","0.116"
"↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",94,"18761","Mullinax, Trey",4,5,"-0.19","0.952","-0.750","3.101","290.907","0.000","51.65%","0.000","0.254","-0.125","0.302","-0.093","-0.026","-0.022","-0.023","-0.059","0.122","1.027","66.62%","-0.004","61.94%","0.022","3.033","-0.054","3.302","-0.038","70.503","0.000","3.634","-0.026","-0.578","0.000","27.739","-0.015","50.150","0.004","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.16","",""
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.93 (0.324) [S↑ M↓ L↑ VL↑]",95,"24304","Vilips, Karl",2,2,"-0.08","0.968","-1.162","0.150","288.891","-0.004","40.21%","-0.020","-1.837","0.063","-0.216","-0.107","-0.411","0.213","-1.210","0.120","0.728","0.122","54.84%","-0.017","57.59%","-0.025","3.708","0.034","4.705","0.000","72.382","0.000","3.543","0.000","-0.391","0.000","28.708","-0.011","57.519","-0.015","83.40%","-1.404","17.215","84.50%","0.756","18.981","49.30%","0.198","38.452","26.40%","-1.620","75.351","61.10%","-0.342","31.410","46.10%","0.972","40.764","-0.08","-0.13","1.352","0.041"
"💪 SG T2G, SG OTT | 👍 Good course fit | ↑ Tee-to-green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",96,"19428","Zalatoris, Will",9,16,"-0.20","0.975","-0.059","-0.266","294.464","0.003","60.70%","-0.005","0.624","0.630","0.078","0.116","0.127","-0.502","0.419","0.508","-0.778","-0.104","66.22%","0.000","60.07%","0.000","1.911","-0.049","3.171","-0.020","70.384","0.000","3.711","0.015","-0.713","0.000","31.731","-0.007","80.112","0.040","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.20","",""
"💪 SG Putting | 👍 Good course fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",97,"11082","Burgoon, Bronson",0,0,"-0.20","0.910","-0.139","-0.180","302.050","0.005","50.79%","0.009","-0.562","0.013","-0.298","6.887","-0.317","0.040","0.053","-0.589","0.392","0.112","60.39%","-0.003","62.65%","-0.009","3.697","0.028","3.864","-0.004","70.452","0.000","3.827","0.000","-0.521","0.000","27.861","-0.011","55.775","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.22","",""
"⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (37%) | For Course Setup - ΔPred∅ ΔTrend∅",98,"12426","Waring, Paul",0,0,"-0.21","0.937","-1.003","0.040","289.862","-0.004","52.77%","-0.013","-0.826","0.011","-0.406","0.173","-0.448","-0.133","0.032","0.143","0.104","-0.081","60.27%","-0.020","61.70%","0.000","2.811","-0.026","4.933","0.026","72.004","0.000","3.278","-0.009","-0.587","0.000","31.956","0.013","41.471","-0.031","67.40%","0.324","14.405","0.00%","0.000","0.000","54.20%","-2.034","37.586","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.34","",""
