"MEDIAN","","","","","","","","-0.073","0.000","288.519","0.000","58.78%","-0.009","-0.156","0.000","0.000","0.000","-0.032","0.000","-0.020","0.000","-0.006","0.017","67.79%","0.000","63.96%","0.000","3.041","0.000","3.624","0.002","69.826","0.000","4.003","-0.009","-0.031","0.000","30.630","0.000","49.950","0.000","82.65%","0.000","16.277","77.95%","0.000","21.158","55.85%","0.000","36.038","32.10%","0.000","57.370","65.90%","0.000","29.928","44.70%","0.000","43.025","0.15","0.10","-0.055","0.001"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.055)","Delta Predictive Score (median=0.001)"
"⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.97 (-0.138) [S→ M→ L↓ VL→]",98,"21943","Lebioda, Hank",0,0,"-0.28","0.953","-0.864","0.069","286.259","-0.010","57.18%","0.000","-0.719","0.598","-0.492","1.011","-0.453","0.113","0.226","0.000","0.001","-0.582","64.65%","-0.031","55.88%","-0.011","2.445","-0.010","3.702","0.100","70.782","0.000","3.368","0.026","-0.425","0.000","35.626","0.009","54.205","0.012","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.06","-0.39","-0.881","-0.013"
"💪 SG Around Green | 👍 Good course fit | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",99,"30620","Chatfield, Davis",0,0,"-0.28","0.941","-1.336","0.046","278.718","0.000","55.82%","-0.051","-0.586","0.000","-0.794","0.000","0.674","0.000","-0.466","0.000","-0.851","0.000","59.81%","0.000","67.99%","0.000","2.748","0.000","3.120","0.000","72.004","0.000","2.609","-0.054","-0.608","0.000","30.550","0.000","72.026","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.06","-0.43","",""
"💪 Scoring: Approach <200 FW SG | ⚠️ Poor course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↓ z=-0.05 (-0.010) [S↓ M↑ L↓ VL↑]",100,"13997","Svensson, Adam",3,10,"-0.11","0.944","-0.447","9.165","282.640","-0.004","58.56%","-0.018","-0.454","0.131","0.345","-0.252","-0.218","0.301","-0.581","-0.143","-0.780","-0.093","68.57%","-0.007","53.52%","0.032","2.667","0.058","3.990","0.056","70.405","0.004","4.175","-0.011","-0.155","0.000","27.350","0.000","49.851","0.000","80.90%","-0.864","19.193","82.80%","0.234","21.158","53.50%","-0.504","40.145","33.80%","-0.540","62.137","70.40%","0.432","30.040","50.40%","0.342","44.430","-0.11","-0.10","1.200","0.008"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Total game | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.89 (-0.127) [S↓ M↑ L↓ VL↓]",101,"13764","Parry, John",0,0,"-0.27","0.964","-1.185","-0.760","293.863","0.000","60.78%","0.005","0.193","-0.111","-0.058","-0.223","-0.176","-0.279","0.427","0.704","-1.397","0.362","70.69%","-0.007","53.75%","0.000","2.036","-0.054","3.087","0.023","71.295","0.003","2.871","-0.042","-0.343","0.000","32.394","0.010","38.008","-0.015","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","74.40%","0.396","31.780","38.60%","-0.234","44.968","-0.06","-0.26","-0.247","-0.000"
"⚠️ Poor course fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",102,"15756","Higa, Kazuki",0,0,"-0.22","0.967","0.215","-0.257","282.965","0.000","69.67%","0.029","-1.574","0.011","-1.279","-0.017","0.053","-0.286","-0.349","-0.141","0.005","-0.508","54.49%","0.010","60.86%","0.009","3.070","0.049","5.029","0.000","70.638","-0.005","4.077","0.058","-0.381","0.000","39.769","0.008","70.546","-0.033","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.42","",""
"↓ Below field average | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.31 (0.040) [S→ M→ L↑ VL→]",103,"16591","Rozo, Marcelo",1,1,"-0.31","0.945","-2.119","2.510","282.266","-0.006","61.67%","-0.010","-0.398","0.306","-0.299","0.141","0.105","-0.479","-0.204","0.006","-2.257","0.092","62.99%","-0.010","48.73%","-0.023","2.555","0.015","5.459","0.145","72.920","0.007","2.915","-0.052","-0.817","0.000","32.413","0.007","61.060","0.068","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.06","-0.59","0.263","0.001"
"↓ Below field average | ⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.33 (-0.049) [S→ M↓ L→ VL→]",104,"24956","Blanchet, Chandler",0,0,"-0.35","0.941","-0.957","-0.062","288.529","-0.007","60.05%","-0.004","0.119","-0.718","0.665","0.520","-0.586","-0.106","0.040","-0.733","-1.259","0.265","65.48%","0.005","53.60%","0.018","2.996","0.055","5.236","-0.015","71.783","0.000","2.904","0.005","-0.656","0.000","31.605","-0.018","65.431","0.086","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.07","-0.50","-0.467","-0.009"
"↓ Below field average | ⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",105,"653","Singh, Vijay",0,0,"-0.31","0.965","-2.129","-0.042","287.197","0.006","69.49%","-0.009","-1.407","0.273","-0.537","0.827","0.029","-0.559","-0.899","0.211","-0.716","-0.335","58.88%","0.000","44.83%","0.000","3.332","0.218","5.153","-0.057","75.736","0.000","2.967","0.182","-0.565","0.000","38.551","0.025","60.086","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.06","-0.59","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.35 (0.046) [S↓ M↑ L↑ VL↓]",106,"17543","Kim, Michael",5,11,"-0.11","0.970","-1.803","0.761","288.029","0.000","57.52%","-0.007","-1.043","0.918","-0.277","-2.699","-0.451","1.307","-0.315","0.289","-0.697","2.191","64.82%","-0.009","57.66%","-0.027","2.566","-0.057","4.755","0.090","71.545","0.005","3.831","0.000","0.555","0.000","32.316","0.023","49.397","0.005","82.70%","0.216","16.481","80.70%","0.846","19.304","57.80%","0.306","36.251","40.20%","1.098","55.369","68.10%","0.036","30.162","45.20%","-0.252","47.018","-0.11","-0.09","-0.020","0.002"
"↓ Below field average | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.09 (0.009) [S→ M↑ L↓ VL↓]",107,"21074","Nakajima, Keita",0,0,"-0.34","0.949","-1.653","0.293","300.355","0.000","58.73%","0.016","-0.298","0.004","0.868","0.114","-0.804","0.051","-0.362","0.072","-1.377","0.440","65.37%","-0.004","42.92%","-0.049","2.931","-0.007","4.481","0.038","72.108","0.004","3.959","0.008","-0.612","0.000","32.146","-0.008","45.718","-0.004","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.07","-0.58","-0.037","0.005"
"↓ Below field average | 💪 SG Around Green | 👍 Good course fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.77 (-0.110) [S→ M→ L↓ VL→]",108,"21889","Kang, Jeffrey",0,0,"-0.42","0.958","-1.638","0.183","290.160","-0.008","37.28%","-0.041","-1.599","-0.006","-0.206","-0.311","0.446","5.991","-1.838","0.175","-0.301","-0.204","55.76%","-0.015","60.28%","0.017","2.387","0.035","4.608","-0.019","72.393","0.000","2.441","-0.035","-0.529","0.000","35.956","-0.034","42.556","0.051","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.08","-0.51","-0.707","-0.008"
"↓ Below field average | ⚠️ Poor course fit | ↑ Tee-to-green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",109,"24223","Sugiura, Yuta",0,1,"-0.40","0.965","0.071","-1.061","289.185","0.000","64.96%","0.042","-1.822","1.413","0.040","-0.650","-1.112","0.656","-0.750","0.665","-0.567","0.798","62.77%","-0.014","56.22%","-0.107","3.630","-0.027","6.352","0.192","70.304","0.000","3.421","0.008","-0.513","0.000","30.663","0.100","70.466","0.114","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.08","-0.67","",""
"💪 Scoring: Approach <200 FW SG | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.17 (0.020) [S↓ M→ L↑ VL↑]",110,"18628","Campbell, Brian",2,2,"-0.14","0.965","-2.578","0.066","272.608","0.000","62.50%","-0.006","-2.640","0.000","-1.261","0.019","-0.528","-0.037","-0.851","-0.013","-0.238","-0.222","58.75%","-0.004","57.39%","0.000","2.752","-0.020","5.458","0.031","72.364","0.000","3.512","-0.009","0.354","0.000","30.700","-0.009","52.695","-0.005","88.20%","-0.162","19.734","79.50%","0.036","22.624","56.80%","-0.216","36.152","39.70%","0.432","57.698","68.40%","0.666","29.679","41.80%","-0.036","47.226","-0.14","-0.13","0.030","0.002"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.11 (0.012) [S↑ M↑ L↓ VL↓]",111,"19477","Schenk, Adam",6,13,"-0.16","0.956","-2.092","0.012","288.365","0.000","49.46%","-0.021","-1.227","-0.012","-0.787","0.139","0.062","0.417","-0.502","-0.043","-0.685","0.036","63.83%","0.000","60.65%","0.007","2.927","-0.027","4.754","-0.038","71.712","0.000","3.205","-0.020","-0.784","0.000","30.681","0.000","56.118","-0.005","81.30%","-0.792","19.139","76.10%","0.378","21.089","54.70%","-0.504","36.576","22.30%","-1.224","73.682","63.60%","-0.036","30.216","49.50%","-0.036","44.403","-0.16","-0.17","-0.748","0.006"
"⚠️ Limited data (0%) | For Course Setup - ΔPred∅ ΔTrend∅",112,"32081","Nagasaki, Taisei",0,0,"-0.59","1.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.627","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.12","-0.34","",""
"⚠️ Limited data (0%) | For Course Setup - ΔPred∅ ΔTrend∅",112,"10047735","Kozuma, Corey",0,0,"-0.59","1.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.627","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.12","-0.34","",""
"⚠️ Limited data (0%) | For Course Setup - ΔPred∅ ΔTrend∅",112,"30041790","Cabello, Anson",0,0,"-0.59","1.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.627","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.12","-0.34","",""
"⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-3.35 (-0.469) [S↓ M↓ L↓ VL↓]",115,"19872","Riley, Davis",6,10,"-0.23","0.941","-0.991","0.026","292.470","0.000","48.73%","-0.021","-1.237","-0.023","0.181","-0.590","-0.303","0.062","-1.114","0.092","-0.056","-2.268","67.18%","0.000","63.93%","0.000","3.176","-0.083","4.758","-0.011","70.810","0.003","3.574","-0.050","-0.153","0.000","30.711","0.018","56.165","-0.030","80.10%","0.234","15.124","77.60%","-0.180","22.027","53.30%","-0.144","38.383","36.30%","0.234","60.765","65.20%","-0.252","31.335","37.70%","-2.088","52.009","-0.23","-0.12","-2.375","0.003"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.99 (0.135) [S↑ M↑ L↑ VL↓]",116,"17786","Davis, Cam",6,16,"-0.23","0.947","-2.936","0.153","286.968","-0.004","58.38%","0.006","-2.145","0.156","-0.739","0.063","-0.352","0.246","-1.054","0.220","-0.704","0.528","60.01%","0.000","55.75%","-0.034","2.386","-0.049","4.695","0.019","73.192","0.005","2.872","-0.043","-0.396","0.000","30.473","-0.008","62.602","0.012","82.90%","0.756","15.776","81.80%","0.108","22.081","47.10%","-0.108","37.538","25.90%","-1.368","69.285","68.10%","0.234","29.334","49.00%","-0.432","43.331","-0.23","-0.27","0.001","0.005"
"⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.63 (-0.090) [S↓ M↓ L↓ VL↓]",117,"28469","Highsmith, Joe",2,5,"-0.29","0.951","-2.433","0.077","287.672","0.000","51.90%","-0.021","-1.641","0.127","-1.079","0.357","-0.481","0.025","-0.081","-0.045","-0.722","0.056","60.90%","-0.013","58.06%","0.013","2.783","-0.044","4.807","0.000","72.013","0.000","3.570","-0.014","-0.308","0.000","31.984","0.017","54.964","0.003","78.30%","-0.648","18.726","74.10%","-0.342","22.486","54.50%","-0.450","38.373","31.40%","0.252","56.066","66.70%","-0.036","30.826","42.00%","-0.162","44.573","-0.29","-0.22","-0.196","0.001"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.42 (-0.062) [S↑ M↓ L↑ VL↓]",118,"27183","Salinda, Isaiah",1,3,"-0.35","0.967","-2.010","0.408","300.464","0.000","56.69%","-0.019","-0.861","-2.964","-0.113","-0.648","-1.024","0.114","0.276","-0.097","-1.582","0.137","64.87%","-0.015","49.76%","-0.024","3.634","-0.050","5.230","0.067","72.476","0.005","3.597","-0.032","-0.636","0.000","26.669","0.011","50.226","0.059","84.90%","-0.198","18.821","81.20%","-0.180","22.799","50.90%","-0.882","38.349","25.40%","-0.900","65.054","72.40%","0.360","29.866","40.30%","-0.648","45.711","-0.35","-0.14","-0.266","0.007"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=1.22 (0.167) [S↑ M↑ L↑ VL↓]",119,"12909","Campos, Rafael",1,2,"-0.38","0.955","-1.803","0.189","289.933","0.000","53.69%","0.000","-1.445","0.221","-0.270","0.264","-0.729","0.209","-0.446","0.183","-0.356","2.889","63.58%","-0.021","51.07%","-0.024","3.430","-0.026","5.949","0.078","71.868","0.005","3.332","-0.051","-0.803","0.000","31.642","0.014","48.827","-0.003","71.90%","-2.952","22.359","76.20%","-0.324","22.812","56.80%","-0.432","39.128","36.00%","-0.072","58.138","61.50%","-0.504","33.590","42.70%","-0.990","48.130","-0.38","-0.36","-0.175","0.018"
"⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.45 (-0.065) [S↑ M↑ L↓ VL↓]",120,"17032","Tosti, Alejandro",5,8,"-0.59","0.965","-3.467","0.258","294.385","-0.007","47.48%","-0.010","-2.159","0.199","-1.064","0.178","-0.382","-0.028","-0.714","0.970","-1.238","0.294","59.31%","-0.017","52.34%","-0.025","3.029","-0.020","5.950","0.060","73.928","0.008","3.171","-0.043","-0.586","0.000","33.103","0.024","56.538","0.000","74.10%","-1.926","20.914","70.10%","-0.486","22.659","56.60%","0.450","32.875","32.80%","-0.342","60.508","65.20%","0.072","30.000","46.60%","0.198","43.523","-0.59","-0.38","-0.378","-0.006"
