"MEDIAN","","","","","","","","0.503","-0.034","294.447","0.000","58.92%","-0.007","0.267","-0.002","0.098","0.000","0.100","-0.051","0.084","-0.011","0.025","0.067","64.88%","0.000","62.57%","0.000","3.268","-0.008","3.580","0.023","70.020","0.000","3.949","-0.007","0.048","0.000","32.537","0.000","51.204","-0.013","86.65%","0.657","15.553","79.60%","0.018","21.569","59.70%","0.414","35.139","36.05%","0.297","55.815","68.70%","0.189","30.026","47.60%","0.135","43.526","-0.01","0.02","-0.439","-0.009"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.439)","Delta Predictive Score (median=-0.009)"
"💪 SG Putting | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.071) [S↑ M↓ L↓ VL↑]",29,"24968","Griffin, Ben",12,21,"0.09","0.984","0.944","-0.137","300.604","0.000","54.49%","-0.019","0.397","-0.630","0.245","0.000","0.095","-0.225","0.057","0.364","0.780","0.154","67.07%","-0.009","66.58%","0.000","3.191","-0.036","2.519","0.023","69.770","0.000","3.983","-0.020","0.106","0.000","32.995","-0.008","53.918","0.000","80.10%","-1.854","16.217","79.40%","-0.342","21.445","60.30%","-0.540","44.869","43.90%","1.908","44.230","62.20%","-0.990","33.023","54.30%","0.396","47.004","0.09","0.11","-0.353","-0.006"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.06 (0.107) [S↓ M↓ L↑ VL↑]",30,"18841","Hovland, Viktor",22,29,"0.12","0.975","0.510","-0.305","295.893","0.000","64.45%","-0.011","0.742","-0.164","0.859","-0.078","-0.472","0.666","0.355","-0.041","-0.089","1.965","65.22%","0.000","62.52%","-0.014","2.811","-0.028","3.578","0.041","70.258","0.000","3.681","-0.033","0.142","0.000","29.487","-0.012","57.153","0.000","84.40%","2.376","13.794","80.20%","0.522","19.101","66.10%","1.404","27.354","31.30%","-0.666","78.310","70.40%","1.350","25.593","50.70%","0.126","43.726","0.12","0.03","0.251","0.037"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=1.29 (0.145) [S→ M↑ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",31,"17606","Berger, Daniel",9,17,"0.11","0.968","0.393","-0.106","284.432","-0.005","60.94%","-0.008","0.714","-0.102","1.107","0.152","-0.297","0.089","-0.096","-0.596","-0.251","-0.078","72.31%","0.000","66.61%","0.013","2.765","-0.011","3.350","0.000","69.887","0.000","3.809","0.000","0.435","0.000","26.928","-0.014","41.338","-0.028","91.00%","0.774","14.766","86.40%","-0.090","22.428","71.40%","1.800","31.513","46.70%","0.162","66.199","70.80%","0.810","26.722","57.30%","1.944","38.389","0.11","0.02","0.121","0.047"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.44 (0.004) [S→ M↑ L↓ VL↑]",32,"13562","Matsuyama, Hideki",14,23,"0.06","1.069","0.496","-0.098","288.404","-0.003","60.56%","0.021","-0.019","-0.094","0.072","-0.216","0.355","0.004","-0.446","-0.180","-0.329","-0.117","58.80%","-0.011","69.65%","0.003","2.976","-0.057","3.054","0.013","69.911","0.000","3.485","-0.028","0.390","0.000","30.086","-0.004","44.907","0.025","87.20%","2.376","14.442","77.80%","-0.252","23.916","54.20%","0.900","34.768","27.60%","0.738","54.867","71.20%","0.882","28.303","62.50%","2.142","34.516","0.06","0.06","-0.246","0.020"
"💪 SG OTT | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.21 (-0.104) [S↓ M↓ L↓ VL↓]",33,"17780","Pendrith, Taylor",8,19,"0.05","0.922","0.602","-0.460","308.081","0.000","57.27%","0.004","0.670","5.179","-0.082","0.395","0.118","-0.852","0.634","-0.127","0.018","-0.114","66.28%","-0.003","57.33%","-0.031","3.881","0.023","3.546","0.046","70.163","0.000","4.195","-0.016","-0.157","0.000","36.216","-0.003","62.094","0.017","71.10%","-0.414","17.014","71.70%","-0.882","25.954","57.60%","-1.080","47.640","43.70%","0.396","52.690","67.70%","-0.054","34.828","49.90%","1.530","40.860","0.05","0.06","-0.400","-0.018"
"↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.18 (-0.039) [S↑ M↓ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",34,"15466","Cantlay, Patrick",29,34,"0.01","0.962","0.328","-0.070","300.892","0.000","53.28%","0.006","0.638","-0.004","0.359","-0.003","0.014","-0.033","0.265","0.048","-0.261","0.851","70.56%","0.000","62.27%","-0.004","2.363","0.041","3.252","0.020","70.073","0.000","3.594","-0.006","0.113","0.000","29.134","0.005","55.244","-0.013","84.20%","0.630","13.671","80.20%","-0.810","23.357","61.00%","0.396","30.828","31.60%","0.144","55.687","74.60%","0.396","30.044","63.30%","2.700","33.491","0.01","0.03","-0.272","0.007"
"💪 SG Putting, Approach <100 GIR | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.65 (-0.177) [S↓ M↓ L↓ VL↑]",35,"19483","Burns, Sam",16,33,"-0.02","0.904","0.952","-0.141","303.029","-0.005","54.63%","-0.025","-0.137","-1.894","-0.099","0.029","0.049","-0.064","-0.087","-0.402","0.496","-0.061","60.64%","0.003","64.40%","-0.012","3.685","-0.020","3.920","0.018","69.985","0.000","4.098","-0.020","0.195","0.000","36.321","0.000","65.075","-0.053","99.60%","0.378","16.308","83.40%","0.576","21.032","56.90%","-0.360","39.536","44.00%","0.900","44.203","63.40%","0.954","30.269","41.80%","-1.026","50.494","-0.02","0.05","-0.828","-0.023"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.52 (-0.156) [S↑ M↑ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",36,"17576","Conners, Corey",7,26,"-0.04","0.856","1.093","0.222","295.829","0.000","73.42%","0.000","0.738","-0.281","0.534","-0.508","-0.393","-0.190","0.597","0.155","0.406","-0.137","67.73%","-0.008","58.84%","0.015","2.794","-0.046","2.688","-0.011","69.666","0.000","3.832","-0.017","-0.015","0.000","30.050","0.014","54.677","-0.036","75.00%","-2.898","23.949","81.70%","0.450","19.746","48.40%","-0.198","42.147","36.10%","0.468","62.040","75.30%","0.720","29.274","40.00%","-0.198","40.398","-0.04","0.06","-0.821","-0.001"
"💪 SG Around Green | 👍 Good course fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",37,"14139","Thomas, Justin",25,36,"-0.01","1.056","0.665","-0.550","303.810","0.000","51.61%","0.000","0.639","-0.293","-0.166","0.686","0.587","0.091","0.218","0.111","0.032","-2.148","63.10%","0.000","58.59%","-0.006","3.981","-0.007","3.583","0.031","69.990","0.004","4.611","0.014","-1.040","0.000","30.974","0.004","43.577","-0.020","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","-0.00","",""
"💪 SG OTT, SG T2G | ⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.42 (-0.638) [S↑ M↓ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",38,"14509","Dahmen, Joel",5,16,"-0.03","0.958","1.052","0.008","283.757","0.000","70.92%","-0.014","1.202","0.082","0.886","4.706","-0.436","1.827","0.752","0.028","-0.179","0.153","76.55%","0.003","63.56%","-0.016","3.552","0.043","2.272","-0.009","69.030","0.000","3.421","-0.027","0.462","0.000","27.716","-0.014","35.506","-0.112","77.80%","-0.072","17.529","85.20%","0.252","22.574","64.50%","0.558","42.355","43.50%","4.392","28.221","64.80%","-0.270","32.109","53.50%","-0.144","42.030","-0.03","0.04","-2.424","-0.130"
"↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.60 (-0.170) [S↓ M↓ L↓ VL↑]",39,"23950","Aberg, Ludvig",10,19,"-0.04","0.935","0.261","0.412","300.588","0.000","54.28%","-0.027","0.035","0.314","-0.067","-0.624","0.136","0.135","-0.034","-0.083","0.317","0.084","68.44%","0.020","61.37%","-0.018","3.828","0.042","4.498","0.027","69.756","0.000","4.602","0.011","0.479","0.000","29.235","-0.016","50.757","-0.025","92.00%","1.476","15.061","64.00%","-0.702","24.114","70.30%","0.234","35.793","51.40%","2.376","55.373","62.20%","-0.540","31.815","57.70%","0.720","42.562","-0.04","0.05","-0.760","-0.021"
"💪 Approach <100 GIR | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=2.46 (0.340) [S↑ M↑ L↑ VL↓]",40,"28309","Coody, Pierceson",5,6,"0.00","1.007","-0.075","-0.048","293.961","-0.003","55.83%","-0.012","0.176","-0.067","0.105","-0.059","-0.150","-0.365","0.221","-0.049","-0.663","0.351","68.85%","-0.010","61.31%","0.017","3.739","-0.031","3.963","0.046","69.743","0.000","4.577","-0.018","0.235","0.000","29.071","-0.010","54.524","0.005","98.80%","2.322","11.901","88.20%","0.702","19.709","50.50%","-0.702","39.038","49.20%","0.702","51.893","64.00%","0.090","32.143","60.70%","0.756","43.009","0.00","-0.09","1.334","0.066"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=1.18 (0.128) [S↑ M↑ L↑ VL↑]",41,"27774","Gotterup, Chris",6,9,"-0.03","1.080","-0.309","-0.507","297.576","-0.004","55.49%","-0.018","0.401","-0.258","-0.028","-0.517","0.029","-1.068","0.400","-0.060","-0.592","1.341","65.13%","-0.018","61.50%","-0.023","3.496","-0.046","3.898","0.062","70.140","0.005","4.186","-0.034","-0.262","0.000","33.087","0.013","42.044","-0.010","86.80%","0.738","15.618","80.60%","0.810","19.038","63.40%","2.232","30.211","23.20%","-0.450","56.226","70.30%","1.116","26.973","43.10%","-1.584","52.495","-0.03","-0.10","0.417","0.036"
"⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",42,"17488","Im, Sungjae",14,35,"-0.14","0.902","-0.169","-0.439","293.591","0.000","69.67%","0.000","-0.981","0.361","-1.138","0.068","0.030","-0.180","0.126","-2.023","0.037","0.199","61.17%","0.020","59.43%","-0.010","4.000","-0.021","4.189","0.014","70.463","0.000","3.908","0.018","-1.089","0.000","36.107","0.006","61.658","0.027","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.26","",""
"⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.07 (-0.080) [S↓ M↓ L↓ VL↑]",43,"13126","Taylor, Nick",6,12,"-0.14","0.945","-0.066","-0.088","288.449","0.000","65.08%","-0.018","0.121","-0.007","0.261","-0.127","0.269","0.333","-0.409","-0.603","-0.267","-0.289","65.05%","-0.009","63.68%","0.008","2.925","0.016","4.321","0.073","70.568","0.000","3.379","-0.023","0.185","0.000","30.722","-0.009","58.132","-0.027","94.50%","0.594","16.814","86.70%","1.224","19.254","56.30%","-0.198","34.547","31.70%","0.036","56.160","72.60%","-0.342","30.227","58.60%","1.854","40.406","-0.14","-0.08","-0.455","-0.011"
"↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.44 (0.004) [S↓ M↑ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",44,"21554","Poston, J.T.",11,20,"-0.14","0.956","0.754","-0.330","291.714","-0.005","68.91%","-0.008","0.225","-1.162","0.174","14.311","-0.021","-0.101","0.073","-0.339","0.162","0.322","64.62%","-0.029","58.87%","-0.006","2.958","-0.010","3.347","0.031","70.153","0.004","3.879","-0.020","-0.075","0.000","34.870","0.028","48.092","0.007","63.90%","-0.540","16.104","73.00%","-2.160","25.599","66.20%","0.936","39.317","33.10%","0.504","54.477","78.30%","0.486","29.363","45.50%","0.900","45.801","-0.14","-0.10","-0.164","0.018"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.17 (-0.040) [S↓ M↓ L→ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",45,"23465","Greyserman, Max",6,8,"-0.16","0.965","0.360","-0.149","302.825","0.000","53.83%","-0.012","-0.307","0.028","-0.140","0.328","0.287","1.233","-0.454","-0.102","0.113","0.171","59.03%","-0.011","68.14%","0.005","2.990","0.015","4.076","0.071","70.305","0.000","4.277","-0.013","-0.229","0.000","33.027","-0.012","43.879","-0.021","74.50%","-2.322","19.289","67.90%","-1.044","23.872","62.60%","1.368","32.610","26.10%","0.648","47.724","67.50%","0.576","33.616","50.00%","-0.072","44.232","-0.16","-0.11","-0.224","-0.006"
"⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.78 (-0.199) [S↓ M↓ L↓ VL↑]",46,"25569","Stevens, Sam",5,11,"-0.18","0.996","-0.044","0.121","302.729","-0.004","54.79%","-0.012","-0.303","-0.032","-0.704","0.053","0.296","-0.319","0.106","-0.051","0.073","-1.005","62.11%","0.010","57.54%","0.007","2.729","0.027","4.113","0.039","70.889","0.000","3.096","0.012","-0.395","0.000","34.366","-0.009","74.001","-0.006","90.90%","1.638","14.929","82.10%","-0.108","21.617","52.30%","0.036","36.577","36.90%","-1.422","67.772","72.10%","0.900","30.007","43.60%","-0.054","48.180","-0.18","-0.10","-0.876","-0.026"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.66 (0.041) [S↓ M↑ L↑ VL↑]",47,"17536","Spaun, J.J.",9,18,"-0.15","0.949","0.299","-0.242","296.854","-0.005","67.52%","-0.022","0.276","-0.159","-0.027","-0.189","-0.123","-0.124","0.425","-0.165","-0.367","0.054","61.16%","-0.022","62.18%","0.010","2.635","-0.072","3.597","0.043","70.536","0.004","4.169","-0.026","-0.483","0.000","34.736","0.005","60.893","0.030","86.60%","0.972","16.309","77.10%","-0.396","22.086","48.90%","-1.296","37.443","25.50%","-0.270","59.460","62.30%","-0.162","30.413","39.40%","-0.126","43.036","-0.15","-0.22","0.047","0.020"
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.20 (-0.102) [S↑ M↑ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",48,"14704","Putnam, Andrew",9,16,"-0.44","1.004","-0.015","-0.504","270.911","0.000","60.68%","-0.022","0.259","0.632","0.355","-2.279","0.467","-0.005","-0.563","0.499","-0.414","15.322","67.43%","-0.003","62.62%","-0.049","2.822","-0.018","3.491","0.119","70.546","0.004","3.532","-0.023","-0.724","0.000","33.765","0.006","42.106","-0.093","0.00%","0.000","0.000","0.00%","0.000","0.000","74.00%","1.044","34.985","0.00%","0.000","0.000","68.80%","0.108","35.041","0.00%","0.000","0.000","-0.11","-0.38","-0.456","-0.039"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.77 (-0.197) [S↓ M↓ L↓ VL↑]",49,"13872","Bradley, Keegan",13,23,"-0.24","0.920","0.785","-1.110","300.180","-0.004","62.19%","-0.018","1.240","-0.098","0.224","0.212","0.740","0.270","0.276","-1.076","-0.383","3.284","64.19%","-0.005","62.71%","-0.005","3.110","-0.045","3.928","0.023","70.157","0.003","4.253","-0.018","-0.720","0.000","31.575","0.016","80.215","-0.030","73.60%","-1.548","21.848","91.50%","0.864","22.082","55.60%","-0.900","34.891","32.80%","-0.270","59.649","64.10%","-0.954","33.253","36.80%","-1.332","45.136","-0.24","-0.11","-0.973","-0.025"
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.31 (-0.120) [S↓ M↓ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",50,"14578","Henley, Russell",16,30,"-0.26","1.018","-0.648","-0.184","279.772","-0.004","67.73%","0.007","-0.588","-0.289","-0.344","-0.248","0.116","-1.317","-0.359","-0.157","0.287","0.050","62.29%","-0.019","58.70%","-0.012","3.133","0.008","3.906","0.054","70.995","0.004","3.629","-0.016","0.156","0.000","34.131","0.019","38.139","-0.032","83.20%","1.386","13.934","76.00%","0.000","21.286","71.70%","2.214","30.371","30.20%","-0.072","51.450","70.80%","0.810","31.148","40.80%","-0.126","46.620","-0.26","-0.15","-0.479","-0.018"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.30 (-0.018) [S↓ M↑ L↑ VL↓] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",51,"26096","Bhatia, Akshay",9,15,"-0.23","0.986","0.103","0.133","293.290","-0.004","53.26%","-0.021","-0.756","0.067","-0.003","0.101","-0.315","-0.022","-0.438","0.222","0.106","0.639","62.79%","-0.005","61.00%","0.004","3.404","-0.020","3.980","-0.028","70.373","0.000","4.156","-0.013","0.203","0.000","33.448","-0.004","47.444","-0.012","92.50%","-0.684","19.794","90.00%","0.738","20.131","60.80%","1.872","36.224","34.80%","0.918","52.612","72.00%","0.072","31.809","46.80%","0.090","41.834","-0.23","-0.21","0.011","0.007"
"💪 SG Around Green | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.49 (-0.150) [S↓ M↓ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",52,"27194","Hall, Harry",2,12,"-0.28","0.958","0.632","-0.171","291.031","-0.004","59.93%","0.000","-0.146","-0.311","-0.055","-0.167","0.425","0.015","-0.516","0.524","0.184","-0.160","59.18%","0.003","68.72%","0.003","3.424","-0.029","3.540","0.041","70.319","0.003","3.812","-0.023","-0.416","0.000","35.969","0.004","74.872","-0.006","87.80%","-0.234","18.091","81.30%","0.504","19.962","56.70%","-1.206","45.365","42.80%","-0.414","60.179","70.50%","0.216","28.067","34.10%","-1.332","52.879","-0.28","-0.12","-0.648","-0.013"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.23 (-0.031) [S↓ M↓ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",53,"28635","McCarty, Matt",4,5,"-0.25","1.015","-0.060","-0.023","285.627","0.000","61.57%","-0.020","-0.429","-0.107","0.163","-63.336","-0.400","-0.072","-0.194","-0.514","0.332","-0.019","62.86%","-0.006","61.05%","0.000","3.120","0.000","3.799","0.004","70.100","0.000","4.331","0.004","0.029","0.000","30.876","-0.016","43.481","-0.026","94.30%","0.144","16.260","74.20%","-0.378","24.289","62.30%","1.602","31.841","32.40%","0.882","56.873","69.00%","0.414","29.555","41.90%","-0.972","44.356","-0.25","-0.18","-0.327","0.006"
"💪 Approach <100 GIR | ⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.084) [S↓ M↓ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",54,"17511","Straka, Sepp",17,28,"-0.28","0.959","0.576","0.984","293.050","0.000","67.94%","-0.015","0.084","-1.001","0.223","-0.612","-0.388","-1.091","0.279","-1.908","-1.003","0.308","68.53%","-0.013","60.78%","-0.043","3.236","-0.058","4.247","0.078","69.734","0.006","3.956","-0.042","0.147","0.000","28.876","-0.008","51.220","-0.024","99.10%","2.160","14.138","79.00%","0.216","21.078","50.70%","0.414","35.292","27.70%","-0.756","61.213","71.40%","1.152","26.576","53.10%","1.620","37.291","-0.28","-0.13","-0.504","-0.011"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.03 (-0.075) [S↑ M↓ L↓ VL↓] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",55,"23323","MacIntyre, Robert",6,15,"-0.29","0.973","0.387","0.124","296.752","-0.003","59.05%","0.000","-0.078","0.010","-0.371","0.100","0.040","3.519","0.253","0.021","0.663","0.161","63.79%","-0.007","65.31%","0.008","3.235","0.022","3.614","-0.028","70.336","0.000","3.807","-0.011","-0.827","0.000","35.563","0.000","44.460","-0.014","58.30%","-4.392","27.314","75.80%","0.270","22.401","61.80%","1.440","28.052","35.50%","-0.864","50.292","61.50%","-0.648","35.559","38.70%","-2.160","52.851","-0.29","-0.14","-0.298","-0.014"
"↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.65 (-0.178) [S↓ M↓ L↓ VL↑]",56,"19870","McCarthy, Denny",7,20,"-0.31","0.888","0.447","1.817","291.853","-0.003","59.45%","-0.010","-0.156","0.263","-0.286","0.363","0.354","-0.507","-0.224","0.370","0.169","-0.125","64.19%","-0.007","63.41%","0.013","3.118","-0.057","3.359","0.044","70.301","0.000","3.691","-0.016","-0.457","0.000","35.952","0.008","58.374","0.011","89.90%","-0.576","19.580","84.00%","0.252","21.105","59.50%","-0.486","36.639","35.40%","0.468","70.894","70.50%","-0.648","35.220","41.80%","-1.476","45.173","-0.31","-0.14","-0.780","-0.032"
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.19 (-0.101) [S↓ M↓ L↓ VL↑]",57,"22760","Hisatsune, Ryo",4,10,"-0.30","0.992","0.268","-0.300","293.635","-0.004","56.29%","-0.023","0.042","-0.127","0.056","0.053","-0.016","-0.515","0.002","-0.107","-0.462","3.688","62.20%","-0.013","63.04%","-0.017","3.343","0.000","3.315","0.093","70.498","0.003","3.661","-0.008","-0.014","0.000","33.746","-0.008","50.223","-0.010","84.80%","-1.404","19.757","84.30%","-0.630","22.088","70.00%","2.088","30.013","33.20%","0.108","64.489","72.70%","0.882","29.986","52.80%","1.638","47.709","-0.30","-0.17","-0.471","-0.007"
"⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.05 (-0.077) [S↓ M↓ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",58,"23475","Novak, Andrew",5,14,"-0.31","0.961","-0.960","0.289","292.987","0.000","58.78%","-0.005","-0.873","0.300","-0.832","1.059","0.279","0.224","-0.320","0.125","0.303","-0.423","60.88%","-0.010","63.92%","0.003","2.278","0.007","3.765","0.000","71.250","0.000","3.509","-0.013","-0.640","0.000","31.202","0.000","56.808","-0.005","84.70%","2.088","13.877","85.10%","0.972","19.087","57.00%","-0.396","42.601","21.40%","-2.664","73.232","63.80%","0.072","28.271","44.20%","-0.036","47.271","-0.31","-0.19","-0.523","-0.000"
"💪 SG Around Green | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.42 (-0.140) [S↑ M↓ L↓ VL↓]",59,"9771","Day, Jason",8,20,"-0.32","1.030","-0.444","-0.428","292.308","-0.004","57.22%","-0.015","-0.377","-1.390","-0.423","0.521","0.382","-0.045","-0.336","-0.634","-0.069","-0.137","59.06%","-0.017","60.98%","0.000","2.567","-0.058","3.441","0.071","71.498","0.004","3.179","-0.048","-0.156","0.000","36.555","0.016","51.570","-0.024","88.70%","-0.162","14.468","81.30%","0.684","21.736","66.30%","0.684","31.786","45.90%","0.684","50.636","74.00%","0.000","30.312","38.60%","-1.890","55.956","-0.32","-0.17","-0.424","-0.020"
"⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.20 (-0.103) [S↓ M↓ L↓ VL↑] | 🌦️ Weather wave: R1 AM, R2 PM (penalty=0.04)",60,"16283","Rodgers, Patrick",9,18,"-0.33","0.889","-0.663","-0.159","296.635","-0.005","51.23%","-0.035","-0.599","-0.293","-0.263","0.287","0.134","-0.194","-0.470","1.111","0.225","0.036","61.89%","-0.015","61.61%","0.000","3.650","-0.012","4.734","0.025","71.012","0.000","3.691","-0.010","0.075","0.000","33.126","-0.024","51.597","-0.028","78.10%","-3.078","22.728","80.70%","0.162","21.728","53.50%","0.036","42.523","44.80%","1.314","53.359","68.10%","0.504","30.874","59.90%","0.864","48.528","-0.33","-0.18","-0.445","-0.014"
"↓ Around green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.13 (-0.423) [S↓ M↓ L↓ VL↑]",61,"7399","Glover, Lucas",13,17,"-0.36","0.879","-0.517","0.549","285.586","-0.005","71.76%","0.013","0.114","-0.548","0.294","-0.156","0.035","-9.618","-0.216","0.062","-0.099","-0.101","61.86%","0.000","56.35%","-0.012","3.635","0.012","4.402","0.024","71.376","0.000","3.659","-0.022","0.134","0.000","35.325","0.007","82.842","0.075","86.80%","3.888","11.961","60.50%","-1.386","25.069","61.50%","-1.296","44.711","0.00%","0.000","0.000","71.50%","0.774","28.577","42.40%","1.674","43.104","-0.36","-0.22","-1.801","-0.062"
