"MEDIAN","","","","","","","","-0.023","-0.045","290.957","0.000","58.34%","-0.005","0.074","-0.022","0.023","-0.023","-0.002","0.022","0.036","-0.009","-0.003","-0.010","65.58%","-0.005","65.61%","0.000","3.024","-0.017","3.594","0.000","70.558","0.000","3.897","-0.014","0.032","0.000","31.267","0.006","55.724","0.015","85.30%","0.126","16.533","81.00%","0.000","21.597","57.50%","0.090","37.546","34.00%","0.036","59.933","68.10%","0.198","30.605","47.80%","0.090","43.597","0.00","0.01","-0.781","-0.016"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.781)","Delta Predictive Score (median=-0.016)"
"⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",99,"24342","Higgo, Garrick",6,8,"-0.41","0.897","-1.020","0.053","286.654","-0.003","58.97%","-0.010","-0.024","-0.490","-0.171","-0.285","0.134","-0.937","0.012","3.420","-0.855","0.162","63.75%","-0.005","65.50%","0.044","2.402","-0.006","3.839","-0.032","70.927","0.000","2.783","-0.040","-1.013","0.000","28.135","-0.016","60.103","0.044","69.10%","-1.494","18.886","83.20%","-0.216","22.665","35.10%","-2.826","42.840","26.80%","-1.044","65.514","60.10%","-0.270","32.881","48.60%","1.044","37.082","-0.25","-0.33","",""
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",100,"23504","Hoey, Rico",4,10,"-0.43","0.951","-1.915","0.252","292.727","0.000","61.09%","0.000","-0.673","0.819","-0.382","-1.159","-0.471","0.016","0.180","-0.172","-1.062","0.093","67.34%","-0.004","56.15%","-0.018","2.574","-0.038","3.904","0.007","72.266","0.004","3.223","-0.022","-0.080","0.000","29.559","0.000","51.865","0.015","91.60%","-0.054","15.736","77.30%","-1.206","24.034","60.60%","0.828","31.290","32.10%","-0.234","55.378","64.00%","0.306","30.069","55.00%","1.476","39.769","-0.26","-0.31","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.46 (0.661) [S↑ M↑ L↑ VL↓] | ☁️ Early/Late (boost=0.49)",101,"13508","Vegas, Jhonattan",7,8,"-0.40","0.882","-0.978","-0.130","289.666","0.000","56.09%","0.000","-0.592","-0.114","-0.038","-0.215","-0.390","0.058","-0.164","-0.082","-0.169","-0.198","60.66%","0.006","60.69%","0.007","2.983","0.010","3.746","-0.047","71.800","0.000","3.512","0.015","-0.815","0.000","30.648","-0.004","55.724","-0.015","54.50%","-1.872","23.665","66.80%","-1.584","25.324","66.20%","-0.126","40.935","31.40%","0.234","57.916","64.10%","-0.612","32.175","38.30%","-0.486","39.945","-0.24","-0.45","3.714","0.226"
"💪 SG Around Green | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.93 (-0.714) [S↓ M↓ L↓ VL↑] | ☁️ Late/Early (boost=0.22)",102,"9771","Day, Jason",8,20,"-0.31","1.032","-1.047","-0.482","286.324","0.000","60.72%","-0.012","-0.981","-0.851","-1.126","0.459","0.284","-0.076","-0.140","-1.400","-0.036","-0.281","63.60%","-0.023","62.80%","-0.006","2.388","-0.044","4.440","0.068","71.705","0.006","3.099","-0.059","-0.074","0.000","33.388","0.000","63.036","0.057","86.10%","-0.648","15.772","81.00%","0.270","21.440","68.50%","0.684","33.211","41.70%","0.162","60.866","74.80%","0.252","30.188","37.90%","-1.746","52.186","-0.31","-0.16","-6.179","-0.158"
"⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.46 (-0.447) [S↑ M↑ L↓ VL↓] | ☁️ Early/Late (boost=0.48)",103,"14502","Cauley, Bud",4,5,"-0.30","0.945","-0.429","0.011","287.607","0.000","60.63%","-0.010","0.069","-3.280","0.067","-0.130","0.038","-0.035","-0.036","-0.035","-0.675","-0.034","64.44%","-0.006","61.99%","0.000","2.468","-0.031","3.853","0.005","71.207","0.000","3.525","-0.028","-0.211","0.000","34.169","0.021","60.817","0.031","88.10%","1.998","15.663","89.50%","1.206","18.533","42.90%","-2.178","46.645","27.00%","0.036","64.919","76.40%","1.080","29.723","32.60%","-1.026","49.461","-0.30","-0.19","-2.251","-0.088"
"💪 Approach <100 GIR | ⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.24 (-0.895) [S↓ M↓ L↓ VL↓] | ☁️ Late/Early (boost=0.13)",104,"12423","Kirk, Chris",9,18,"-0.31","0.876","-0.912","0.507","288.286","0.000","62.49%","0.000","-0.266","-0.878","-0.256","-0.456","-0.152","0.203","0.142","-0.662","-0.801","0.128","66.05%","-0.013","55.79%","-0.025","3.052","0.020","4.938","0.068","71.796","0.005","4.073","0.000","0.030","0.000","33.758","0.031","55.619","0.025","100.00%","3.762","11.061","86.90%","-0.036","18.718","58.90%","0.774","38.430","32.40%","-0.522","79.739","67.50%","-0.252","31.941","44.30%","-0.198","45.353","-0.31","-0.21","-1.069","-0.188"
"⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",105,"12577","Woodland, Gary",4,12,"-0.44","0.877","-0.565","0.010","301.719","0.000","55.98%","-0.023","-0.833","0.394","-0.357","-0.058","-0.837","0.209","0.361","-0.111","0.339","0.177","63.56%","-0.004","55.19%","-0.023","3.727","0.010","3.822","0.000","70.937","0.000","3.648","-0.009","-0.879","0.000","31.453","0.000","54.915","-0.021","76.10%","-2.322","20.231","71.90%","-0.198","21.966","47.70%","-1.386","43.703","33.70%","-1.206","69.430","65.40%","-0.522","32.135","45.60%","-0.234","47.266","-0.26","-0.35","",""
"⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.83 (-0.661) [S↓ M↓ L↓ VL↑] | ☁️ Late/Early (boost=0.13)",106,"17536","Spaun, J.J.",9,18,"-0.34","0.896","-0.733","-0.410","289.378","0.000","62.66%","-0.016","-0.119","-0.219","-0.018","-0.208","-0.307","-0.404","0.206","-0.081","-0.681","-0.010","64.47%","-0.009","69.28%","0.030","2.044","-0.087","4.787","0.047","71.348","0.005","3.493","-0.050","-0.402","0.000","30.339","0.006","69.849","0.061","84.60%","-0.306","18.597","77.50%","-0.594","21.977","50.30%","-1.152","43.518","27.20%","0.000","63.076","67.30%","0.414","29.217","45.50%","0.198","42.404","-0.34","-0.24","-2.858","-0.137"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",107,"25908","Whaley, Vince",6,11,"-0.56","0.939","-0.093","0.133","289.089","0.000","52.95%","-0.006","-1.865","0.197","-1.390","0.349","-0.136","-0.447","-0.338","-0.156","1.176","0.235","60.35%","-0.008","69.61%","0.014","3.008","0.094","3.985","0.020","70.592","0.000","3.969","0.000","-1.189","0.000","37.558","0.016","63.014","0.019","75.90%","-0.126","18.093","72.10%","-0.720","22.362","56.20%","-0.468","40.908","26.20%","-0.666","71.688","61.00%","-1.746","36.229","33.20%","-3.924","61.377","-0.33","-0.36","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.15 (-0.098) [S→ M↓ L↑ VL→] | ☁️ Late/Early (boost=0.04)",108,"14704","Putnam, Andrew",9,16,"-0.39","1.009","-0.606","-1.209","269.516","0.003","63.28%","-0.020","-0.158","12.262","0.477","0.933","0.277","-0.157","-0.912","0.217","-0.540","0.481","61.07%","-0.019","59.93%","-0.021","3.013","0.058","3.452","0.023","71.622","0.004","3.251","-0.038","-0.073","0.000","33.848","-0.007","67.622","0.112","0.00%","0.000","0.000","83.40%","0.270","22.593","63.80%","0.468","39.010","35.70%","1.512","62.107","72.20%","0.504","32.113","40.20%","0.468","43.532","-0.39","-0.23","-1.226","0.099"
"⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.51)",109,"23816","Valimaki, Sami",4,5,"-0.39","0.929","-1.220","-2.399","279.999","0.000","57.31%","-0.022","-1.208","1.543","-0.200","1.316","-0.236","-0.449","-0.772","0.406","0.135","-0.128","67.46%","-0.005","60.96%","-0.016","3.657","0.012","4.515","0.043","71.343","0.006","4.019","-0.024","0.002","0.000","28.327","0.000","41.489","-0.021","92.00%","0.360","15.752","70.00%","-1.422","23.474","57.70%","-0.090","37.332","34.60%","0.648","52.546","65.50%","-0.522","30.143","53.00%","0.486","36.583","-0.39","-0.27","",""
"⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",110,"24304","Vilips, Karl",2,2,"-0.39","0.969","-0.692","0.894","294.798","0.000","50.58%","-0.007","-1.156","0.128","-0.899","0.262","-0.175","4.247","-0.082","-0.290","0.170","0.053","62.75%","-0.007","63.06%","-0.010","3.209","0.013","4.144","0.019","71.261","0.005","3.185","-0.045","-1.102","0.000","29.186","0.000","65.801","-0.005","77.00%","-2.232","17.973","81.80%","0.522","17.787","54.60%","-0.306","40.229","22.10%","-1.926","79.405","61.80%","-0.846","32.953","41.10%","0.342","40.363","-0.39","-0.32","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.34 (0.013) [S↑ M↑ L↓ VL↑] | ☁️ Late/Early (boost=0.04)",111,"19870","McCarthy, Denny",7,20,"-0.40","0.894","-1.217","0.488","280.465","0.000","57.33%","-0.010","-1.003","0.130","-0.801","0.284","0.230","-2.313","-0.430","0.080","-0.343","-0.964","63.42%","-0.013","62.24%","-0.010","1.860","-0.060","3.569","0.043","71.615","0.004","3.478","-0.025","-0.423","0.000","32.446","0.007","60.406","0.023","87.60%","-0.486","18.874","84.60%","0.396","20.174","61.90%","-0.090","36.030","34.80%","-0.252","73.232","70.00%","-0.828","35.218","42.20%","-1.044","43.997","-0.40","-0.34","-1.133","0.014"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",112,"19872","Riley, Davis",6,12,"-0.44","0.905","-0.137","-0.396","294.703","0.000","55.99%","0.000","-1.113","-0.054","0.062","-0.657","-0.057","0.118","-1.117","0.022","-0.003","-0.360","64.41%","-0.003","68.22%","-0.009","3.000","-0.091","4.592","0.000","70.650","0.000","4.066","-0.009","-0.530","0.000","32.722","0.017","55.981","-0.052","78.40%","-0.882","17.920","91.90%","2.538","16.662","48.80%","-2.016","49.410","28.30%","-0.036","75.539","68.50%","-1.098","34.725","41.70%","-0.756","60.799","-0.44","-0.36","",""
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.34 (0.012) [S↓ M↑ L→ VL↑] | ☁️ Early/Late (boost=0.41)",113,"27900","Potgieter, Aldrich",3,4,"-0.54","0.941","-1.282","0.239","306.051","0.000","52.88%","-0.005","-0.475","0.036","-0.598","0.127","-0.500","0.035","0.624","0.139","-0.925","0.794","68.56%","0.006","51.68%","-0.017","4.450","0.000","5.662","0.058","71.861","0.004","3.860","-0.021","-0.395","0.000","28.037","-0.010","50.513","-0.012","68.00%","-3.654","25.738","78.80%","-1.098","24.299","41.20%","-2.718","48.567","44.80%","2.160","55.501","69.70%","-0.666","31.590","53.50%","2.052","37.795","-0.54","-0.40","-0.196","0.014"
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",114,"17881","Yu, Kevin",6,11,"-0.57","0.917","-1.189","0.003","289.326","-0.004","55.01%","-0.027","-0.138","-0.329","-0.157","-0.270","-0.062","-0.159","0.080","0.080","-0.756","0.987","63.74%","-0.015","53.32%","-0.032","2.713","-0.033","4.353","0.008","71.509","0.000","3.813","-0.010","-0.808","0.000","32.728","0.024","51.245","-0.006","59.00%","-2.736","22.277","84.10%","0.126","22.113","55.70%","-1.602","41.095","26.60%","-0.432","69.545","67.90%","-0.288","34.441","51.50%","0.630","41.747","-0.57","-0.46","",""
"↓ Below field average | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Around green | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.28 (0.553) [S↓ M↓ L↑ VL↓] | ☁️ Early/Late (boost=0.49)",115,"8825","Harman, Brian",14,25,"-0.57","0.891","-2.123","0.225","286.371","0.000","57.11%","-0.021","-1.650","0.185","-0.473","0.065","-0.350","1.511","-0.827","0.222","-0.730","0.251","56.65%","-0.022","62.44%","0.000","1.965","-0.040","4.156","0.028","72.860","0.006","2.550","-0.054","-0.464","0.000","29.071","-0.006","51.291","-0.036","86.70%","0.198","15.450","76.60%","-0.486","19.782","53.40%","-1.512","38.988","36.70%","0.558","71.187","67.40%","0.252","29.292","45.80%","-0.180","43.418","-0.57","-0.50","3.382","0.150"
"⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",116,"19477","Schenk, Adam",9,16,"-0.60","0.888","-1.906","-0.015","287.602","0.000","48.53%","-0.017","-1.135","-0.033","-0.820","0.036","0.215","0.336","-0.531","-0.044","-0.863","0.000","62.71%","0.000","61.11%","0.009","2.944","-0.019","4.613","-0.032","71.859","0.000","3.178","-0.018","-1.002","0.000","31.729","0.000","56.560","-0.005","87.30%","-0.396","16.832","65.60%","-1.872","24.307","55.20%","-0.468","37.166","29.00%","-0.792","66.764","67.20%","-0.252","32.469","56.70%","-0.090","49.874","-0.60","-0.49","",""
"⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",117,"17550","Van Rooyen, Erik",7,16,"-0.67","0.895","-1.579","0.035","300.453","0.000","53.93%","-0.017","-1.499","0.082","-1.076","0.063","-0.426","0.005","0.002","-0.405","0.113","-0.333","54.21%","-0.026","56.80%","0.000","3.393","0.037","4.381","-0.015","72.228","0.000","3.758","-0.017","-0.924","0.000","36.937","0.026","50.487","0.000","87.60%","-0.306","18.376","67.50%","-1.476","26.393","37.00%","-2.682","48.120","46.00%","2.286","46.418","57.20%","-1.656","37.353","19.80%","-3.474","49.732","-0.67","-0.48","",""
"↓ Below field average | ⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",118,"21688","Kim, S.H.",3,3,"-0.70","0.957","-0.455","0.057","290.903","-0.004","53.78%","-0.018","-1.611","0.687","-1.268","0.098","-0.225","-0.463","-0.117","-0.557","0.227","0.015","61.31%","0.000","64.38%","0.015","2.278","-0.066","3.522","0.010","70.979","0.000","3.756","0.006","-1.369","0.000","36.133","0.019","63.811","-0.012","60.10%","-4.734","27.577","75.80%","-0.468","23.288","47.40%","-1.512","39.409","30.00%","-0.828","67.246","63.90%","-1.188","34.132","37.80%","-1.296","48.690","-0.70","-0.53","",""
"↓ Below field average | ⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.23)",119,"28469","Highsmith, Joe",2,5,"-0.74","0.937","-2.451","0.097","287.408","0.000","49.78%","-0.014","-1.893","0.152","-1.100","0.457","-0.590","0.022","-0.202","-0.017","-0.420","0.071","59.26%","-0.012","57.53%","0.017","2.803","-0.038","4.908","0.000","72.315","0.000","3.661","-0.014","-0.790","0.000","32.781","0.018","56.053","0.000","80.50%","-0.306","20.137","77.80%","0.630","21.597","54.00%","-1.836","43.345","33.40%","-0.612","62.107","62.40%","-1.008","31.379","41.50%","-0.162","45.428","-0.74","-0.59","",""
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.18 (-0.075) [S↓ M↓ L↓ VL↑] | ☁️ Late/Early (boost=0.13)",120,"13872","Bradley, Keegan",13,23,"-0.90","0.917","-1.300","-4.155","292.074","0.000","59.16%","-0.011","-0.094","-0.137","-0.380","-0.167","0.433","-0.047","-0.147","3.256","-1.148","5.193","65.25%","-0.005","63.87%","-0.006","2.359","-0.058","4.452","0.015","71.883","0.005","3.558","-0.036","-0.652","0.000","33.475","0.010","53.371","0.000","76.20%","-1.566","22.280","89.80%","0.306","21.545","56.50%","-0.666","36.048","33.40%","-0.234","61.977","62.40%","-0.828","33.343","40.30%","-0.648","43.140","-0.90","-0.41","-1.432","-0.016"
"↓ Below field average | ⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.04 (-0.781) [S↓ M↓ L↓ VL↑] | ☁️ Late/Early (boost=0.22)",121,"18628","Campbell, Brian",2,2,"-0.91","0.937","-2.285","0.028","273.937","0.000","61.97%","-0.007","-2.125","-0.034","-0.732","-0.075","-0.441","-0.070","-0.952","0.035","-0.074","-0.239","56.21%","-0.008","59.80%","0.008","2.287","-0.050","4.244","-0.027","72.899","0.000","2.713","-0.044","-1.274","0.000","32.448","0.004","74.649","0.071","81.10%","-0.450","16.910","76.30%","-0.378","26.276","52.40%","-3.168","42.745","12.00%","-2.934","69.617","57.90%","-0.144","28.603","49.10%","-0.126","48.621","-0.91","-0.62","-3.774","-0.179"
"↓ Below field average | ⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.77 (-1.200) [S↓ M↑ L↓ VL↑] | ☁️ Early/Late (boost=0.41)",122,"21554","Poston, J.T.",11,20,"-0.94","0.924","-2.031","-3.625","287.214","0.000","56.07%","-0.033","-2.177","1.256","-1.292","0.699","-0.724","0.322","-0.161","-0.273","0.061","-0.247","61.61%","-0.029","51.62%","-0.039","2.223","-0.052","3.619","0.000","72.569","0.009","3.248","-0.061","-0.666","0.000","34.347","0.029","66.766","0.052","64.90%","-1.098","19.701","74.20%","-2.358","26.162","69.20%","1.296","38.200","28.90%","-0.900","66.442","77.10%","0.180","29.223","39.80%","-0.414","45.535","-0.94","-0.59","-7.299","-0.249"
"↓ Below field average | 💪 Approach <100 GIR | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",123,"17786","Davis, Cam",8,18,"-1.08","0.877","-3.492","0.149","287.081","-0.004","57.30%","0.007","-2.473","0.171","-0.923","0.081","-0.391","0.349","-1.158","0.210","-1.139","0.360","58.72%","-0.005","54.09%","-0.031","2.268","-0.047","4.863","0.018","73.924","0.005","2.698","-0.042","-1.063","0.000","30.913","-0.008","63.444","0.015","98.20%","-2.124","22.981","80.00%","0.324","20.757","57.50%","0.882","37.550","15.20%","-1.350","62.497","68.80%","-0.324","29.597","47.20%","-2.754","47.525","-1.08","-0.71","",""
