"MEDIAN","","","","","","","","0.128","-0.045","289.532","0.000","60.15%","-0.005","0.117","-0.022","0.110","-0.023","0.023","0.022","0.117","-0.009","0.006","-0.010","66.71%","-0.005","65.23%","0.000","3.188","-0.017","3.724","0.000","69.890","0.000","3.852","-0.014","0.046","0.000","30.461","0.006","52.122","0.015","85.30%","0.126","16.533","81.00%","0.000","21.597","57.50%","0.090","37.546","34.00%","0.036","59.933","68.10%","0.198","30.605","47.80%","0.090","43.597","-0.03","-0.01","-0.781","-0.019"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.781)","Delta Predictive Score (median=-0.019)"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",29,"29925","Yellamaraju, Sudarshan",0,0,"0.17","0.885","0.695","0.118","297.679","0.000","68.38%","0.021","0.339","3.735","0.290","-0.055","-0.286","-0.133","0.334","0.046","0.065","-0.011","76.04%","0.014","61.47%","0.011","3.838","0.019","3.763","-0.004","69.783","0.000","4.307","-0.011","0.418","0.000","27.871","-0.010","52.285","0.011","88.60%","-0.882","20.257","81.00%","1.368","17.534","59.50%","0.558","36.820","43.50%","1.062","52.858","61.70%","-0.954","32.689","44.10%","0.306","35.704","0.17","0.15","",""
"💪 SG Putting | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.00 (-0.188) [S↑ M↓ L↑ VL↑] | ☁️ Early/Late (boost=0.49)",30,"28635","McCarty, Matt",4,5,"0.17","1.008","0.918","-0.093","289.281","0.000","60.44%","-0.014","-0.022","0.166","-0.167","0.453","0.046","0.030","0.099","0.173","1.113","0.130","62.46%","-0.011","71.60%","-0.004","3.241","-0.022","3.495","-0.003","69.398","0.000","4.325","-0.009","0.186","0.000","29.788","0.000","63.448","0.057","96.50%","1.008","14.465","74.50%","-0.846","24.568","55.70%","0.270","37.428","32.30%","0.306","56.838","67.80%","0.756","28.234","42.80%","-0.918","43.597","0.10","0.17","-0.356","-0.030"
"💪 SG Putting | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.00 (-1.390) [S↓ M↓ L↓ VL↑] | ☁️ Late/Early (boost=0.04)",31,"23602","Hojgaard, Nicolai",5,9,"0.14","1.037","0.210","-0.069","292.862","0.000","62.83%","0.003","0.226","-0.053","0.339","-0.164","-0.241","-0.123","0.128","0.012","0.489","-0.103","66.88%","-0.009","68.52%","0.019","3.635","-0.024","3.585","-0.031","70.048","0.000","3.622","-0.030","0.697","0.000","30.014","0.019","57.546","0.086","90.60%","1.314","16.261","82.10%","0.468","20.997","33.50%","-2.808","52.426","39.40%","2.844","50.243","72.20%","0.702","29.641","60.30%","1.098","40.650","0.14","0.20","-7.094","-0.443"
"💪 SG Around Green | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.50 (0.113) [S↓ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.04)",32,"25569","Stevens, Sam",5,11,"0.17","0.992","-0.038","-0.245","292.206","0.000","60.79%","-0.017","0.235","-0.343","-0.601","-4.082","0.650","-0.063","0.187","-0.044","-0.238","-0.337","62.09%","-0.021","64.83%","0.003","3.252","0.019","4.156","0.040","70.027","0.003","3.585","-0.007","-0.254","0.000","32.451","0.016","45.187","0.021","89.60%","1.116","16.120","81.40%","-0.450","21.887","52.30%","-0.072","36.751","34.70%","-1.134","65.758","70.00%","0.630","30.605","41.20%","-0.018","47.967","0.17","0.03","1.017","-0.021"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.82 (0.309) [S↑ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.22)",33,"6093","Rose, Justin",7,21,"0.18","0.960","-0.654","-0.763","285.069","0.000","64.24%","-0.026","-0.104","-0.412","0.218","0.064","-0.439","0.141","0.117","2.892","-0.200","1.011","65.56%","-0.011","62.38%","-0.020","2.538","-0.041","3.696","0.007","70.582","0.007","3.438","-0.065","1.196","0.000","33.260","-0.006","47.698","0.037","95.20%","1.980","15.628","85.80%","0.414","21.456","80.40%","3.546","30.818","58.00%","2.214","44.402","66.10%","-0.180","27.086","52.00%","0.684","48.634","0.11","0.03","0.245","0.102"
"💪 SG OTT, SG T2G | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.45 (-0.456) [S↑ M↓ L↑ VL↓] | ☁️ Early/Late (boost=0.49)",34,"22085","Morikawa, Collin",27,41,"0.11","0.972","0.515","0.026","287.624","0.000","69.88%","0.000","0.753","-0.031","0.731","-0.111","-0.515","0.308","0.536","0.082","-0.470","-0.393","68.90%","-0.011","58.15%","0.011","3.197","-0.017","3.128","-0.010","69.569","0.000","4.286","-0.020","1.006","0.000","30.388","0.027","40.580","0.013","94.30%","0.810","14.616","85.10%","1.044","18.931","59.90%","1.152","30.740","56.20%","1.314","56.832","69.60%","0.900","28.451","47.40%","0.954","42.996","0.11","0.18","-0.019","-0.104"
"💪 SG T2G | ⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.45 (-0.455) [S↑ M↑ L↓ VL↓] | ☁️ Late/Early (boost=0.13)",35,"17511","Straka, Sepp",17,28,"0.12","0.946","0.827","0.000","283.719","0.000","67.33%","0.000","1.240","-0.075","1.665","0.031","-0.404","-0.485","-0.022","-0.130","-0.471","-0.141","67.99%","0.000","58.26%","0.000","3.871","-0.025","3.855","0.015","69.442","0.000","4.421","-0.011","0.792","0.000","31.647","0.027","47.987","0.004","90.60%","1.926","13.871","81.70%","0.072","22.070","60.10%","1.206","32.174","35.60%","0.216","63.236","73.70%","1.062","26.725","55.60%","1.746","41.397","0.12","0.16","-1.073","-0.087"
"💪 SG T2G | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.61 (0.177) [S↑ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.13)",36,"16283","Rodgers, Patrick",9,18,"0.18","0.917","1.283","0.149","291.992","0.000","58.75%","0.009","1.039","0.189","1.200","0.507","-0.304","-0.252","0.143","0.008","-0.311","0.128","70.88%","-0.010","63.72%","-0.009","4.714","-0.047","4.012","-0.047","68.719","0.000","4.288","-0.009","0.173","0.000","26.867","0.003","52.396","0.017","74.20%","-2.772","21.488","80.10%","-0.036","22.226","50.30%","-0.072","43.029","42.50%","1.656","51.943","68.30%","0.594","30.365","54.30%","0.738","47.988","0.11","0.02","0.877","0.041"
"↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.14 (-0.269) [S↑ M↑ L↓ VL↑] | ☁️ Late/Early (boost=0.22)",37,"27774","Gotterup, Chris",6,9,"0.11","1.041","0.154","-0.156","303.028","0.000","44.86%","-0.023","0.630","-0.198","0.195","-0.237","0.188","-0.217","0.247","-0.159","-0.174","-0.576","62.60%","-0.014","66.17%","0.011","3.016","0.000","2.646","0.041","70.533","0.004","3.455","-0.033","-0.074","0.000","32.106","0.000","50.942","0.037","87.70%","0.396","15.601","78.20%","0.108","20.221","65.60%","3.114","28.244","21.90%","-0.162","62.733","70.70%","0.612","28.540","50.40%","-0.468","48.753","0.07","0.14","-3.789","-0.103"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.26 (-0.033) [S↓ M↓ L↓ VL↑] | ☁️ Early/Late (boost=0.41)",38,"19396","Knapp, Jake",7,12,"0.11","1.036","0.543","0.022","296.218","0.000","59.77%","-0.005","-0.059","0.032","0.108","0.740","-0.467","-0.219","0.300","-0.069","0.412","0.032","67.30%","-0.005","67.21%","0.000","3.805","0.005","4.072","0.042","69.172","0.000","4.341","0.016","0.513","0.000","27.668","-0.025","51.950","-0.018","92.60%","1.296","15.269","74.20%","-0.252","23.139","68.50%","1.926","29.742","39.40%","0.306","56.668","60.80%","-0.594","32.427","52.40%","1.422","39.765","0.11","0.14","-0.410","-0.018"
"💪 SG Around Green | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=2.00 (1.015) [S↑ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.22)",39,"16841","Lee, Min Woo",5,10,"0.15","0.968","0.128","0.032","291.898","0.000","54.40%","-0.006","0.118","0.106","-0.479","1.108","0.267","-0.016","0.330","0.005","-0.376","-0.133","62.57%","0.000","69.85%","0.011","2.688","-0.067","3.491","0.000","69.861","0.000","3.825","0.005","-0.103","0.000","33.573","-0.018","50.223","0.013","94.40%","1.116","15.393","82.80%","0.090","20.338","42.30%","-1.620","46.474","34.60%","0.162","61.280","64.90%","0.504","30.470","51.50%","1.512","45.690","0.15","0.04","2.441","0.323"
"💪 SG OTT, Approach >200 FW Prox | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",40,"18474","Smalley, Alex",8,13,"0.11","0.937","-0.635","-0.114","290.773","-0.004","59.03%","-0.027","0.229","0.157","-0.131","0.259","-0.203","0.311","0.563","-0.384","0.292","0.867","66.84%","0.007","63.97%","0.030","3.572","-0.039","5.472","-0.037","70.537","0.000","3.592","-0.034","0.455","0.000","28.340","-0.010","52.122","0.022","82.80%","-0.954","18.212","85.80%","0.396","20.815","62.20%","0.612","36.105","40.30%","0.846","60.613","71.00%","0.198","31.283","49.50%","1.476","38.870","0.11","0.11","",""
"💪 SG Around Green, SG Putting | ✅ Strong course fit | ↑ Tee-to-green | ⚠️ Limited data (21%) | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",41,"14139","Thomas, Justin",25,36,"0.28","0.972","0.752","1.503","289.647","0.000","52.07%","-0.017","0.156","2.934","0.015","0.546","0.678","0.165","-0.538","0.573","0.944","0.920","62.63%","-0.022","79.12%","-0.004","3.419","-0.004","3.261","0.065","69.511","0.010","4.639","-0.015","-1.146","0.000","31.208","0.008","46.582","0.039","0.00%","0.000","0.000","0.00%","0.000","0.000","61.60%","-0.576","56.112","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.04","0.31","",""
"💪 SG Around Green | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.41)",42,"13470","Kizzire, Patton",3,10,"0.12","0.894","-0.153","0.254","283.123","-0.005","56.25%","-0.005","0.062","1.421","0.110","0.229","0.513","0.022","-0.561","-0.046","0.050","-0.106","70.88%","0.000","65.05%","0.000","3.040","0.015","3.916","0.007","69.781","0.000","3.567","0.000","0.461","0.000","31.086","0.000","59.279","0.004","97.10%","-0.108","18.559","81.50%","1.242","19.010","55.90%","1.062","28.657","32.70%","0.756","49.356","66.20%","0.324","31.444","53.20%","0.684","45.214","0.07","0.09","",""
"💪 SG Putting, SG OTT | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.11 (-0.250) [S↑ M↑ L↓ VL↓] | ☁️ Late/Early (boost=0.13)",43,"12965","Fowler, Rickie",5,15,"0.09","0.979","0.577","-0.007","291.265","0.000","68.03%","0.011","-0.246","-0.086","-0.512","-0.242","-0.164","-0.067","0.431","0.143","0.613","0.036","66.55%","0.000","68.52%","0.000","2.595","-0.029","2.875","-0.030","69.440","0.000","3.754","-0.026","0.517","0.000","31.619","0.022","57.056","0.046","84.80%","-0.828","21.228","75.90%","-0.612","22.347","70.60%","2.124","28.945","40.50%","0.108","67.612","73.50%","0.954","27.993","54.10%","1.116","51.953","0.09","0.13","0.223","-0.040"
"💪 SG Putting, Approach >200 FW Prox | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.58)",44,"23838","Hojgaard, Rasmus",2,5,"0.10","0.974","-0.200","-0.175","299.300","0.000","54.61%","-0.008","0.391","0.061","0.817","0.302","-0.155","-0.126","-0.272","-0.274","0.538","-0.023","67.60%","-0.004","56.84%","0.000","3.716","-0.022","4.250","0.008","70.467","0.004","4.335","-0.014","0.673","0.000","27.205","-0.020","60.317","0.021","85.90%","0.720","14.621","86.50%","0.522","20.612","53.50%","-0.774","43.229","39.80%","0.000","50.161","72.10%","0.378","34.121","68.70%","2.754","36.514","0.06","0.09","",""
"💪 SG Around Green | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",45,"15556","Hughes, Mackenzie",9,17,"0.10","0.895","0.907","0.413","287.670","0.000","53.47%","-0.028","0.458","-0.113","0.393","0.413","0.380","-0.076","-0.315","2.807","0.183","-0.936","64.54%","0.007","75.30%","0.024","3.814","0.030","3.347","-0.005","69.049","0.000","3.784","0.008","-0.503","0.000","31.170","0.000","49.510","0.068","86.70%","0.684","16.487","78.00%","-0.540","24.569","50.70%","-0.486","34.259","22.00%","-1.188","69.236","82.60%","1.872","29.390","47.00%","-1.458","52.298","0.06","0.07","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.48 (0.103) [S↑ M↑ L↓ VL↑] | ☁️ Late/Early (boost=0.13)",46,"14636","Spieth, Jordan",18,29,"0.09","0.915","0.941","1.429","296.735","0.000","54.27%","-0.011","0.246","-0.320","0.166","-0.283","-0.038","0.064","0.117","-0.110","0.011","0.133","65.77%","-0.008","59.42%","0.000","3.665","0.006","3.571","-0.036","69.096","0.000","4.042","-0.009","0.071","0.000","30.279","-0.004","58.002","0.026","85.60%","0.630","16.502","81.60%","1.458","18.609","61.20%","0.756","31.341","42.70%","0.342","58.095","64.80%","-0.594","35.317","40.30%","-1.260","52.859","0.09","0.03","-0.761","0.105"
"⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",47,"23604","Clark, Wyndham",11,22,"0.07","0.944","-0.036","-3.901","287.893","0.000","57.36%","-0.004","0.015","-0.004","0.205","-0.191","0.170","0.250","-0.360","0.174","0.008","0.433","62.09%","-0.012","72.25%","-0.007","3.308","-0.011","3.470","0.058","69.555","0.000","4.859","0.012","0.069","0.000","28.713","0.011","47.842","-0.016","78.30%","1.350","13.407","83.30%","0.414","20.542","51.90%","1.008","42.091","25.50%","-0.414","59.093","62.90%","0.216","28.944","61.60%","-0.612","43.602","0.07","0.06","",""
"💪 SG T2G, SG OTT | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",48,"18554","Rai, Aaron",7,12,"0.08","0.919","1.120","-0.127","281.595","0.000","73.82%","0.000","2.023","0.408","1.335","-0.058","0.074","0.333","0.614","-0.336","-0.716","0.024","80.75%","0.004","58.64%","0.000","3.188","-0.006","3.782","-0.029","68.473","0.000","4.652","-0.014","0.026","0.000","27.736","0.011","43.373","-0.017","63.10%","-3.798","27.079","86.70%","1.188","20.342","60.60%","-1.224","42.667","28.90%","-1.332","71.665","83.80%","1.638","30.844","43.70%","-0.432","39.368","0.08","-0.01","",""
"💪 SG Putting, SG OTT | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=1.11 (0.480) [S↑ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.13)",49,"17543","Kim, Michael",5,11,"0.08","0.938","-0.565","-0.045","290.610","0.000","63.33%","0.027","0.046","-0.359","0.125","0.975","-0.475","-0.337","0.396","-0.189","0.512","-1.124","69.00%","0.000","57.41%","0.012","2.699","-0.047","4.205","0.037","70.628","0.000","3.370","0.000","0.102","0.000","30.792","-0.008","41.482","-0.011","100.00%","2.484","11.593","79.40%","0.018","20.048","56.60%","-0.162","36.504","35.00%","-0.252","50.456","60.10%","-0.540","34.502","44.70%","-0.198","44.392","0.08","-0.03","0.144","0.167"
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.41)",50,"17488","Im, Sungjae",14,35,"0.11","0.890","0.285","0.037","286.062","0.000","64.72%","-0.010","-0.182","0.281","-0.860","0.085","0.746","-0.212","-0.068","-0.777","-0.403","8.953","68.47%","0.000","69.33%","-0.012","3.838","-0.038","3.852","0.005","69.425","0.000","4.476","-0.004","-1.492","0.000","35.544","0.016","57.760","-0.016","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.02","0.07","",""
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.24 (-0.931) [S↓ M↓ L↓ VL↓] | ☁️ Late/Early (boost=0.13)",51,"12423","Kirk, Chris",9,18,"0.03","0.876","0.705","0.507","286.331","0.000","65.15%","0.000","0.948","-0.878","0.272","-0.456","0.381","0.203","0.295","-0.662","-1.035","0.128","68.17%","-0.013","72.32%","-0.025","2.715","0.020","3.525","0.068","69.294","0.005","4.012","0.000","0.006","0.000","31.067","0.031","51.276","0.025","100.00%","3.762","11.061","86.90%","-0.036","18.718","58.90%","0.774","38.430","32.40%","-0.522","79.739","67.50%","-0.252","31.941","44.30%","-0.198","45.353","0.03","0.09","-1.069","-0.235"
"💪 SG T2G | ⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",52,"27819","Castillo, Ricky",4,4,"0.04","0.973","1.370","0.112","292.221","0.000","57.57%","-0.019","0.807","0.552","0.320","-3.818","0.148","0.185","0.339","0.139","0.174","-0.078","69.87%","0.010","65.48%","0.000","3.668","0.000","3.356","-0.059","68.682","0.000","3.957","-0.016","-0.361","0.000","32.903","0.006","47.598","-0.056","62.90%","-2.232","19.684","85.00%","-0.126","22.641","45.20%","0.036","36.053","33.60%","0.684","56.553","68.10%","-0.126","31.954","44.20%","-0.756","53.390","0.04","0.04","",""
"💪 SG Around Green | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",53,"19846","Bauchou, Zach",0,0,"0.02","0.947","0.734","0.054","282.684","-0.006","50.78%","0.012","0.433","-5.639","0.428","0.172","0.650","0.707","-0.645","0.028","-0.043","-0.509","69.05%","0.005","70.18%","0.018","2.425","-0.050","2.512","-0.040","69.750","0.000","3.847","-0.003","0.480","0.000","33.927","0.007","45.586","-0.020","81.80%","-0.216","19.758","89.90%","1.188","20.209","58.00%","-1.494","39.868","44.80%","1.512","51.928","65.90%","-0.108","33.544","65.90%","1.512","42.776","0.02","-0.01","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.29 (-0.014) [S↓ M↑ L↓ VL↓] | ☁️ Late/Early (boost=0.13)",54,"13126","Taylor, Nick",6,12,"-0.01","0.939","-0.442","-0.162","279.666","0.000","55.86%","-0.026","-0.747","-0.199","-0.490","-0.176","0.241","0.192","-0.498","0.522","0.310","-0.174","59.74%","-0.022","68.74%","0.006","2.613","-0.035","2.974","0.009","70.318","0.004","3.266","-0.032","0.334","0.000","28.566","0.008","54.698","0.011","91.60%","0.090","17.461","88.70%","1.296","18.710","54.40%","1.044","32.076","31.70%","0.036","58.001","69.70%","-0.198","29.945","54.60%","0.810","40.529","-0.01","0.03","-0.800","0.015"
"💪 SG Around Green, Approach >200 FW Prox | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.41)",55,"10104","Power, Seamus",6,14,"-0.00","0.910","0.148","-0.200","283.631","0.000","62.50%","0.000","-0.629","-2.681","-0.771","2.272","0.257","-0.240","-0.114","0.309","0.455","-0.045","63.08%","-0.006","66.88%","0.000","3.426","0.000","4.887","0.042","69.862","0.004","4.086","-0.014","0.048","0.000","32.953","0.013","55.012","-0.013","86.70%","0.054","16.412","73.30%","-0.378","23.248","63.80%","0.990","36.711","33.30%","-1.260","76.789","73.80%","0.198","32.792","54.10%","0.972","39.599","-0.00","0.02","",""
"↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.61 (0.181) [S↑ M↑ L↓ VL↑] | ☁️ Late/Early (boost=0.04)",56,"15575","Hoge, Tom",11,20,"0.03","0.973","-0.028","1.635","284.700","0.000","55.82%","-0.015","-0.006","0.034","0.377","0.476","-0.234","0.017","-0.150","0.231","-0.036","-0.467","63.17%","0.000","65.23%","-0.029","2.906","0.000","3.349","0.034","70.175","0.004","3.168","-0.018","0.095","0.000","30.117","0.005","43.044","0.027","82.60%","0.972","14.479","72.00%","-0.774","20.780","71.80%","2.556","32.286","38.40%","0.324","58.317","58.80%","-0.414","30.778","53.20%","0.072","42.058","0.03","-0.06","-0.034","0.072"
"↓ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",57,"21883","Ewart, A.J.",1,1,"-0.00","0.927","0.792","-0.043","291.244","0.000","61.04%","0.016","0.135","-0.743","0.422","0.305","-0.172","0.197","-0.114","-0.699","-0.158","0.574","74.55%","0.005","71.39%","0.013","2.885","-0.005","3.006","-0.024","69.691","0.000","3.957","-0.012","-0.065","0.000","28.423","0.000","55.678","0.000","89.50%","0.792","13.789","83.90%","0.630","21.532","50.60%","-0.180","37.546","32.90%","-0.684","71.495","74.00%","0.450","27.406","45.00%","-0.468","46.414","-0.00","-0.01","",""
"💪 Approach >200 FW Prox | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.62 (-0.557) [S↑ M↑ L↓ VL↑] | ☁️ Late/Early (boost=0.22)",58,"22985","Smotherman, Austin",2,5,"-0.02","0.984","-0.203","-0.099","287.948","0.000","55.95%","0.005","-0.055","-0.022","0.166","-0.073","-0.196","0.166","-0.025","0.346","-0.325","0.308","62.64%","-0.009","61.42%","0.025","2.610","-0.039","3.726","-0.048","70.914","0.000","3.493","-0.028","0.799","0.000","28.960","0.010","69.589","0.081","99.70%","2.628","13.790","91.40%","1.980","17.871","47.60%","0.864","33.819","34.10%","0.684","56.647","70.40%","0.576","28.783","51.00%","1.818","34.739","-0.02","0.03","-4.063","-0.104"
"↓ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.23)",59,"26657","Fisk, Steven",2,2,"-0.01","0.876","-0.292","-0.099","291.675","0.000","57.54%","0.004","0.211","-0.507","-0.123","-0.328","0.089","0.224","0.245","-0.217","-0.298","-17.346","68.20%","-0.011","54.82%","0.024","2.991","-0.038","3.426","-0.047","70.132","0.000","3.361","-0.021","-0.421","0.000","29.792","0.005","58.398","0.032","78.00%","-0.216","18.463","78.10%","-0.162","22.640","49.30%","-2.052","48.943","41.90%","-0.450","61.146","64.50%","-0.162","32.266","47.80%","1.224","40.781","-0.01","-0.03","",""
"💪 SG OTT | ↓ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",60,"13412","Olesen, Thorbjorn",2,3,"-0.01","0.881","-0.357","-0.103","288.620","0.000","57.59%","-0.024","-0.287","-0.206","-0.600","-0.046","-0.075","0.527","0.388","0.138","-0.146","-0.621","69.29%","-0.004","60.83%","0.012","2.815","-0.013","3.592","-0.049","70.263","0.000","3.087","-0.025","0.588","0.000","32.414","0.021","70.399","-0.019","81.50%","1.134","14.638","89.60%","-0.486","25.370","63.10%","2.718","38.024","26.70%","-0.090","53.154","74.60%","0.756","29.240","72.20%","2.124","40.697","-0.01","-0.03","",""
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=1.08 (0.465) [S↓ M↑ L↑ VL↑] | ☁️ Late/Early (boost=0.13)",61,"14509","Dahmen, Joel",5,16,"0.00","0.930","0.312","-0.240","287.729","0.000","66.63%","-0.028","0.418","-0.065","0.334","0.817","-0.437","0.706","0.521","-0.030","-0.988","0.600","70.32%","0.003","57.39%","-0.047","3.532","-0.020","3.875","0.036","69.788","0.004","3.710","-0.051","0.629","0.000","29.413","-0.009","69.532","0.022","81.40%","-0.540","19.122","85.20%","0.180","22.259","59.70%","0.234","41.038","43.00%","3.348","36.017","69.30%","0.342","30.106","55.30%","0.180","40.985","0.00","-0.05","0.555","0.162"
"⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.30 (-0.368) [S↓ M↓ L↑ VL↓] | ☁️ Late/Early (boost=0.22)",62,"22833","Echavarria, Nico",6,10,"-0.06","0.917","0.480","-0.379","284.565","0.000","61.01%","0.012","-0.144","0.814","0.257","1.234","-0.645","0.381","0.244","0.305","0.302","0.413","69.46%","-0.008","66.04%","-0.016","3.084","-0.005","2.813","-0.005","69.679","0.003","4.064","-0.005","0.416","0.000","30.927","0.029","51.618","0.000","87.60%","0.450","16.782","76.30%","-0.486","20.038","72.20%","1.476","31.254","39.10%","0.864","54.231","67.90%","0.324","27.772","46.50%","0.000","50.013","-0.06","0.05","0.923","-0.034"
"↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.58)",63,"12808","Grillo, Emiliano",9,17,"-0.04","0.881","0.099","0.062","281.184","-0.005","63.13%","-0.009","0.482","-0.330","0.323","-1.027","0.135","-0.363","0.024","-0.230","0.380","0.321","71.35%","0.000","59.26%","-0.011","3.221","0.005","4.036","0.024","69.740","0.000","3.663","0.000","-0.073","0.000","30.678","0.005","61.692","0.011","68.50%","-2.664","20.743","85.10%","1.116","19.551","52.10%","0.018","35.159","32.10%","-0.774","56.469","69.20%","0.540","29.426","50.00%","-0.270","44.822","-0.03","-0.01","",""
