course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
704,510,17538,"Homa, Max",2023-3,2023-02-12,2023,39,4
704,510,17538,"Homa, Max",2024-3,2024-02-11,2024,74,5
704,510,17538,"Homa, Max",2025-3,2025-02-09,2025,78,6
704,704,17538,"Homa, Max",2026-2,2026-01-25,2026,27,7
704,510,17538,"Homa, Max",2026-3,2026-02-08,2026,66,8
704,704,18586,"Smith, Jordan",2026-2,2026-01-25,2026,27,0
704,510,18586,"Smith, Jordan",2026-3,2026-02-08,2026,16,1
704,704,19483,"Burns, Sam",2021-2,2021-01-24,2021,72,0
704,510,19483,"Burns, Sam",2021-3,2021-02-07,2021,22,1
704,538,19483,"Burns, Sam",2021-47,2021-10-10,2021,14,2
704,510,19483,"Burns, Sam",2022-3,2022-02-13,2022,68,3
704,704,19483,"Burns, Sam",2023-2,2023-01-22,2023,11,4
704,510,19483,"Burns, Sam",2023-3,2023-02-12,2023,6,5
704,704,19483,"Burns, Sam",2024-2,2024-01-21,2024,6,6
704,510,19483,"Burns, Sam",2024-3,2024-02-11,2024,3,7
704,704,19483,"Burns, Sam",2025-2,2025-01-19,2025,29,8
704,510,19483,"Burns, Sam",2025-3,2025-02-09,2025,49,9
704,704,19483,"Burns, Sam",2026-2,2026-01-25,2026,27,10
704,510,19483,"Burns, Sam",2026-3,2026-02-08,2026,74,11
704,704,19960,"Pavon, Matthieu",2024-2,2024-01-21,2024,39,0
704,510,19960,"Pavon, Matthieu",2025-3,2025-02-09,2025,63,1
704,704,19960,"Pavon, Matthieu",2026-2,2026-01-25,2026,27,2
704,510,19960,"Pavon, Matthieu",2026-3,2026-02-08,2026,74,3
704,538,23505,"McGreevy, Max",2022-47,2022-10-09,2022,78,0
704,704,23505,"McGreevy, Max",2023-2,2023-01-22,2023,70,1
704,510,23505,"McGreevy, Max",2023-3,2023-02-12,2023,67,2
704,538,23505,"McGreevy, Max",2023-545,2023-10-15,2023,69,3
704,510,23505,"McGreevy, Max",2025-3,2025-02-09,2025,78,4
704,704,23505,"McGreevy, Max",2026-2,2026-01-25,2026,27,5
704,510,23505,"McGreevy, Max",2026-3,2026-02-08,2026,48,6
704,704,13126,"Taylor, Nick",2021-2,2021-01-24,2021,47,0
704,510,13126,"Taylor, Nick",2021-3,2021-02-07,2021,67,1
704,538,13126,"Taylor, Nick",2021-47,2021-10-10,2021,47,2
704,704,13126,"Taylor, Nick",2022-2,2022-01-23,2022,33,3
704,510,13126,"Taylor, Nick",2022-3,2022-02-13,2022,68,4
