"MEDIAN","","","","","","","","-0.211","0.008","288.450","0.000","57.45%","-0.010","-0.140","-0.012","-0.045","0.022","-0.068","-0.014","-0.029","-0.014","-0.067","0.030","64.83%","0.000","63.07%","0.000","3.002","-0.009","3.997","0.000","70.517","0.000","3.746","-0.012","0.039","0.000","30.318","0.000","52.417","0.000","83.00%","0.000","16.880","79.00%","0.000","21.420","55.00%","0.000","38.450","34.00%","0.000","61.890","68.00%","0.000","29.710","47.00%","0.000","42.420","0.02","0.01","0.005","-0.008"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=0.005)","Delta Predictive Score (median=-0.008)"
"💪 Approach >200 FW Prox | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.76 (0.226) [S↓ M↑ L↑ VL↑]",99,"18474","Smalley, Alex",8,13,"-0.17","0.976","-1.059","-0.050","286.677","0.000","43.47%","-0.031","-0.638","0.085","0.177","0.115","-0.200","0.177","-0.615","-0.687","-0.301","0.299","59.68%","0.006","66.88%","0.029","2.779","-0.039","4.222","-0.051","71.839","0.000","3.166","-0.037","0.088","0.000","28.811","-0.008","61.031","0.026","79.00%","-1.080","18.130","79.00%","-0.180","21.530","55.00%","-0.540","39.390","43.00%","0.900","57.890","65.00%","-0.180","30.560","52.00%","0.900","40.900","-0.17","-0.24","0.629","0.050"
"↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.24 (-0.102) [S↑ M↓ L↑ VL↓]",100,"17550","Van Rooyen, Erik",5,12,"-0.22","0.938","-0.185","-0.017","286.233","0.000","56.59%","-0.004","-0.413","0.134","0.168","0.083","-0.241","0.076","-0.340","-1.155","-0.114","-0.552","61.85%","-0.020","64.77%","0.000","3.245","0.043","3.405","-0.026","70.222","0.000","4.313","0.000","-0.121","0.000","33.343","0.034","47.472","-0.004","86.00%","-0.540","19.310","80.00%","-0.180","23.840","58.00%","0.180","37.900","32.00%","-0.180","59.860","66.00%","0.000","30.680","44.00%","-0.360","44.380","-0.22","-0.12","-0.231","-0.073"
"↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.15 (-0.073) [S↑ M↓ L↓ VL↑]",101,"17538","Homa, Max",10,21,"-0.23","0.915","-0.594","0.065","288.662","0.000","58.89%","-0.011","-0.638","0.019","-0.292","-0.199","-0.343","0.512","-0.003","0.144","0.171","0.000","64.19%","-0.006","61.56%","0.008","2.709","-0.011","4.832","-0.032","70.769","0.000","3.423","0.010","0.082","0.000","31.181","0.012","53.617","0.066","79.00%","-0.180","17.790","84.00%","0.180","20.170","50.00%","-0.360","39.800","39.00%","0.540","63.810","65.00%","-0.540","30.630","48.00%","0.360","43.070","-0.23","-0.12","-0.026","-0.061"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.64 (-0.561) [S↓ M↓ L↓ VL↓]",102,"12577","Woodland, Gary",3,8,"-0.23","0.879","-1.382","0.342","288.272","0.000","58.12%","-0.017","-1.509","-2.675","-0.414","0.565","-1.031","0.327","-0.065","-0.047","-0.116","0.065","57.87%","-0.013","60.40%","-0.017","2.884","0.021","3.806","0.007","71.524","0.000","3.180","-0.015","0.261","0.000","33.417","0.009","51.987","-0.013","86.00%","-0.540","18.570","76.00%","-0.180","22.580","49.00%","-0.360","39.590","35.00%","0.720","58.330","68.00%","0.360","29.550","56.00%","0.900","41.200","-0.23","-0.13","-1.317","-0.206"
"⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.026) [S↓ M↑ L↑ VL↓]",103,"27774","Gotterup, Chris",5,8,"-0.21","0.988","-1.291","-1.068","300.547","-0.003","52.16%","-0.023","-0.450","-0.339","-0.245","-0.704","-0.530","0.372","0.320","-0.048","-0.792","0.948","59.51%","-0.018","56.07%","-0.022","2.678","-0.043","4.353","0.048","71.517","0.004","3.147","-0.033","-0.082","0.000","31.619","0.017","48.044","-0.019","83.00%","-0.720","19.440","83.00%","0.000","22.280","53.00%","0.000","42.220","34.00%","0.540","58.040","71.00%","0.180","30.600","47.00%","-0.360","46.920","-0.21","-0.20","-0.068","-0.012"
"⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.16 (-0.078) [S↑ M↑ L↑ VL↓]",104,"18103","Bezuidenhout, Christiaan",4,8,"-0.26","0.937","-0.643","-0.049","277.720","-0.004","63.61%","-0.010","-0.995","-0.021","-0.721","-0.006","0.088","-0.066","-0.363","-0.079","-0.357","-0.167","59.97%","0.000","63.26%","-0.010","2.881","-0.032","4.508","-0.006","71.748","0.000","3.526","-0.021","0.140","0.000","30.748","-0.008","66.860","0.032","84.00%","0.720","14.740","86.00%","0.000","21.850","43.00%","-1.080","41.330","36.00%","0.360","67.310","71.00%","0.540","30.180","45.00%","0.000","47.930","-0.26","-0.19","-0.490","-0.021"
"💪 SG Around Green | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.67 (-0.243) [S↓ M↓ L↑ VL↓]",105,"27164","Phillips, Chandler",2,4,"-0.27","0.944","-1.164","-3.242","284.475","0.000","57.96%","-0.010","-0.974","0.191","-0.938","0.384","0.242","0.268","-0.277","-0.009","-0.372","-0.730","63.24%","0.000","67.85%","0.009","2.391","-0.059","4.109","-0.043","71.011","0.000","3.744","-0.026","-0.287","0.000","33.350","0.013","50.972","0.006","88.00%","0.180","16.610","80.00%","0.000","21.690","55.00%","0.540","36.740","30.00%","-1.080","68.430","65.00%","0.000","30.190","47.00%","0.000","44.050","-0.27","-0.18","-0.677","-0.097"
"💪 SG Around Green | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.22 (-0.097) [S↑ M↑ L↓ VL↓]",106,"11451","Garnett, Brice",1,3,"-0.29","0.939","-0.781","0.494","278.660","0.000","61.56%","-0.031","-0.732","0.406","-0.538","0.872","0.301","3.519","-0.495","0.258","0.074","0.287","66.79%","-0.015","67.97%","0.006","2.939","-0.014","3.367","-0.003","70.921","0.005","3.752","-0.024","-0.393","0.000","33.773","0.017","52.842","0.006","78.00%","-0.720","19.110","81.00%","-0.180","22.320","60.00%","-0.540","42.580","34.00%","-1.080","69.040","70.00%","0.000","31.290","43.00%","-0.360","46.690","-0.29","-0.16","-0.486","0.033"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.56 (0.161) [S↓ M↓ L↑ VL↓]",107,"26653","Eckroat, Austin",4,7,"-0.25","0.926","-1.693","-0.016","285.812","-0.004","67.67%","-0.004","-1.448","-0.625","-0.315","0.010","-1.115","0.117","-0.013","-0.295","-0.794","-0.718","57.57%","0.000","55.80%","-0.032","2.389","0.011","5.286","0.025","73.315","0.000","2.969","-0.006","0.100","0.000","29.146","0.011","56.967","-0.065","85.00%","-0.360","19.690","81.00%","0.360","21.670","58.00%","0.720","35.460","29.00%","-0.720","68.140","72.00%","0.360","29.510","52.00%","0.720","39.770","-0.25","-0.28","0.184","0.080"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.32 (0.080) [S↓ M↑ L↓ VL↑]",108,"14926","Malnati, Peter",2,5,"-0.27","0.904","-0.609","0.007","292.269","-0.003","47.12%","0.018","-1.089","0.036","-0.720","0.252","0.092","0.108","-0.461","-0.102","0.284","0.027","57.15%","-0.021","57.72%","0.019","3.289","-0.042","3.831","-0.004","72.577","0.000","3.370","-0.035","-0.712","0.000","34.160","0.039","49.752","0.009","81.00%","-1.080","19.760","74.00%","-0.900","22.730","56.00%","0.180","36.650","29.00%","-0.540","72.310","68.00%","0.180","31.470","33.00%","-2.160","52.940","-0.27","-0.27","0.458","-0.038"
"↓ Total game | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.05 (-0.368) [S↓ M↑ L↓ VL↓]",109,"21688","Kim, S.H.",3,3,"-0.34","0.983","-0.221","-0.944","293.011","-0.003","57.45%","-0.012","-0.779","0.229","-1.066","0.083","0.031","-0.750","0.257","-0.465","0.013","-0.130","52.43%","-0.025","67.32%","0.012","2.719","-0.092","3.107","0.008","71.864","0.005","3.171","-0.046","-0.755","0.000","35.770","0.007","68.220","0.000","82.00%","-0.540","20.280","76.00%","-1.980","24.930","67.00%","1.080","31.970","39.00%","-0.180","61.110","62.00%","-1.080","34.470","31.00%","-1.620","49.650","-0.34","-0.13","-0.915","-0.115"
"⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.93 (-0.329) [S↓ M↓ L↓ VL↑]",110,"16333","Hubbard, Mark",7,13,"-0.31","0.925","-1.162","-0.167","284.309","0.000","57.79%","0.000","-0.776","-0.030","-0.895","-0.129","0.141","-0.087","-0.022","0.343","-0.692","-0.544","53.04%","-0.006","68.17%","0.067","2.773","0.086","4.542","-0.004","72.977","0.000","2.713","-0.016","-0.249","0.000","34.432","0.000","62.062","-0.015","86.00%","-0.720","17.470","76.00%","-0.360","22.160","47.00%","-0.900","41.390","38.00%","0.180","60.370","66.00%","-0.180","30.840","55.00%","0.720","42.140","-0.31","-0.22","-0.603","-0.135"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.26 (0.062) [S↓ M↑ L↑ VL↓]",111,"17511","Straka, Sepp",17,25,"-0.34","0.988","-1.566","0.672","287.255","0.000","62.66%","-0.019","-0.888","-1.935","0.150","-1.891","-0.770","13.071","-0.267","-0.765","-0.279","0.527","63.72%","-0.013","50.50%","-0.044","2.357","-0.054","5.262","0.075","71.592","0.006","3.585","-0.044","0.719","0.000","26.277","-0.006","49.433","-0.032","81.00%","0.360","17.060","86.00%","1.080","17.270","48.00%","-0.180","43.380","35.00%","0.180","55.490","75.00%","1.080","27.330","58.00%","0.900","39.360","-0.34","-0.18","0.182","0.003"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.22 (-0.097) [S↑ M↓ L↑ VL↓]",112,"26649","Thorbjornsen, Michael",6,9,"-0.37","0.951","-1.995","24.794","293.248","-0.006","67.40%","0.007","-0.897","0.350","-0.803","0.145","-0.142","-0.541","0.047","-0.120","-1.398","0.243","65.49%","-0.018","58.64%","-0.007","3.195","0.011","4.893","0.050","72.390","0.006","3.011","-0.041","-0.196","0.000","31.497","0.007","49.423","0.022","88.00%","-0.180","18.080","79.00%","-0.540","23.580","61.00%","0.180","40.470","36.00%","-0.180","57.470","66.00%","-0.180","30.820","53.00%","0.720","39.720","-0.37","-0.23","-0.357","-0.028"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.21 (0.044) [S→ M↑ L↑ VL↓]",113,"23475","Novak, Andrew",5,14,"-0.36","0.965","-1.727","-8.495","287.041","0.000","56.85%","-0.008","-2.233","1.280","-1.088","-0.700","-0.598","0.325","-0.547","0.209","-0.228","-0.900","57.22%","-0.014","59.39%","-0.005","3.394","0.005","4.639","0.014","71.563","0.000","3.979","-0.018","-0.102","0.000","29.945","0.006","62.143","-0.013","86.00%","0.540","15.910","78.00%","-0.180","21.480","50.00%","-0.720","42.400","30.00%","0.000","68.460","68.00%","0.180","29.090","45.00%","0.000","41.030","-0.36","-0.37","0.032","0.016"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.47 (-0.179) [S↓ M↓ L↑ VL↓]",114,"19840","Ramey, Chad",4,7,"-0.44","0.924","-2.042","1.032","285.816","-0.003","56.84%","-0.029","-1.926","-0.218","-1.620","-7.863","-0.047","0.135","-0.258","0.348","0.062","0.234","55.81%","0.015","58.84%","-0.044","2.890","-0.008","5.698","0.006","73.241","0.000","3.302","0.000","-0.450","0.000","33.762","-0.009","81.838","0.010","87.00%","0.900","15.860","76.00%","-0.540","23.270","53.00%","0.000","38.770","28.00%","-1.260","67.530","65.00%","0.000","32.220","50.00%","-0.180","46.350","-0.44","-0.34","-0.415","-0.093"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.14 (-1.055) [S↓ M↓ L↓ VL↓]",115,"19872","Riley, Davis",6,11,"-0.46","0.932","-1.014","0.023","291.644","0.000","52.33%","-0.026","-1.391","-0.028","0.099","-2.441","-0.579","0.143","-0.911","0.051","-0.037","-0.242","54.51%","-0.003","61.91%","-0.010","4.214","-0.060","4.642","0.013","73.095","0.000","3.357","-0.038","-0.313","0.000","32.382","0.005","62.807","-0.056","82.00%","0.360","15.360","79.00%","0.000","21.700","49.00%","-0.360","40.740","36.00%","0.360","65.340","66.00%","-0.360","30.670","40.00%","-1.800","49.970","-0.46","-0.34","-2.771","-0.311"
"⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.16 (-0.077) [S↑ M↑ L↑ VL↓]",116,"19477","Schenk, Adam",6,13,"-0.45","0.917","-2.006","0.010","289.470","0.000","51.79%","-0.023","-1.140","-0.014","-0.613","0.128","-0.288","0.680","-0.239","-0.041","-0.807","0.044","57.03%","0.000","60.39%","0.013","2.768","-0.020","5.044","-0.032","72.814","0.000","2.970","-0.023","-0.649","0.000","31.255","0.000","53.983","0.000","82.00%","-0.900","18.810","75.00%","0.360","20.620","53.00%","-0.180","36.640","24.00%","-0.900","75.580","65.00%","0.000","29.970","50.00%","0.000","43.270","-0.45","-0.40","-0.305","-0.051"
"⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.32 (-0.130) [S↓ M↓ L↑ VL↑]",117,"24342","Higgo, Garrick",5,7,"-0.48","0.922","-2.638","-0.067","285.513","-0.003","54.99%","-0.013","-1.322","-2.932","-0.771","-0.671","-0.492","-1.021","-0.059","0.324","-1.097","0.405","55.57%","-0.009","55.58%","0.043","2.277","-0.021","4.614","-0.025","73.319","0.000","2.827","-0.045","-0.419","0.000","29.329","-0.008","79.287","0.056","88.00%","-0.720","18.060","80.00%","-0.360","22.320","49.00%","-0.540","39.230","34.00%","-0.180","67.000","67.00%","0.540","31.740","48.00%","-0.360","41.990","-0.48","-0.35","-0.112","-0.114"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.21 (0.045) [S↑ M↓ L↑ VL↓]",118,"18628","Campbell, Brian",2,2,"-0.48","0.924","-2.964","0.043","271.190","0.000","65.24%","-0.012","-3.005","-0.006","-1.751","0.000","-0.219","-0.014","-1.035","-0.014","0.100","-0.042","52.08%","0.000","59.77%","-0.008","2.417","0.000","6.041","0.028","73.063","0.000","2.972","-0.004","0.073","0.000","31.258","-0.009","54.541","0.000","87.00%","-0.540","20.390","81.00%","0.360","21.020","53.00%","-0.540","37.250","36.00%","0.000","60.760","68.00%","0.360","29.710","40.00%","-0.180","46.780","-0.48","-0.38","0.095","0.012"
"↓ Below field average | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.84 (0.253) [S↑ M↑ L↑ VL↓]",119,"17786","Davis, Cam",6,16,"-0.46","0.943","-2.341","0.159","289.503","-0.004","55.71%","-0.003","-1.955","0.198","-1.157","0.228","-0.522","0.037","-0.276","0.304","-1.205","0.429","55.01%","-0.004","60.77%","-0.035","2.891","-0.039","5.349","0.036","73.680","0.006","2.794","-0.038","-0.926","0.000","29.304","0.007","68.060","0.025","80.00%","0.180","16.480","80.00%","0.000","22.110","45.00%","0.000","39.700","23.00%","-1.620","72.070","67.00%","-0.180","29.570","49.00%","-0.720","42.420","-0.46","-0.51","0.536","0.063"
"⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.61 (-0.224) [S↓ M↓ L↓ VL↓]",120,"28469","Highsmith, Joe",2,5,"-0.56","0.947","-2.830","0.064","283.458","0.000","51.09%","-0.021","-2.324","0.078","-1.426","0.234","-0.501","0.005","-0.396","-0.073","0.288","0.118","54.21%","-0.011","59.76%","0.019","2.525","-0.052","5.459","-0.009","73.187","0.000","3.321","-0.015","-0.182","0.000","32.654","0.018","66.120","-0.017","79.00%","-0.900","19.160","74.00%","-0.360","22.480","50.00%","-0.540","40.370","30.00%","0.180","58.330","67.00%","0.000","30.480","44.00%","0.180","42.820","-0.56","-0.41","-0.536","-0.068"
"↓ Below field average | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.18 (0.035) [S↑ M↑ L↑ VL↓]",121,"12909","Campos, Rafael",1,2,"-0.71","0.952","-2.150","0.179","289.470","0.000","50.99%","-0.014","-1.695","0.160","-0.254","-0.032","-1.178","0.288","-0.263","0.662","-0.163","4.369","64.82%","-0.017","48.17%","-0.035","3.152","-0.021","6.029","0.081","72.484","0.005","3.617","-0.030","-0.610","0.000","30.970","0.000","49.408","-0.013","71.00%","-3.060","22.410","76.00%","-0.540","23.410","55.00%","-0.540","40.260","37.00%","0.180","60.930","63.00%","-0.360","33.570","44.00%","-1.080","46.940","-0.71","-0.56","-0.203","0.066"
"↓ Below field average | ⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.21 (-0.091) [S↑ M↑ L↓ VL↓]",122,"17032","Tosti, Alejandro",5,8,"-0.90","0.924","-3.272","0.285","292.161","-0.009","51.29%","-0.005","-2.443","0.313","-1.434","0.282","-0.623","0.107","-0.386","1.520","-1.664","0.171","61.93%","-0.018","49.98%","-0.030","3.142","-0.028","5.782","0.066","73.541","0.008","3.579","-0.032","-0.644","0.000","35.542","0.032","59.137","0.008","75.00%","-1.260","20.050","70.00%","-0.540","22.430","60.00%","1.080","31.700","30.00%","-0.540","63.090","64.00%","-0.540","30.850","48.00%","0.180","42.830","-0.90","-0.60","-0.172","-0.127"
"↓ Below field average | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.23 (-0.099) [S↓ M↑ L↑ VL↓]",123,"16394","Jaeger, Stephan",7,12,"-22.99","0.966","-0.445","-1.151","292.137","0.000","53.08%","-0.019","-0.287","0.150","0.062","0.885","-0.068","-0.218","-0.281","-0.179","-0.382","1428.095","57.33%","-0.010","59.97%","-0.012","3.210","-0.029","4.589","0.040","72.091","0.003","3.840","-0.034","0.435","0.000","29.775","-0.014","60.050","0.082","87.00%","1.080","15.650","77.00%","0.000","20.300","51.00%","0.180","40.300","38.00%","1.260","61.890","73.00%","0.360","29.070","46.00%","-0.360","43.050","-22.99","-0.54","-0.278","-0.075"
