"MEDIAN","","","","","","","","-0.256","-0.021","291.239","0.000","59.14%","-0.010","-0.113","-0.006","-0.062","0.007","-0.065","0.000","-0.033","0.000","-0.123","-0.016","62.35%","-0.004","60.44%","0.000","3.226","-0.006","4.055","0.000","71.494","0.000","3.654","-0.011","-0.019","0.000","32.543","0.000","57.681","0.000","84.00%","0.000","17.060","79.00%","0.000","21.660","56.00%","0.000","37.680","34.00%","0.000","58.850","67.00%","0.000","30.460","46.00%","0.000","43.850","-0.01","-0.02","-0.101","-0.004"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.101)","Delta Predictive Score (median=-0.004)"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.83 (0.164) [S↓ M↑ L↑ VL↑]",99,"11276","Horschel, Billy",6,14,"-0.07","0.940","-0.841","0.144","287.688","0.000","56.71%","-0.004","-1.206","0.220","-0.301","-0.534","-0.497","1.753","-0.409","-0.092","-0.228","-0.156","60.34%","0.000","65.72%","0.000","3.575","-0.017","3.840","0.016","73.033","0.000","2.858","0.000","-0.016","0.000","31.826","-0.003","62.039","0.021","88.00%","0.180","16.960","81.00%","0.180","21.440","70.00%","1.440","33.730","27.00%","-0.900","57.750","68.00%","0.900","30.020","41.00%","-0.360","49.240","-0.07","-0.17","0.470","0.040"
"⚠️ Poor course fit | ↑ Total game | ⚠️ Limited data (53%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.64 (-0.253) [S→ M↑ L↓ VL↓]",100,"21074","Nakajima, Keita",0,0,"-0.25","0.937","-1.502","0.226","297.571","0.000","58.79%","0.012","-0.658","0.110","0.673","0.082","-0.844","0.085","-0.486","0.093","-1.726","0.205","66.33%","-0.005","44.98%","-0.042","2.950","-0.004","4.490","0.038","72.063","0.003","3.714","0.015","0.038","0.000","35.094","-0.009","43.113","0.003","0.00%","0.000","0.000","0.00%","0.000","0.000","63.00%","0.540","34.340","0.00%","0.000","0.000","75.00%","0.540","30.460","54.00%","1.260","43.650","-0.08","-0.23","-0.283","-0.163"
"💪 SG Around Green | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.93 (-0.617) [S↓ M↓ L↑ VL↓]",101,"21756","Cole, Eric",8,16,"-0.14","0.922","-0.753","-0.159","287.110","0.000","58.01%","-0.013","-0.872","0.016","-0.596","-1.847","0.667","0.066","-0.943","-0.103","-0.244","0.129","51.52%","-0.018","66.92%","0.016","3.412","0.037","5.318","-0.049","72.955","0.000","3.228","-0.019","0.170","0.000","35.445","0.004","68.391","0.008","82.00%","1.080","15.780","80.00%","0.720","20.010","53.00%","0.720","35.270","30.00%","-0.360","63.380","67.00%","0.540","29.160","44.00%","-0.360","46.650","-0.14","-0.05","-1.953","-0.099"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.11 (0.242) [S↑ M↑ L↑ VL↑]",102,"23816","Valimaki, Sami",4,5,"-0.11","0.932","-1.694","-0.990","283.707","0.000","59.50%","-0.022","-1.593","1.640","-0.831","47.094","-0.188","-0.818","-0.574","0.392","-0.024","-0.138","62.37%","-0.005","56.39%","-0.017","3.618","0.007","4.624","0.043","72.491","0.006","3.702","-0.027","0.694","0.000","30.183","0.005","55.932","-0.017","86.00%","0.000","17.480","80.00%","0.360","22.200","64.00%","0.360","38.360","41.00%","0.540","59.670","69.00%","0.360","29.410","53.00%","0.900","41.890","-0.11","-0.15","0.507","0.113"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.56 (0.087) [S↓ M↑ L↓ VL↑]",103,"24304","Vilips, Karl",2,2,"-0.11","0.933","-1.261","0.401","296.501","0.000","52.94%","-0.008","-0.997","0.234","-0.729","0.333","-0.308","1.950","0.040","-0.771","-0.527","-0.201","65.14%","-0.005","59.84%","0.000","3.017","0.009","4.591","0.006","71.717","0.004","3.168","-0.037","-0.150","0.000","29.081","0.000","62.228","0.000","84.00%","0.360","16.030","79.00%","-0.360","23.330","52.00%","-0.360","40.150","33.00%","-0.180","63.740","72.00%","1.080","29.740","45.00%","-0.720","47.890","-0.11","-0.19","0.694","-0.046"
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.08 (-0.048) [S↓ M↑ L→ VL↓]",104,"27774","Gotterup, Chris",6,9,"-0.18","1.053","-0.875","-0.595","298.303","-0.003","55.48%","-0.020","-0.114","-0.257","-0.677","-0.629","0.312","-0.874","0.358","-0.037","-1.121","1.870","57.30%","-0.017","60.14%","-0.029","3.363","-0.050","4.891","0.054","71.522","0.005","3.736","-0.036","0.040","0.000","33.706","0.009","56.416","-0.015","84.00%","-0.540","19.340","82.00%","-0.180","22.850","55.00%","0.000","42.050","37.00%","0.720","56.800","70.00%","0.180","31.030","46.00%","-0.360","47.450","-0.18","-0.06","-0.101","-0.013"
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.80 (-0.297) [S↓ M↓ L↓ VL↓]",105,"13764","Parry, John",0,0,"-0.20","0.903","-1.277","-0.574","293.652","0.000","61.31%","0.000","0.059","-0.087","-0.194","-0.238","-0.215","-0.377","0.467","0.154","-1.339","1.223","68.74%","-0.008","53.16%","0.000","2.031","-0.049","3.357","0.031","71.471","0.004","3.056","-0.044","0.229","0.000","33.318","0.006","39.223","-0.028","88.00%","1.260","14.470","79.00%","0.000","22.050","61.00%","0.360","32.300","44.00%","0.540","55.420","77.00%","0.360","32.990","40.00%","-0.360","44.980","-0.20","-0.06","-0.614","-0.138"
"💪 SG Putting | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.05 (-0.085) [S↑ M↑ L↓ VL↓]",106,"11451","Garnett, Brice",1,3,"-0.19","0.922","-0.409","0.491","281.192","0.000","66.02%","-0.021","-0.596","0.390","-0.221","1.773","0.147","-1.143","-0.521","0.222","1.016","0.274","67.12%","-0.017","64.25%","0.000","2.645","-0.037","3.537","0.012","70.628","0.004","3.576","-0.024","-0.194","0.000","31.127","0.012","57.395","0.000","79.00%","-0.720","19.160","81.00%","-0.180","22.410","61.00%","-0.540","42.160","35.00%","-1.080","67.960","70.00%","0.000","31.500","43.00%","-0.180","47.040","-0.19","-0.11","-0.319","0.009"
"💪 SG Putting | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.40 (0.043) [S↓ M↑ L↓ VL↑]",107,"23014","Theegala, Sahith",13,23,"-0.16","0.998","-0.633","-0.007","288.371","0.000","52.99%","0.000","-0.193","12.523","0.308","0.424","-0.270","-0.301","-0.231","-0.232","0.417","0.012","61.50%","0.000","57.44%","0.000","3.200","0.000","4.439","-0.025","72.866","0.000","3.469","-0.033","-0.026","0.000","29.484","-0.016","57.871","-0.013","82.00%","0.360","17.060","80.00%","0.000","21.790","52.00%","-0.540","35.490","33.00%","-0.180","61.480","65.00%","-0.180","30.430","44.00%","0.180","44.170","-0.16","-0.18","0.202","-0.001"
"↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.37 (0.032) [S→ M↑ L↑ VL→]",108,"13508","Vegas, Jhonattan",4,4,"-0.16","0.883","-0.822","0.021","295.966","0.000","53.04%","-0.007","-0.675","0.087","-0.439","-0.056","-0.139","0.200","-0.097","0.384","-0.581","-0.030","52.90%","-0.004","59.41%","-0.011","3.262","-0.012","4.728","0.037","72.801","0.000","3.251","0.010","-0.045","0.000","32.128","-0.012","64.817","-0.018","83.00%","-0.360","18.700","81.00%","-0.540","23.900","60.00%","0.360","36.650","39.00%","0.360","67.790","66.00%","-0.180","32.020","47.00%","0.000","43.180","-0.16","-0.20","0.075","0.016"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.32 (0.019) [S↓ M↑ L↑ VL↓]",109,"17723","Lower, Justin",7,12,"-0.19","0.908","-0.807","0.425","291.982","-0.010","62.70%","-0.026","-1.212","2.396","-0.844","0.413","-0.453","0.090","0.085","4.333","0.060","-0.357","55.22%","-0.022","60.86%","0.060","2.938","-0.025","4.389","0.055","72.512","0.004","3.016","-0.016","-0.056","0.000","35.451","-0.019","65.557","0.033","86.00%","1.080","16.670","80.00%","-0.180","21.960","55.00%","0.180","38.000","44.00%","0.360","58.250","65.00%","-0.360","30.760","40.00%","-1.080","44.930","-0.19","-0.14","-0.001","0.023"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.54 (0.083) [S↑ M↓ L↑ VL↓]",110,"24766","Kim, Tom",9,18,"-0.16","0.919","-1.178","2.718","288.907","0.000","59.20%","-0.013","-0.422","-0.295","0.176","0.159","0.020","-0.004","-0.618","1.125","-0.816","0.018","57.91%","0.000","57.94%","-0.005","2.488","0.000","4.382","-0.004","73.076","0.000","3.197","-0.009","-0.115","0.000","36.868","-0.004","68.244","-0.005","84.00%","0.900","16.890","80.00%","0.360","20.260","52.00%","0.360","37.670","36.00%","-0.180","64.880","64.00%","0.000","30.980","44.00%","-0.540","50.380","-0.16","-0.24","0.076","0.066"
"💪 SG Around Green, SG Putting | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.096) [S↑ M↑ L↑ VL↓]",111,"31960","Hastings, Justin",0,0,"-0.22","0.880","0.856","0.194","272.481","-0.009","43.48%","-0.020","-0.451","0.200","-0.212","-0.078","0.583","0.103","-0.822","0.182","0.623","0.021","65.38%","-0.009","60.27%","0.024","3.584","-0.006","3.404","-0.063","70.733","0.000","3.257","-0.014","0.322","0.000","31.853","-0.036","49.551","-0.040","90.00%","1.440","15.530","86.00%","0.540","20.870","65.00%","0.900","34.890","40.00%","0.360","59.770","73.00%","-0.180","31.310","41.00%","-1.620","52.450","-0.22","-0.03","-0.355","0.018"
"↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.26 (0.003) [S↓ M↓ L↑ VL↓]",112,"27364","Thompson, Davis",5,8,"-0.19","0.917","-1.147","-1.035","288.841","-0.005","64.92%","0.017","-0.373","-0.389","-0.192","-33.631","-0.310","0.466","0.128","0.011","-0.379","0.111","58.73%","0.000","53.42%","-0.004","2.879","-0.026","4.143","0.020","73.518","0.003","3.237","-0.036","-0.172","0.000","31.495","0.012","60.639","-0.005","86.00%","0.540","16.780","84.00%","0.720","20.520","53.00%","-0.900","39.330","30.00%","-1.080","65.960","71.00%","0.720","27.830","43.00%","-0.720","47.000","-0.19","-0.15","-0.291","0.079"
"↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.32 (-0.161) [S↑ M↑ L↑ VL↓]",113,"15980","Lipsky, David",5,11,"-0.22","0.919","0.296","0.043","285.028","-0.005","57.68%","-0.025","0.210","-0.201","0.504","0.184","-0.065","0.379","-0.228","-0.162","-0.164","-0.126","60.26%","-0.018","61.66%","-0.004","3.216","-0.060","2.889","-0.003","72.077","0.000","3.835","-0.017","-0.091","0.000","34.481","0.010","59.352","0.077","81.00%","0.000","18.010","79.00%","0.540","20.530","46.00%","-0.540","40.010","31.00%","-1.080","62.670","67.00%","0.180","30.840","49.00%","0.720","43.260","-0.22","-0.10","-0.541","0.017"
"💪 SG Around Green | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.10 (-0.044) [S↑ M↑ L↑ VL↓]",114,"19870","McCarthy, Denny",6,18,"-0.22","0.890","-0.835","0.738","284.676","0.000","57.91%","-0.011","-1.005","0.143","-0.305","0.417","0.347","-0.223","-1.048","0.241","-0.042","-0.125","59.84%","-0.010","69.81%","0.014","2.831","-0.057","5.066","0.043","72.923","0.000","3.002","-0.017","0.301","0.000","32.485","0.000","79.195","0.036","88.00%","-0.180","18.230","84.00%","-0.180","21.140","59.00%","0.720","33.370","36.00%","0.180","61.940","72.00%","0.360","31.340","48.00%","0.360","46.300","-0.22","-0.11","-0.129","-0.003"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.23 (-0.005) [S↑ M↓ L↓ VL↑]",115,"17538","Homa, Max",10,21,"-0.21","0.915","-1.024","0.107","290.859","0.000","58.63%","0.000","-1.594","0.172","-0.831","-0.181","-0.660","-1.323","-0.103","0.341","0.046","0.000","52.85%","-0.006","63.92%","0.011","3.290","0.018","5.060","-0.008","73.269","0.000","3.285","0.021","0.142","0.000","35.570","0.006","76.545","0.035","79.00%","-0.180","18.070","83.00%","0.180","20.580","53.00%","-0.360","38.870","39.00%","0.360","61.290","65.00%","-0.360","31.120","46.00%","0.360","44.620","-0.21","-0.16","0.130","-0.052"
"💪 SG Putting | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.74 (-0.281) [S↑ M↓ L↑ VL↓]",116,"17550","Van Rooyen, Erik",5,12,"-0.22","0.938","-1.067","-0.028","298.710","0.000","59.85%","0.000","-1.429","0.087","-0.830","0.070","-0.370","0.008","-0.229","-0.141","0.364","-0.242","55.94%","-0.021","58.65%","0.004","2.990","0.027","4.665","-0.016","72.385","0.000","3.654","-0.007","-0.007","0.000","35.825","0.028","50.753","0.000","87.00%","0.000","18.390","80.00%","0.180","22.840","61.00%","0.000","37.560","33.00%","-0.180","57.960","65.00%","0.000","31.390","42.00%","-0.540","45.790","-0.22","-0.12","-0.958","-0.031"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.53 (0.078) [S↓ M↓ L↑ VL↓]",117,"29279","Suber, Jackson",0,3,"-0.17","0.943","-2.061","9.056","287.633","-0.003","56.30%","-0.019","-1.422","0.943","-0.661","2.649","-0.649","0.082","-0.112","-0.711","-0.233","-0.430","69.14%","-0.007","66.36%","0.005","3.008","-0.070","4.569","0.052","71.781","0.004","3.183","-0.031","-0.223","0.000","28.942","0.009","48.981","0.027","80.00%","-0.180","18.280","78.00%","0.180","22.990","54.00%","-0.540","40.510","32.00%","-0.900","58.210","69.00%","0.000","30.860","51.00%","0.540","39.980","-0.17","-0.25","0.221","0.028"
"💪 SG Putting | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.88 (-0.888) [S↓ M↑ L↓ VL↓]",118,"25157","Hodges, Lee",4,12,"-0.26","0.931","-0.527","-0.136","290.238","0.000","61.25%","0.007","0.188","-0.008","0.779","-0.008","-0.184","1.346","-0.407","13.252","0.383","-0.345","59.24%","-0.010","59.96%","-0.039","2.495","-0.056","3.910","0.024","72.453","0.000","3.164","0.000","0.587","0.000","30.965","-0.010","53.410","0.012","84.00%","-0.180","17.630","83.00%","0.180","21.830","53.00%","0.540","35.970","34.00%","-0.180","54.860","71.00%","0.540","29.860","53.00%","1.260","42.570","-0.26","-0.05","-1.938","-0.336"
"💪 SG Putting | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.10 (-0.382) [S↓ M↓ L↑ VL↓]",119,"27164","Phillips, Chandler",2,4,"-0.23","0.926","-1.470","-173.772","288.733","0.000","55.38%","-0.005","-1.812","0.055","-1.370","0.208","0.102","24.887","-0.544","-0.029","0.373","-0.195","61.41%","0.000","66.92%","0.000","2.504","-0.066","3.744","-0.032","71.382","0.000","3.209","-0.029","-0.142","0.000","34.386","0.005","47.327","0.005","88.00%","0.180","16.560","81.00%","0.000","21.790","56.00%","0.540","35.860","32.00%","-1.080","66.070","64.00%","0.180","30.540","46.00%","0.180","44.530","-0.23","-0.11","-1.037","-0.096"
"⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.27 (-0.148) [S↓ M↓ L↓ VL↑]",120,"24342","Higgo, Garrick",5,7,"-0.23","0.899","-0.692","-0.082","304.365","-0.003","54.16%","-0.014","-1.157","-4.181","-0.641","-0.343","-0.412","4.420","-0.105","0.092","-0.977","0.864","55.18%","-0.008","63.67%","0.031","4.083","-0.015","4.206","-0.016","72.611","0.000","3.255","-0.047","-0.307","0.000","38.162","-0.013","69.503","0.040","88.00%","-0.720","18.190","80.00%","-0.360","22.340","51.00%","-0.360","38.880","38.00%","-0.180","66.240","67.00%","0.540","31.750","48.00%","-0.360","42.570","-0.23","-0.13","-0.414","-0.083"
"💪 SG Putting | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.23 (-0.418) [S↑ M↑ L↑ VL↓]",121,"18103","Bezuidenhout, Christiaan",4,8,"-0.24","0.944","-0.741","-0.066","281.734","-0.004","63.54%","-0.010","-0.100","-0.006","0.037","0.057","0.071","-0.083","-0.207","-0.077","0.634","-5.138","59.03%","0.000","58.41%","-0.010","2.350","-0.020","4.071","-0.018","72.834","0.000","3.147","-0.020","0.376","0.000","33.013","-0.010","68.452","0.029","85.00%","1.080","14.720","85.00%","0.180","22.160","47.00%","-0.900","39.520","38.00%","0.180","66.260","70.00%","0.540","30.940","44.00%","0.000","48.440","-0.24","-0.11","-1.323","-0.012"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.76 (0.146) [S↓ M↑ L↓ VL↑]",122,"14926","Malnati, Peter",2,5,"-0.20","0.875","-0.655","0.000","292.281","0.000","44.18%","0.011","-0.925","0.008","-0.457","0.205","0.243","0.891","-0.710","-0.052","1.066","0.013","56.09%","-0.014","56.40%","0.019","3.550","-0.035","4.628","0.023","73.093","0.000","3.679","-0.021","-0.633","0.000","34.639","0.037","55.301","0.007","81.00%","-0.900","19.670","74.00%","-0.720","22.900","58.00%","0.180","35.800","30.00%","-0.540","70.060","68.00%","0.180","31.800","32.00%","-2.160","54.000","-0.20","-0.21","0.794","-0.030"
"↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.11 (-0.039) [S↑ M↑ L↑ VL↓]",123,"25003","Walker, Danny",1,3,"-0.24","0.940","-0.606","-0.075","289.572","0.000","47.86%","-0.017","-0.301","-0.237","0.147","-0.435","0.164","-0.038","-0.759","0.011","-0.369","-1.640","59.35%","0.004","59.16%","-0.013","4.129","0.022","5.185","0.010","70.530","0.000","4.180","-0.013","-0.539","0.000","33.700","0.014","48.120","-0.069","76.00%","-1.080","19.490","79.00%","0.180","22.600","65.00%","1.080","35.080","25.00%","-0.720","63.980","67.00%","0.180","31.280","37.00%","-1.620","45.760","-0.24","-0.14","-0.155","0.024"
"⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.60 (-0.241) [S↓ M↑ L↓ VL↓]",124,"19960","Pavon, Matthieu",3,4,"-0.24","0.939","-0.907","1.881","290.120","0.000","61.88%","-0.027","-1.028","-0.051","-0.558","-0.019","-0.444","-0.179","-0.026","-8.968","0.295","0.208","54.57%","0.004","59.72%","0.004","3.420","0.076","5.404","-0.050","72.934","0.000","3.457","0.021","-0.145","0.000","38.001","0.000","58.547","0.011","87.00%","-1.440","21.150","79.00%","-0.360","23.120","59.00%","0.540","36.980","39.00%","0.000","64.490","62.00%","-0.360","32.610","45.00%","-0.180","47.270","-0.24","-0.15","-0.588","-0.051"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.51 (0.072) [S↓ M↑ L↓ VL↑]",125,"9171","Villegas, Camilo",2,5,"-0.20","0.917","-1.122","8.959","276.905","0.000","60.57%","-0.005","-1.185","-0.168","-0.468","0.165","0.163","3.660","-0.881","0.014","-0.678","-0.183","60.32%","0.000","59.70%","0.042","2.238","-0.076","4.536","-0.147","71.771","0.000","3.248","-0.042","-0.198","0.000","31.414","0.014","51.765","0.027","90.00%","0.360","16.340","83.00%","0.900","19.960","63.00%","0.900","32.460","32.00%","0.000","56.200","67.00%","-0.540","32.900","44.00%","-1.440","50.440","-0.20","-0.25","0.232","0.018"
"💪 SG Around Green | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.42 (-0.190) [S↑ M→ L↓ VL↑]",126,"14704","Putnam, Andrew",6,12,"-0.27","1.005","-0.027","-0.033","270.151","0.000","58.97%","-0.022","-0.503","-1.113","-0.148","14.502","0.719","-0.033","-1.074","0.035","0.081","7.089","57.29%","0.000","69.26%","-0.057","2.863","0.027","4.055","0.053","72.152","0.000","3.385","0.000","0.256","0.000","33.242","0.013","57.749","-0.079","89.00%","-0.540","18.590","78.00%","-0.180","22.150","55.00%","-0.900","38.490","38.00%","0.540","56.280","73.00%","0.360","31.830","45.00%","0.360","46.020","-0.27","-0.09","-0.289","-0.111"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.29 (0.012) [S↓ M↑ L↑ VL↓]",127,"7960","List, Luke",4,5,"-0.25","0.889","-1.367","-0.375","295.838","-0.003","62.08%","0.000","-0.825","-2.493","-0.404","-1.858","-0.562","4.567","0.142","-0.429","0.369","0.532","61.16%","-0.007","51.32%","0.000","3.286","0.003","4.274","0.024","72.877","-0.004","3.140","-0.004","-0.281","0.000","35.897","-0.007","60.156","-0.081","78.00%","-1.440","21.770","77.00%","-0.900","25.780","62.00%","0.000","39.190","39.00%","0.000","58.070","63.00%","-0.720","34.830","49.00%","0.180","44.940","-0.25","-0.16","-0.042","0.039"
"↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.23 (-0.136) [S↑ M↑ L↓ VL↓]",128,"16715","Ryder, Sam",3,7,"-0.27","0.917","-0.700","-0.329","285.270","-0.006","59.77%","-0.018","-0.174","0.300","0.394","0.079","-0.324","0.015","-0.244","1.019","0.204","-0.062","57.51%","0.000","62.17%","-0.025","2.772","-0.055","4.693","-0.048","73.120","0.000","2.792","-0.019","0.190","0.000","32.888","-0.007","42.301","0.135","79.00%","-0.720","18.780","78.00%","-0.180","23.240","55.00%","-0.540","41.280","44.00%","0.900","56.690","68.00%","0.180","29.590","43.00%","-0.180","43.520","-0.27","-0.13","0.179","-0.125"
"💪 SG Putting | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.14 (-0.031) [S→ M↑ L↑ VL↓]",129,"23475","Novak, Andrew",5,13,"-0.30","0.885","-1.673","0.103","286.758","0.000","64.61%","-0.007","-1.827","0.184","-0.642","0.594","-1.072","0.128","-0.112","0.087","0.437","-0.402","56.99%","-0.009","58.53%","0.000","3.438","0.030","5.493","0.007","73.109","0.000","3.822","-0.011","0.127","0.000","30.445","0.000","70.585","-0.020","87.00%","0.540","16.080","78.00%","0.000","21.760","52.00%","-0.900","40.910","32.00%","0.000","65.700","67.00%","0.180","29.610","42.00%","-0.180","43.110","-0.30","-0.18","-0.105","0.015"
"↓ Off tee | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.79 (0.153) [S↓ M↑ L↑ VL↓]",130,"30814","Sargent, Gordon",0,0,"-0.29","0.874","-1.205","-0.041","301.451","0.000","55.74%","-0.017","-0.803","-0.035","-1.093","0.087","0.018","0.136","0.272","-1.062","-0.243","0.000","72.56%","0.008","54.92%","-0.012","2.880","0.029","3.448","-0.018","71.116","0.000","3.635","-0.012","-1.454","0.000","33.625","0.013","62.765","0.000","85.00%","0.180","15.900","80.00%","-0.900","25.230","60.00%","0.360","39.550","22.00%","-1.800","84.420","58.00%","-1.620","36.180","34.00%","-1.440","50.150","-0.29","-0.26","0.268","0.098"
"💪 SG Around Green | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.10 (-0.100) [S↑ M↑ L↓ VL↓]",131,"23604","Clark, Wyndham",11,21,"-0.34","0.965","-1.257","-1.953","298.988","0.000","57.11%","-0.011","-0.658","-0.062","-0.936","-0.212","0.319","0.104","-0.041","0.114","-1.874","0.455","50.85%","-0.014","61.11%","-0.008","3.651","-0.016","5.750","0.066","73.347","0.003","3.629","0.004","-0.334","0.000","32.543","0.010","77.497","-0.012","81.00%","0.360","16.740","78.00%","0.360","21.550","61.00%","0.540","35.260","31.00%","-0.900","69.140","70.00%","0.180","29.600","50.00%","0.000","46.730","-0.34","-0.13","-0.212","-0.019"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.08 (-0.048) [S↓ M↓ L↑ VL↓]",132,"26653","Eckroat, Austin",4,7,"-0.33","0.879","-1.895","-0.090","287.374","-0.004","67.45%","-0.004","-1.598","-0.453","-0.417","0.028","-1.202","0.094","0.026","-0.261","-0.073","6.198","54.61%","0.000","53.49%","-0.029","2.569","-0.004","5.435","0.028","74.074","0.000","2.752","-0.003","0.294","0.000","32.403","0.008","64.260","-0.055","85.00%","-0.180","19.680","81.00%","0.360","22.250","61.00%","0.900","33.780","30.00%","-0.900","66.270","72.00%","0.540","30.040","52.00%","0.720","40.910","-0.33","-0.20","-0.434","0.086"
