"MEDIAN","","","","","","","","-0.352","0.010","297.495","0.000","56.86%","-0.009","-0.202","0.009","-0.060","0.046","-0.059","0.008","-0.011","-0.003","-0.099","0.000","67.37%","-0.004","62.55%","0.000","3.141","-0.006","3.490","0.007","70.435","0.000","3.834","-0.010","0.020","0.000","31.743","0.000","52.636","-0.004","83.75%","0.000","17.027","79.15%","0.000","21.651","55.90%","0.018","37.764","34.05%","0.000","59.107","67.20%","0.000","30.590","45.20%","0.000","43.782","0.00","-0.01","-0.035","-0.002"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.035)","Delta Predictive Score (median=-0.002)"
"⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.57 (-0.168) [S→ M↑ L↓ VL↓]",99,"21074","Nakajima, Keita",0,0,"-0.13","0.891","-1.854","0.187","301.862","0.000","58.49%","0.014","-0.568","-0.036","0.645","0.502","-0.720","0.052","-0.493","0.178","-0.446","0.303","64.98%","0.000","42.04%","-0.041","2.826","0.000","4.440","0.038","72.256","0.000","3.842","0.020","-0.251","0.000","32.397","-0.008","47.678","-0.006","0.00%","0.000","0.000","0.00%","0.000","0.000","55.30%","0.162","33.606","0.00%","0.000","0.000","0.00%","0.000","0.000","53.00%","1.062","44.279","-0.03","-0.14","-0.201","-0.138"
"⚠️ Poor course fit | ↓ Putting | ⚠️ Limited data (21%) | For Course Setup - ΔPred∅ ΔTrend∅",100,"12333","Block, Michael",0,0,"-0.17","0.950","-3.134","0.036","275.779","0.000","58.03%","-0.006","-2.729","0.021","-0.656","-0.060","-0.999","0.000","-1.074","0.106","0.042","-0.407","52.95%","0.008","49.52%","-0.005","2.509","-0.004","4.796","-0.030","74.002","0.000","2.379","-0.011","-0.521","0.000","30.595","-0.021","49.525","-0.016","0.00%","0.000","0.000","0.00%","0.000","0.000","63.90%","0.414","32.199","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.26","",""
"⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.03 (-0.045) [S↑ M↑ L↓ VL↓]",101,"14502","Cauley, Bud",4,5,"-0.09","0.940","-1.080","0.222","295.999","-0.004","59.52%","0.000","0.201","1.382","0.551","-0.588","-0.359","0.300","0.009","0.254","-0.520","-0.075","67.67%","-0.005","51.52%","0.000","2.764","-0.024","3.450","0.041","70.976","0.000","3.677","-0.010","0.414","0.000","31.906","0.004","56.880","-0.011","88.40%","1.656","15.590","82.80%","0.684","19.836","53.50%","-0.144","35.369","36.10%","0.162","64.168","72.20%","0.486","30.652","43.30%","-0.450","46.118","-0.09","-0.05","-0.073","-0.024"
"💪 SG Around Green | 👍 Good course fit | ↓ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.32 (-0.110) [S→ M→ L↓ VL→]",102,"21889","Kang, Jeffrey",0,0,"-0.21","0.910","-1.920","0.105","292.227","-0.006","37.90%","-0.036","-1.452","0.028","-0.038","-0.257","0.297","-7.041","-1.711","0.232","-0.578","-0.173","55.68%","-0.007","57.15%","0.015","2.447","0.036","4.828","-0.022","72.715","0.000","2.226","-0.029","-0.750","0.000","37.343","-0.023","43.804","0.019","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.22","-0.746","-0.215"
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.41 (-0.131) [S↓ M↓ L↑ VL↓]",103,"26657","Fisk, Steven",2,2,"-0.09","0.943","-0.333","-0.031","288.003","0.000","56.94%","0.000","0.368","-0.526","-0.200","-0.270","0.535","0.009","0.032","-0.198","-0.950","0.858","64.79%","-0.010","69.17%","0.014","3.046","-0.029","3.488","-0.036","70.298","0.000","3.519","-0.017","0.295","0.000","31.613","0.000","59.399","0.008","91.50%","0.954","16.201","84.90%","0.054","23.064","51.40%","-0.666","44.983","38.30%","1.134","51.065","69.80%","-0.198","33.271","44.80%","-0.072","43.927","-0.09","0.01","-0.458","-0.030"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.35 (-0.116) [S↑ M↓ L↑ VL↓]",104,"26649","Thorbjornsen, Michael",7,10,"-0.11","1.014","-0.245","-0.670","304.598","-0.007","66.31%","0.008","0.250","-0.476","-0.206","0.526","0.034","-0.236","0.422","-0.155","-1.168","0.255","70.16%","-0.019","65.28%","-0.016","3.618","0.000","3.670","0.072","70.467","0.006","3.784","-0.040","0.034","0.000","30.235","0.009","54.292","0.007","88.10%","-0.162","18.131","78.60%","-0.486","23.920","64.10%","0.378","39.429","39.00%","0.108","56.455","65.50%","-0.198","31.242","51.60%","0.702","40.804","-0.11","-0.00","-0.585","0.006"
"💪 SG OTT, SG T2G | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.25 (-0.321) [S↓ M↓ L↓ VL↓]",105,"17881","Yu, Kevin",6,11,"-0.10","0.929","0.253","0.554","305.460","-0.004","60.16%","-0.030","0.557","-0.332","0.155","-0.231","-0.265","-0.150","0.668","-0.061","-0.992","-2.062","71.86%","-0.015","55.26%","-0.031","2.478","-0.039","3.403","0.014","69.793","0.000","3.997","-0.014","-0.040","0.000","32.115","0.019","50.632","-0.007","83.80%","-0.162","17.736","84.50%","0.324","21.792","49.90%","-0.882","41.712","33.90%","-0.720","58.410","71.50%","0.396","29.441","51.00%","0.864","41.877","-0.10","-0.03","-0.638","-0.165"
"💪 SG Putting | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.30 (-0.788) [S→ M↑ L↓ VL↓]",106,"25157","Hodges, Lee",4,12,"-0.11","0.934","-0.726","-0.217","299.039","0.000","53.86%","0.006","-0.448","0.066","0.009","0.047","-0.569","0.495","0.112","1.367","0.469","-0.373","66.20%","-0.010","58.27%","-0.030","2.208","-0.054","3.551","0.019","70.664","0.000","3.162","0.000","0.474","0.000","34.108","-0.010","50.010","0.000","85.30%","0.288","17.638","83.20%","0.198","21.687","53.20%","0.522","36.421","33.90%","-0.180","53.938","69.90%","0.486","29.859","51.10%","1.170","42.914","-0.11","-0.02","-1.844","-0.353"
"⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.15 (-0.073) [S↓ M↑ L↓ VL↓]",107,"19428","Zalatoris, Will",8,11,"-0.11","0.924","-1.121","0.115","294.535","0.004","60.16%","0.000","0.056","-0.101","-0.202","-0.190","-0.014","0.043","0.272","0.278","-0.905","0.098","61.20%","-0.014","58.15%","-0.019","2.047","-0.039","3.529","0.011","71.992","0.000","2.383","-0.035","0.218","0.000","32.106","0.000","79.296","0.065","83.50%","-0.864","18.333","84.60%","0.342","20.578","66.40%","0.252","33.988","35.90%","0.090","60.854","77.20%","1.602","27.767","41.80%","0.378","46.856","-0.11","-0.05","-0.024","-0.039"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Total game | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.99 (0.188) [S↓ M↑ L↑ VL↓]",108,"29770","Mouw, William",1,4,"-0.07","0.949","-0.265","-0.793","289.561","-0.005","67.64%","0.000","-0.538","-0.260","-0.039","0.055","-0.562","-0.041","0.064","-0.674","-0.119","-0.694","70.98%","0.007","68.97%","0.031","2.957","-0.011","4.043","-0.052","70.338","0.000","3.900","0.008","-0.142","0.000","36.024","0.025","53.694","0.008","75.50%","-1.422","20.746","75.30%","-0.936","23.216","63.10%","0.702","37.488","37.20%","-0.054","65.300","67.10%","-0.162","31.771","51.00%","0.810","44.237","-0.07","-0.16","0.424","0.128"
"💪 SG OTT | ⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (37%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.00 (-0.719) [S→ M↑ L↓ VL↑]",109,"32055","Shipley, Neal",0,1,"-0.10","0.925","-1.222","0.034","303.058","0.000","61.66%","-0.022","-0.503","0.546","-0.594","0.847","-0.569","-0.144","0.661","0.004","-0.729","-0.181","64.59%","-0.021","52.57%","0.019","2.836","0.010","4.060","-0.003","71.540","0.000","3.766","0.000","-0.454","0.000","31.278","0.000","84.763","0.061","0.00%","0.000","0.000","0.00%","0.000","0.000","49.40%","0.576","27.733","0.00%","0.000","0.000","67.40%","-0.324","31.371","0.00%","0.000","0.000","-0.03","-0.12","-1.123","-0.665"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.27 (0.023) [S↓ M↓ L↑ VL↓]",110,"27364","Thompson, Davis",5,8,"-0.10","0.932","-0.709","-1.638","304.441","-0.005","64.08%","0.017","0.167","-0.459","-0.100","10.386","-0.096","1.365","0.363","0.025","-1.085","0.026","71.16%","0.000","57.33%","0.000","2.432","-0.022","2.453","0.014","70.694","0.000","3.118","-0.031","-0.288","0.000","32.438","0.009","55.379","0.000","85.70%","0.450","16.814","83.60%","0.648","20.619","52.50%","-0.846","39.173","30.50%","-1.080","65.808","71.00%","0.702","27.877","42.70%","-0.702","47.180","-0.10","-0.10","-0.184","0.074"
"↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.31 (-0.107) [S↑ M↓ L↑ VL↓]",111,"6986","Johnson, Zach",0,1,"-0.13","0.944","-0.262","0.299","284.360","0.000","59.59%","0.000","-0.528","0.206","-0.206","-0.495","-0.025","0.083","-0.297","-0.107","0.174","0.068","69.27%","-0.013","68.45%","-0.015","2.878","0.003","3.686","0.030","69.854","0.000","3.240","-0.016","0.285","0.000","31.123","0.028","47.126","0.004","88.60%","1.494","14.388","78.90%","0.126","22.003","54.00%","-0.036","41.669","36.80%","0.180","53.480","68.70%","-0.468","32.958","46.40%","-0.054","47.185","-0.13","-0.02","-0.402","-0.025"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.10 (-0.015) [S↓ M↓ L↑ VL↓]",112,"26653","Eckroat, Austin",4,7,"-0.11","0.940","-0.748","-0.049","301.988","-0.004","62.39%","-0.004","0.049","0.134","0.336","0.000","-0.458","0.060","0.179","-0.876","-0.347","0.076","67.33%","0.000","52.73%","-0.023","2.923","0.028","4.181","0.027","70.869","0.000","3.495","0.004","0.186","0.000","29.056","0.011","51.476","-0.058","84.10%","-0.342","20.098","80.80%","0.234","22.312","61.80%","0.828","34.496","31.00%","-0.612","66.044","72.50%","0.504","30.008","51.10%","0.702","41.236","-0.11","-0.08","-0.294","0.077"
"↑ Off tee | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.99 (-0.263) [S↓ M↓ L↓ VL↑]",113,"16333","Hubbard, Mark",7,13,"-0.14","0.922","-0.568","-0.137","296.026","0.000","59.17%","0.000","-0.130","-0.025","-0.424","-0.139","0.227","-0.113","0.067","0.878","-0.589","-0.841","65.93%","0.000","68.12%","0.056","2.314","0.075","3.048","-0.010","70.695","0.000","3.719","-0.009","0.022","0.000","29.928","0.000","60.006","-0.017","84.40%","-0.432","17.445","75.10%","-0.288","22.422","52.70%","-0.702","39.734","38.80%","0.306","57.516","66.20%","-0.018","30.997","53.50%","0.774","43.119","-0.14","-0.05","-0.356","-0.184"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.20 (0.007) [S→ M↓ L↑ VL↓]",114,"28635","McCarty, Matt",3,4,"-0.11","0.952","-0.519","0.000","290.075","-0.003","59.76%","-0.021","-1.022","-0.121","-0.214","-0.676","-0.465","-0.080","-0.348","-0.394","0.372","-0.032","61.44%","-0.007","61.99%","0.006","2.859","0.000","4.039","0.007","70.357","0.000","4.132","0.006","0.235","0.000","32.030","-0.020","44.523","-0.029","83.00%","0.612","16.147","77.10%","-0.342","22.799","61.10%","0.846","35.926","37.80%","0.018","64.943","66.20%","0.396","29.007","43.50%","-0.612","45.274","-0.11","-0.11","-0.041","0.019"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.26 (0.020) [S↓ M↑ L↑ VL↓]",115,"19483","Burns, Sam",9,24,"-0.11","0.941","-0.777","-0.111","308.270","-0.005","51.53%","-0.024","-0.611","-0.613","0.208","0.032","-0.879","-0.068","0.060","-0.401","0.010","-0.070","69.02%","0.004","56.96%","-0.014","3.616","-0.018","4.671","0.024","70.855","0.000","3.888","-0.022","0.002","0.000","32.164","0.005","48.206","-0.052","81.80%","-0.090","17.586","80.70%","0.468","20.171","56.80%","0.036","37.913","35.50%","0.108","65.048","68.10%","0.144","30.196","43.10%","-0.684","48.447","-0.11","-0.13","0.058","0.016"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.35 (0.041) [S↑ M↓ L↑ VL↑]",116,"12423","Kirk, Chris",8,14,"-0.13","0.907","-1.219","-0.243","297.680","-0.004","56.05%","-0.007","-0.038","-0.056","-0.047","0.008","0.006","0.050","0.002","-3.585","-1.691","0.241","66.82%","-0.004","60.41%","-0.022","1.973","0.023","3.585","0.038","71.573","0.004","2.926","0.000","0.159","0.000","31.910","0.000","60.619","0.009","88.30%","0.792","16.258","83.10%","1.494","18.743","60.30%","0.900","34.501","31.60%","-0.558","65.204","65.30%","-0.234","30.786","51.40%","0.774","43.016","-0.13","-0.10","-0.143","0.041"
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.30 (-0.333) [S↓ M↓ L↓ VL↓]",117,"13764","Parry, John",0,0,"-0.15","0.949","-0.977","-0.536","297.028","0.000","60.15%","0.000","0.035","-0.086","-0.003","-0.210","-0.277","-0.428","0.314","0.278","-0.964","0.838","70.80%","-0.008","54.63%","0.007","2.213","-0.053","2.924","0.033","71.082","0.003","3.072","-0.038","0.661","0.000","32.012","0.006","41.252","-0.032","92.20%","3.348","13.118","81.10%","0.414","21.903","60.40%","-1.494","40.199","47.00%","1.080","54.937","76.50%","0.198","33.470","40.80%","-0.432","45.538","-0.15","-0.07","-0.677","-0.170"
"💪 SG Around Green, SG Putting | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.059) [S↑ M↑ L↑ VL↓]",118,"15980","Lipsky, David",5,11,"-0.17","0.932","-0.898","0.190","290.587","0.000","55.99%","-0.017","-0.368","-0.042","0.043","0.322","0.319","0.205","-0.731","-0.057","0.432","-0.066","63.22%","-0.022","62.92%","-0.005","2.402","-0.038","3.277","0.025","70.896","0.000","3.437","-0.018","-0.166","0.000","31.689","0.014","58.645","0.058","79.80%","-0.180","18.507","79.50%","0.468","20.728","44.80%","-0.558","40.388","31.80%","-1.152","63.005","65.80%","0.090","30.853","49.20%","0.774","42.951","-0.17","-0.08","-0.346","0.032"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.68 (0.116) [S→ M↑ L↓ VL↓]",119,"8480","Streelman, Kevin",3,5,"-0.12","0.913","-1.331","-0.133","291.347","0.000","53.22%","-0.005","-1.086","-0.122","-0.530","0.093","-0.223","-0.353","-0.333","0.019","0.355","0.101","63.35%","-0.018","53.74%","0.049","1.903","-0.027","3.783","0.012","71.276","0.000","2.745","0.005","-0.283","0.000","36.303","0.039","54.140","-0.050","89.10%","0.432","15.558","83.30%","1.458","19.055","67.10%","0.522","37.530","18.50%","-1.602","66.013","61.50%","-0.360","31.860","41.50%","-0.054","49.414","-0.12","-0.22","0.404","0.046"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.43 (-0.363) [S↑ M↓ L↓ VL↓]",120,"32457","Keefer, Johnny",0,1,"-0.18","0.915","-0.254","-0.732","308.076","0.000","57.21%","-0.010","-0.093","-3.109","0.185","-0.261","-0.923","0.111","0.644","0.064","-0.262","-0.952","75.85%","0.004","47.72%","-0.019","3.739","0.000","3.491","-0.023","70.727","0.000","4.068","-0.024","0.174","0.000","28.115","0.000","50.081","0.008","71.10%","-1.674","18.848","80.70%","-0.360","24.367","52.70%","0.810","36.984","39.00%","1.368","56.141","69.40%","0.450","29.213","43.90%","-0.378","40.278","-0.18","-0.06","-1.181","-0.127"
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.46 (-0.143) [S↑ M↓ L↑ VL↓]",121,"23505","McGreevy, Max",6,7,"-0.18","0.947","-0.387","-0.148","294.162","-0.003","59.00%","0.007","0.330","0.053","0.033","0.104","0.055","0.004","0.242","0.044","-0.965","0.306","67.56%","-0.007","55.83%","-0.016","2.493","-0.021","3.521","0.039","70.413","0.000","3.498","-0.022","0.105","0.000","32.880","-0.006","63.801","-0.004","91.90%","1.152","18.259","80.40%","0.180","21.156","57.70%","-0.234","37.036","31.90%","0.036","52.088","63.50%","-0.486","32.289","50.30%","0.306","42.330","-0.18","-0.08","-0.561","-0.025"
"💪 SG Putting | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.53 (-0.158) [S↓ M↑ L↑ VL↓]",122,"19960","Pavon, Matthieu",3,4,"-0.19","0.953","0.003","5.786","294.913","-0.004","53.18%","-0.024","-1.133","-0.041","-1.058","-0.006","-0.136","0.424","0.061","2.258","0.736","0.208","64.75%","0.006","64.38%","0.016","4.454","0.066","3.784","-0.058","70.192","0.000","4.529","0.023","-0.178","0.000","34.532","-0.006","59.613","0.000","85.60%","-1.566","21.274","78.40%","-0.342","23.035","58.00%","0.468","37.806","39.30%","-0.036","65.664","61.60%","-0.342","32.885","44.90%","-0.162","47.224","-0.19","-0.10","-0.390","-0.055"
"💪 SG OTT | ⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.85 (-0.458) [S↓ M↓ L↓ VL↓]",123,"12577","Woodland, Gary",3,8,"-0.20","0.940","-0.418","0.182","315.234","0.000","53.63%","-0.022","-0.510","8.129","-0.225","-0.006","-0.667","0.356","0.382","-0.098","-0.046","0.043","67.24%","-0.004","53.94%","-0.027","3.211","0.012","3.484","0.000","70.558","0.000","3.795","-0.007","0.492","0.000","31.529","0.003","56.605","-0.024","86.60%","-0.036","17.879","76.90%","-0.054","22.887","53.20%","-0.234","37.464","36.80%","0.720","56.937","68.00%","0.558","29.643","55.10%","0.918","41.797","-0.20","-0.10","-0.907","-0.254"
"💪 SG Putting | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.02 (-0.270) [S↓ M↓ L↑ VL↓]",124,"19840","Ramey, Chad",4,7,"-0.20","0.946","0.000","0.330","303.465","-0.005","52.46%","-0.022","-1.064","-0.145","-0.481","-5.658","-0.501","0.066","-0.082","0.496","1.297","-0.013","72.05%","0.013","49.07%","-0.041","4.024","-0.015","3.765","0.010","69.978","0.000","4.017","-0.004","0.022","0.000","32.731","-0.015","64.972","-0.005","86.80%","0.900","15.987","75.40%","-0.504","23.342","53.80%","0.270","38.355","31.80%","-0.666","63.767","65.00%","-0.108","33.515","48.90%","-0.360","46.368","-0.20","-0.11","-0.743","-0.090"
"💪 SG Around Green | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.81 (0.146) [S↓ M↑ L↓ VL↑]",125,"14926","Malnati, Peter",2,5,"-0.17","0.905","-0.797","0.015","299.543","0.000","44.81%","0.009","-1.050","0.022","-1.189","0.229","1.098","0.453","-0.959","-0.052","0.394","0.004","58.82%","-0.013","62.16%","0.016","3.092","-0.037","5.091","0.026","71.200","0.000","3.786","-0.020","-0.766","0.000","40.128","0.035","61.342","0.006","80.60%","-0.936","19.953","73.50%","-0.792","22.959","58.20%","0.126","35.787","30.50%","-0.450","69.826","68.90%","0.252","31.671","31.80%","-2.268","54.101","-0.17","-0.21","0.767","-0.022"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.33 (0.037) [S→ M↑ L↑ VL→]",126,"13508","Vegas, Jhonattan",4,4,"-0.18","0.886","-1.369","0.000","303.970","0.000","55.34%","-0.008","-0.741","0.083","-0.200","-0.068","-0.518","0.253","-0.024","0.337","-0.468","-0.031","65.79%","0.000","54.03%","-0.010","2.898","-0.008","4.198","0.034","70.850","0.000","3.623","0.021","0.071","0.000","30.211","-0.014","59.487","-0.019","83.70%","-0.342","18.473","82.10%","-0.324","23.729","60.10%","0.414","36.593","39.10%","0.342","67.115","66.80%","-0.036","31.709","48.60%","0.342","42.454","-0.18","-0.23","0.096","0.016"
"↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.56 (0.090) [S↑ M↑ L↓ VL↑]",127,"25002","Wu, Dylan",3,5,"-0.19","0.935","-0.829","-1.876","287.394","0.000","52.58%","-0.036","-0.236","1.466","0.108","2.053","-0.056","-0.049","-0.289","-2.500","-0.197","0.125","66.66%","-0.018","52.85%","-0.010","3.031","-0.006","3.264","-0.009","70.834","0.004","3.577","-0.023","-0.216","0.000","33.544","0.017","52.650","-0.031","89.80%","-0.054","20.786","86.00%","0.792","21.100","48.60%","-0.936","40.456","38.60%","0.378","60.906","69.40%","-0.126","33.272","35.70%","-1.548","47.741","-0.19","-0.20","0.273","-0.010"
"⚠️ Poor course fit | ↓ Putting | ⚠️ Limited data (68%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.42 (-0.361) [S↑ M↓ L↓ VL↓]",128,"7301","Dufner, Jason",0,0,"-0.39","0.891","-1.723","0.016","293.197","0.000","63.36%","0.000","-0.815","-0.119","-0.030","-0.134","-0.173","-0.156","-0.610","0.003","-1.544","-0.686","65.75%","0.006","60.00%","0.052","3.310","0.012","4.481","0.035","71.089","0.000","4.072","0.018","-0.790","0.000","30.492","0.000","55.552","-0.064","85.90%","1.602","16.269","71.30%","-1.638","22.182","45.70%","-1.746","47.273","0.00%","0.000","0.000","58.80%","-1.800","33.321","0.00%","0.000","0.000","-0.18","-0.35","-1.002","-0.149"
"💪 SG Putting | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.67 (-0.190) [S↑ M↓ L↑ VL↓]",129,"17550","Van Rooyen, Erik",5,12,"-0.24","0.938","-1.194","-0.031","307.812","0.000","54.60%","0.000","-0.790","0.081","-0.769","0.066","-0.073","0.007","0.052","-0.420","0.509","-0.294","62.21%","-0.021","54.94%","0.004","3.387","0.027","5.079","-0.016","71.457","0.000","3.835","0.000","0.018","0.000","34.099","0.028","51.394","0.000","86.80%","0.018","18.238","80.00%","0.036","22.951","60.10%","-0.162","38.007","33.20%","-0.018","57.498","65.10%","-0.072","31.391","42.70%","-0.342","45.639","-0.24","-0.12","-0.762","-0.028"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.59 (-0.172) [S↑ M→ L↓ VL→]",130,"14704","Putnam, Andrew",5,11,"-0.26","0.937","0.559","0.179","280.255","0.000","60.90%","-0.022","0.242","-1.320","0.870","-1.906","0.152","0.045","-0.780","0.024","-0.961","1.127","72.96%","-0.007","60.27%","-0.056","2.945","-0.009","2.927","0.063","69.434","0.003","3.845","-0.023","0.024","0.000","32.710","0.026","52.139","-0.098","87.70%","-0.522","18.993","79.30%","0.126","21.388","54.80%","-0.774","37.911","37.00%","0.234","60.005","73.80%","0.432","31.586","45.10%","0.360","45.413","-0.26","-0.13","-0.298","-0.112"
"💪 SG Putting | 👍 Good course fit | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.46 (-0.142) [S↑ M↑ L↑ VL↓]",131,"19477","Schenk, Adam",6,13,"-0.26","0.919","-1.661","0.014","302.846","0.000","47.23%","-0.017","-0.728","-0.051","-0.773","-0.005","0.233","0.089","-0.188","-0.061","0.645","-0.003","63.78%","0.000","62.63%","0.007","3.631","-0.016","4.832","-0.035","71.741","0.000","3.328","-0.014","-0.648","0.000","32.855","0.000","60.400","-0.011","81.60%","-0.864","19.136","75.20%","0.378","20.839","54.70%","-0.576","36.847","23.00%","-1.134","74.584","63.60%","-0.054","30.188","48.50%","-0.018","43.481","-0.26","-0.13","-0.425","-0.032"
"💪 SG Around Green | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.22 (0.013) [S↑ M↑ L↑ VL↓]",132,"25003","Walker, Danny",1,3,"-0.24","0.947","-0.867","-0.050","292.388","0.000","47.48%","-0.014","-0.393","-0.204","-0.005","-0.352","0.242","-0.175","-0.745","0.031","0.113","-0.764","57.86%","0.003","58.73%","-0.012","4.133","0.014","5.601","0.007","71.103","0.000","3.741","-0.006","-0.507","0.000","35.011","0.009","49.681","-0.067","75.60%","-0.936","19.183","78.20%","0.090","22.959","66.30%","1.368","34.075","25.10%","-0.810","63.613","67.70%","-0.018","31.639","37.90%","-1.350","46.673","-0.24","-0.18","-0.056","0.034"
