1598,5088755194,pdeitz21,0,247.5,CPT Justin Thomas G Xander Schauffele G Russell Henley G Cameron Young G Sahith Theegala G Corey Conners,,,
1599,5089108071,baconinyomouf,0,247.47499,CPT Michael Thorbjornsen G Xander Schauffele G Cameron Young G Robert MacIntyre G Sahith Theegala G Corey Conners,,,
1600,5089052295,fearcoka (4/10),0,247.45,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Jacob Bridgeman G Ryo Hisatsune,,,
1601,5089284947,footballdelta (26/98),0,247.3,CPT Justin Rose G Russell Henley G Robert MacIntyre G Justin Thomas G Corey Conners G Ryo Hisatsune,,,
1602,5089114706,0000__available (4/4),0,247.27501,CPT Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Robert MacIntyre G Ryo Hisatsune G Austin Smotherman,,,
1602,5089284981,footballdelta (60/98),0,247.275,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Sepp Straka G Justin Rose G Justin Thomas,,,
1602,5089284985,footballdelta (64/98),0,247.275,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Brian Harman G Ryo Hisatsune,,,
1605,5089295451,stevemoira,0,247.25002,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Jacob Bridgeman G Justin Thomas,,,
1606,5089029491,boomanbro (1/2),0,247.20001,CPT Xander Schauffele G Viktor Hovland G Sepp Straka G Sahith Theegala G Justin Rose G Brian Harman,,,
1606,5089163611,bigbluenow (1/12),0,247.20001,CPT Xander Schauffele G Viktor Hovland G Sepp Straka G Sahith Theegala G Justin Rose G Brian Harman,,,
1608,5089050807,davpastrana,0,247.175,CPT Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Corey Conners G Brian Harman,,,
1608,5089114923,Seals024,0,247.175,CPT Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Corey Conners G Brian Harman,,,
1608,5089312868,STANSBAGGERS (19/28),0,247.175,CPT Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Corey Conners G Brian Harman,,,
1611,5088946014,itinimac (7/8),0,247.125,CPT Viktor Hovland G Cameron Young G Robert MacIntyre G Jacob Bridgeman G Sahith Theegala G Corey Conners,,,
1611,5089042909,joey19votto,0,247.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Ryo Hisatsune G Austin Smotherman,,,
1611,5089206165,v2the4,0,247.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Ryo Hisatsune G Austin Smotherman,,,
1611,5089271649,nx520 (1/2),0,247.125,CPT Corey Conners G Xander Schauffele G Russell Henley G Jacob Bridgeman G Justin Thomas G Austin Smotherman,,,
1611,5089297287,dylansmith1934 (1/2),0,247.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Ryo Hisatsune G Austin Smotherman,,,
1611,5089312999,Tosatapout (5/5),0,247.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Ryo Hisatsune G Austin Smotherman,,,
1617,5089267938,Stik42 (2/2),0,246.975,CPT Viktor Hovland G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
1618,5089113849,werewolvesoflondon (5/14),0,246.95001,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Corey Conners G Austin Smotherman,,,
1618,5089252485,ed8802 (1/2),0,246.95001,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Corey Conners G Austin Smotherman,,,
1620,5089284939,footballdelta (18/98),0,246.9,CPT Robert MacIntyre G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Ryo Hisatsune G Austin Smotherman,,,
1621,5089327325,Szink13,0,246.87502,CPT Cameron Young G Ludvig Aberg G Sepp Straka G Michael Thorbjornsen G Corey Conners G Austin Smotherman,,,
1622,5088818130,stephenyoung1524 (1/2),0,246.775,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Justin Thomas,,,
1622,5089056274,ElihuSmails (1/5),0,246.775,CPT Ryo Hisatsune G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
1622,5089163002,cwhitfi2,0,246.775,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Justin Thomas,,,
1622,5089207886,RufnRedy31 (1/2),0,246.775,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Justin Thomas,,,
1622,5089231234,ElihuSmails (2/5),0,246.775,CPT Ryo Hisatsune G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
1627,5089015894,rwalberg44jr,0,246.75002,CPT Justin Rose G Xander Schauffele G Viktor Hovland G Jacob Bridgeman G Corey Conners G Austin Smotherman,,,
1628,5088968989,calico_jack23 (7/16),0,246.725,CPT Cameron Young G Russell Henley G Michael Thorbjornsen G Ryo Hisatsune G Austin Smotherman G William Mouw,,,
1628,5089134569,chuckface8,0,246.725,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
1628,5089242336,joffyy (98/98),0,246.725,CPT Ryo Hisatsune G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Brian Harman,,,
1628,5089276595,markymoore2323,0,246.725,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
1628,5089208339,bangbangbang1,0,246.72499,CPT Viktor Hovland G Matt Fitzpatrick G Robert MacIntyre G Sepp Straka G Sahith Theegala G Corey Conners,,,
1633,5089259492,cctracker (2/2),0,246.7,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Jacob Bridgeman G Ryo Hisatsune,,,
1634,5089062354,Browns4952 (4/4),0,246.67502,CPT Viktor Hovland G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Justin Thomas G Austin Smotherman,,,
1635,5089019405,beaker913 (5/98),0,246.65,CPT Robert MacIntyre G Ludvig Aberg G Cameron Young G Viktor Hovland G Corey Conners G Austin Smotherman,,,
1636,5089254858,lauderdale10 (2/2),0,246.625,CPT Jacob Bridgeman G Ludvig Aberg G Cameron Young G Viktor Hovland G Corey Conners G Ryo Hisatsune,,,
1637,5089199116,ballancetl (7/22),0,246.55002,CPT Russell Henley G Cameron Young G Sepp Straka G Michael Thorbjornsen G Sahith Theegala G Justin Thomas,,,
1637,5089247503,fitty16 (1/2),0,246.55002,CPT Matt Fitzpatrick G Ludvig Aberg G Cameron Young G Sahith Theegala G Corey Conners G Ryo Hisatsune,,,
1639,5088832981,goin2daship (1/2),0,246.5,CPT Justin Thomas G Ludvig Aberg G Viktor Hovland G Robert MacIntyre G Sepp Straka G Justin Rose,,,
1639,5089066349,swayush1727 (3/3),0,246.5,CPT Justin Thomas G Xander Schauffele G Russell Henley G Cameron Young G Michael Thorbjornsen G Sahith Theegala,,,
1639,5089218583,cvanarsdale (4/15),0,246.5,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Cameron Young G William Mouw,,,
1639,5089274257,flgator87 (82/98),0,246.5,CPT Justin Thomas G Xander Schauffele G Russell Henley G Cameron Young G Michael Thorbjornsen G Sahith Theegala,,,
1643,5088917526,moklovin (14/98),0,246.47502,CPT Ludvig Aberg G Russell Henley G Cameron Young G Jacob Bridgeman G Ryo Hisatsune G Austin Smotherman,,,
1643,5089296319,dabucs72,0,246.475,CPT Cameron Young G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Corey Conners G Brian Harman,,,
1645,5089216617,bport47 (5/6),0,246.425,CPT Cameron Young G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Brian Harman G William Mouw,,,
1646,5089277390,dal2442,0,246.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners,,,
1646,5089312872,STANSBAGGERS (23/28),0,246.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners,,,
1646,5089338006,kingofmen (1/2),0,246.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners,,,
1649,5088908069,cantfademe (56/98),0,246.375,CPT Michael Thorbjornsen G Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Justin Rose G Ryo Hisatsune,,,
1650,5089029214,BucManBucFan,0,246.275,CPT Michael Thorbjornsen G Viktor Hovland G Matt Fitzpatrick G Robert MacIntyre G Justin Thomas G Brian Harman,,,
1651,5089306975,JeezyBoy14 (4/4),0,246.19998,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Robert MacIntyre G Michael Thorbjornsen G Justin Rose,,,
1652,5088908063,cantfademe (50/98),0,246.17502,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Ryo Hisatsune,,,
1652,5088863227,AO19,0,246.175,CPT Cameron Young G Ludvig Aberg G Xander Schauffele G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
1652,5088900051,ScottNicolaus88,0,246.175,CPT Cameron Young G Ludvig Aberg G Xander Schauffele G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
1652,5089157642,Roll...Tide (2/2),0,246.175,CPT Cameron Young G Ludvig Aberg G Xander Schauffele G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
1656,5089284930,footballdelta (9/98),0,246.15002,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Robert MacIntyre G Sahith Theegala,,,
1657,5089262672,zachdonaldson12,0,246.125,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Rose G Corey Conners,,,
1658,5089197647,drawdosa,0,246.07501,CPT Ryo Hisatsune G Ludvig Aberg G Xander Schauffele G Russell Henley G Robert MacIntyre G Corey Conners,,,
1659,5088946013,itinimac (6/8),0,246.05,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Robert MacIntyre G Corey Conners G Austin Smotherman,,,
1660,5089242286,joffyy (48/98),0,246.025,CPT Ryo Hisatsune G Ludvig Aberg G Russell Henley G Cameron Young G Justin Rose G Brian Harman,,,
1661,5089234407,Aarron35,0,245.95001,CPT Russell Henley G Viktor Hovland G Matt Fitzpatrick G Sepp Straka G Sahith Theegala G Ryo Hisatsune,,,
1661,5089022650,NoOneDeniesThis (30/40),0,245.94998,CPT Xander Schauffele G Cameron Young G Viktor Hovland G Sahith Theegala G Justin Thomas G Corey Conners,,,
1663,5089242282,joffyy (44/98),0,245.925,CPT Viktor Hovland G Cameron Young G Sepp Straka G Jacob Bridgeman G Sahith Theegala G Corey Conners,,,
1663,5089242326,joffyy (88/98),0,245.925,CPT Ludvig Aberg G Russell Henley G Sepp Straka G Jacob Bridgeman G Justin Rose G Brian Harman,,,
1665,5088914074,Whytry303,0,245.9,CPT Xander Schauffele G Russell Henley G Jacob Bridgeman G Sahith Theegala G Justin Thomas G Corey Conners,,,
1666,5088937763,Bsantos46 (2/2),0,245.725,CPT Viktor Hovland G Xander Schauffele G Russell Henley G Jacob Bridgeman G Corey Conners G Ryo Hisatsune,,,
1666,5089218706,Soled,0,245.725,CPT Jacob Bridgeman G Ludvig Aberg G Russell Henley G Cameron Young G Sahith Theegala G Ryo Hisatsune,,,
1666,5089039594,onthemoney511 (1/2),0,245.72499,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Robert MacIntyre G Justin Rose,,,
1669,5089327706,Thehungrybear (1/3),0,245.69998,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Robert MacIntyre G Jacob Bridgeman G Sahith Theegala,,,
1670,5089019403,beaker913 (3/98),0,245.67502,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Russell Henley G Corey Conners G Austin Smotherman,,,
1670,5089237910,Jpage86,0,245.67502,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Russell Henley G Corey Conners G Austin Smotherman,,,
1672,5089247720,afryman4886,0,245.62502,CPT Cameron Young G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Brian Harman G Ryo Hisatsune,,,
1672,5089105892,darren123,0,245.625,CPT Ryo Hisatsune G Ludvig Aberg G Xander Schauffele G Cameron Young G Viktor Hovland G Austin Smotherman,,,
1672,5089279561,kevinroach (12/17),0,245.625,CPT Corey Conners G Russell Henley G Cameron Young G Viktor Hovland G Sepp Straka G Michael Thorbjornsen,,,
1672,5089335699,CodyBrady12 (3/4),0,245.625,CPT Ryo Hisatsune G Xander Schauffele G Russell Henley G Viktor Hovland G Matt Fitzpatrick G Sahith Theegala,,,
1676,5089170743,cjheels13,0,245.6,CPT Robert MacIntyre G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
1677,5088993608,james29492,0,245.55002,CPT Matt Fitzpatrick G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Sahith Theegala G Ryo Hisatsune,,,
1677,5089212340,jgatti18,0,245.55002,CPT Matt Fitzpatrick G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Sahith Theegala G Ryo Hisatsune,,,
1679,5089320430,Brutal-1,0,245.40001,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Cameron Young G Sahith Theegala G Justin Thomas,,,
1679,5088846113,marlinfan7,0,245.4,CPT Robert MacIntyre G Ludvig Aberg G Cameron Young G Sahith Theegala G Justin Thomas G Brian Harman,,,
1681,5088945662,MattyFatSackz (2/2),0,245.37502,CPT Ludvig Aberg G Russell Henley G Cameron Young G Jacob Bridgeman G Brian Harman G Austin Smotherman,,,
1682,5089234927,NBARocks (1/5),0,245.35,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Cameron Young G Jacob Bridgeman G Sahith Theegala,,,
1682,5089305545,mattdc28 (22/26),0,245.35,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Jacob Bridgeman G Justin Rose,,,
1684,5089218582,cvanarsdale (3/15),0,245.30002,CPT William Mouw G Ludvig Aberg G Xander Schauffele G Russell Henley G Cameron Young G Austin Smotherman,,,
1684,5089310735,leewd40 (4/5),0,245.30002,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Jacob Bridgeman G Corey Conners G Austin Smotherman,,,
1686,5089249454,littlesid17 (10/15),0,245.27501,CPT Michael Thorbjornsen G Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Justin Rose G Brian Harman,,,
1687,5088878801,JChupik (1/2),0,245.25002,CPT William Mouw G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Sepp Straka G Jacob Bridgeman,,,
1687,5088908017,cantfademe (4/98),0,245.25002,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Brian Harman,,,
1689,5088875032,johnnychingas2,0,245.225,CPT Viktor Hovland G Cameron Young G Robert MacIntyre G Sahith Theegala G Justin Rose G Justin Thomas,,,
1690,5088947209,geNet1x (12/20),0,245.20001,CPT Xander Schauffele G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Justin Thomas G Ryo Hisatsune,,,
1690,5089300967,kgiffor (2/2),0,245.2,CPT William Mouw G Xander Schauffele G Russell Henley G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen,,,
1692,5089047477,jehrl23 (2/2),0,245.17499,CPT Ryo Hisatsune G Viktor Hovland G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Justin Thomas,,,
1693,5088983499,chump65,0,245.15001,CPT Sahith Theegala G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman,,,
1693,5089092885,fanucci18,0,245.15001,CPT Sahith Theegala G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman,,,
1693,5089272108,starrider408,0,245.15001,CPT Sahith Theegala G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman,,,
1696,5089257428,jwt65 (4/4),0,245.12498,CPT Michael Thorbjornsen G Cameron Young G Viktor Hovland G Robert MacIntyre G Jacob Bridgeman G Sahith Theegala,,,
1697,5089019480,beaker913 (80/98),0,245.1,CPT Sepp Straka G Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Justin Rose G Corey Conners,,,
1697,5089222135,Asa1,0,245.1,CPT Sepp Straka G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Ryo Hisatsune G Austin Smotherman,,,
1699,5088921943,sfdestefano (1/2),0,245.07501,CPT Viktor Hovland G Ludvig Aberg G Matt Fitzpatrick G Robert MacIntyre G Justin Thomas G Ryo Hisatsune,,,
1699,5089294981,JEREDTUCKER,0,245.07501,CPT Viktor Hovland G Ludvig Aberg G Matt Fitzpatrick G Robert MacIntyre G Justin Thomas G Ryo Hisatsune,,,
1699,5088917533,moklovin (21/98),0,245.075,CPT Ludvig Aberg G Cameron Young G Sepp Straka G Michael Thorbjornsen G Justin Rose G Ryo Hisatsune,,,
1699,5089284948,footballdelta (27/98),0,245.075,CPT Michael Thorbjornsen G Russell Henley G Cameron Young G Viktor Hovland G Sepp Straka G William Mouw,,,
1703,5089274214,flgator87 (39/98),0,244.975,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Robert MacIntyre G Sahith Theegala G Corey Conners,,,
1704,5089155101,El-Franchise (2/2),0,244.95001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Sepp Straka G Sahith Theegala,,,
1704,5089214305,tylerl82,0,244.95001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Sepp Straka G Sahith Theegala,,,
1706,5088960826,Fireball999 (1/3),0,244.875,CPT Brian Harman G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman,,,
1707,5089214840,Hogan67,0,244.85,CPT Russell Henley G Viktor Hovland G Matt Fitzpatrick G Sepp Straka G Sahith Theegala G Brian Harman,,,
1707,5089316086,dhallarin (1/6),0,244.84999,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Robert MacIntyre G Sepp Straka G Justin Thomas,,,
1707,5089316087,dhallarin (2/6),0,244.84999,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Robert MacIntyre G Sepp Straka G Justin Thomas,,,
1707,5089335403,jcoleg (1/4),0,244.84999,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Robert MacIntyre G Sepp Straka G Justin Thomas,,,
1711,5088945193,idontluvdemhos (3/8),0,244.82501,CPT Corey Conners G Ludvig Aberg G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
1711,5089312859,STANSBAGGERS (10/28),0,244.82501,CPT Corey Conners G Ludvig Aberg G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
1713,5088968987,calico_jack23 (5/16),0,244.75,CPT Sepp Straka G Ludvig Aberg G Russell Henley G Jacob Bridgeman G Austin Smotherman G William Mouw,,,
1713,5089196899,siggyfootball (1/2),0,244.75,CPT Russell Henley G Xander Schauffele G Robert MacIntyre G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
1715,5089076084,Fedgret9199 (6/14),0,244.67502,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Austin Smotherman,,,
1715,5089129615,giannetti13,0,244.67502,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Austin Smotherman,,,
1715,5089317756,griz78 (6/6),0,244.67502,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Austin Smotherman,,,
1718,5089281663,pooooty (2/2),0,244.62502,CPT Viktor Hovland G Ludvig Aberg G Matt Fitzpatrick G Robert MacIntyre G Justin Rose G Austin Smotherman,,,
1718,5089237876,kgcom21 (3/8),0,244.625,CPT Michael Thorbjornsen G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Ryo Hisatsune,,,
1718,5089249292,soonerapviks,0,244.625,CPT Michael Thorbjornsen G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Ryo Hisatsune,,,
1718,5089274188,flgator87 (13/98),0,244.625,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Justin Rose G Corey Conners,,,
1718,5089281781,patrickbusch1 (2/3),0,244.625,CPT Michael Thorbjornsen G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Ryo Hisatsune,,,
1718,5089281871,patrickbusch1 (3/3),0,244.625,CPT Michael Thorbjornsen G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Ryo Hisatsune,,,
1724,5089031727,Patrick_Star (6/21),0,244.6,CPT Sepp Straka G Ludvig Aberg G Robert MacIntyre G Michael Thorbjornsen G Justin Rose G Corey Conners,,,
1725,5089118142,moh888 (3/4),0,244.575,CPT Ludvig Aberg G Cameron Young G Sepp Straka G Jacob Bridgeman G Sahith Theegala G Ryo Hisatsune,,,
1725,5089281656,miksam,0,244.575,CPT Ludvig Aberg G Cameron Young G Sepp Straka G Jacob Bridgeman G Sahith Theegala G Ryo Hisatsune,,,
1727,5089224371,glkimball,0,244.525,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Robert MacIntyre G Michael Thorbjornsen G Jacob Bridgeman,,,
1728,5088917517,moklovin (5/98),0,244.5,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Matt Fitzpatrick G Corey Conners,,,
1728,5089085323,PRsells (4/4),0,244.5,CPT Xander Schauffele G Ludvig Aberg G Sepp Straka G Michael Thorbjornsen G Justin Thomas G Austin Smotherman,,,
1728,5089113847,werewolvesoflondon (3/14),0,244.5,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Matt Fitzpatrick G Corey Conners,,,
1728,5089236146,RYEDOG24 (1/2),0,244.5,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Sepp Straka G Jacob Bridgeman G Sahith Theegala,,,
1728,5089300948,emoryj44 (2/5),0,244.5,CPT Robert MacIntyre G Ludvig Aberg G Xander Schauffele G Sahith Theegala G Justin Rose G Justin Thomas,,,
1733,5089242283,joffyy (45/98),0,244.475,CPT Cameron Young G Ludvig Aberg G Sepp Straka G Michael Thorbjornsen G Corey Conners G William Mouw,,,
1734,5089257733,mjmihal (15/26),0,244.45001,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Austin Smotherman,,,
1734,5089276043,wildcat2674,0,244.45001,CPT Justin Thomas G Xander Schauffele G Cameron Young G Viktor Hovland G Sahith Theegala G Ryo Hisatsune,,,
1734,5089052294,fearcoka (3/10),0,244.45,CPT Sahith Theegala G Matt Fitzpatrick G Robert MacIntyre G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas,,,
1737,5089170668,SuperPfan,0,244.425,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Russell Henley G Robert MacIntyre G Corey Conners,,,
1738,5089057571,staccpaper13,0,244.40002,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Austin Smotherman,,,
1739,5089234667,gatorbrenan (1/3),0,244.35,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Justin Rose G Corey Conners,,,
1740,5089076235,ednbosi,0,244.32501,CPT Jacob Bridgeman G Russell Henley G Sepp Straka G Sahith Theegala G Ryo Hisatsune G Austin Smotherman,,,
1740,5089168308,jpkrier (4/8),0,244.32501,CPT Viktor Hovland G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Justin Thomas G Corey Conners,,,
1742,5088917527,moklovin (15/98),0,244.29999,CPT Xander Schauffele G Ludvig Aberg G Michael Thorbjornsen G Jacob Bridgeman G Justin Rose G Corey Conners,,,
1742,5089242330,joffyy (92/98),0,244.29999,CPT Xander Schauffele G Cameron Young G Viktor Hovland G Sahith Theegala G Corey Conners G Brian Harman,,,
1744,5089274210,flgator87 (35/98),0,244.27501,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Russell Henley G Jacob Bridgeman G Justin Rose,,,
1744,5089284984,footballdelta (63/98),0,244.27501,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Russell Henley G Jacob Bridgeman G Justin Rose,,,
1744,5089237846,gamezcg (2/5),0,244.275,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Sepp Straka G Brian Harman G Ryo Hisatsune,,,
1747,5088917920,tyblan4376,0,244.25002,CPT Sahith Theegala G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Justin Rose G Justin Thomas,,,
1748,5089249493,BoKnowsALL16,0,244.19998,CPT Matt Fitzpatrick G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Sahith Theegala G William Mouw,,,
1749,5089273243,setsters,0,244.15001,CPT Sahith Theegala G Xander Schauffele G Russell Henley G Cameron Young G Justin Thomas G Brian Harman,,,
1750,5089110250,wvs1,0,244.1,CPT Xander Schauffele G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Justin Thomas G Brian Harman,,,
1750,5089212745,T21Haney (1/2),0,244.1,CPT Russell Henley G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Brian Harman G William Mouw,,,
1752,5089216275,MrBranham14,0,244.04999,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Cameron Young G Viktor Hovland G Justin Thomas,,,
1752,5089303528,tommy2guns (5/15),0,244.04999,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Cameron Young G Viktor Hovland G Justin Thomas,,,
1754,5089307272,tommy2guns (12/15),0,244.02501,CPT Cameron Young G Ludvig Aberg G Russell Henley G Justin Thomas G Corey Conners G Austin Smotherman,,,
1755,5089084408,msc2,0,243.975,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Viktor Hovland G Austin Smotherman,,,
1755,5088976635,finsfreak13,0,243.97499,CPT Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Jacob Bridgeman G Justin Rose G Justin Thomas,,,
1755,5089241676,jhoman30 (2/2),0,243.97499,CPT Michael Thorbjornsen G Ludvig Aberg G Xander Schauffele G Robert MacIntyre G Jacob Bridgeman G William Mouw,,,
1755,5089251749,lumberjack1994 (2/4),0,243.97499,CPT Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Jacob Bridgeman G Justin Rose G Justin Thomas,,,
1755,5089260929,RadWheeler,0,243.97499,CPT Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Jacob Bridgeman G Justin Rose G Justin Thomas,,,
1755,5089327722,Freddyb11,0,243.97499,CPT Brian Harman G Xander Schauffele G Russell Henley G Viktor Hovland G Matt Fitzpatrick G Sahith Theegala,,,
1761,5089274194,flgator87 (19/98),0,243.95,CPT Sahith Theegala G Russell Henley G Viktor Hovland G Robert MacIntyre G Sepp Straka G Jacob Bridgeman,,,
1762,5089052300,fearcoka (9/10),0,243.85,CPT Justin Thomas G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Brian Harman,,,
1763,5089206642,mcpherson4055 (1/3),0,243.79999,CPT Austin Smotherman G Xander Schauffele G Viktor Hovland G Robert MacIntyre G Jacob Bridgeman G Sahith Theegala,,,
