2865,5088897834,cantfademe (6/150),0,248.45001,CPT William Mouw G Ludvig Aberg G Xander Schauffele G Russell Henley G Cameron Young G Brian Harman,,,
2865,5089112634,Beatles60 (11/32),0,248.45001,CPT William Mouw G Ludvig Aberg G Xander Schauffele G Russell Henley G Cameron Young G Brian Harman,,,
2865,5088927741,moklovin (23/150),0,248.45,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Viktor Hovland G Jacob Bridgeman G Ryo Hisatsune,,,
2868,5089229904,rwalkersc (34/50),0,248.425,CPT Jacob Bridgeman G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen G Justin Thomas G Corey Conners,,,
2869,5088917804,livesay1991,0,248.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Corey Conners,,,
2869,5089005308,CraigEddie1,0,248.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Corey Conners,,,
2869,5089152233,Mr_CASHMAN (11/13),0,248.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Corey Conners,,,
2869,5089253371,COLTSMITCH,0,248.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Corey Conners,,,
2869,5089253585,RickyRococo (45/75),0,248.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Corey Conners,,,
2869,5089254375,Gresham1974 (1/2),0,248.4,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Corey Conners,,,
2875,5088897935,cantfademe (107/150),0,248.35002,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Sepp Straka G Ryo Hisatsune,,,
2875,5088962116,cowartj (28/120),0,248.35,CPT Robert MacIntyre G Ludvig Aberg G Viktor Hovland G Jacob Bridgeman G Justin Thomas G Ryo Hisatsune,,,
2875,5089019288,beaker913 (47/150),0,248.35,CPT Austin Smotherman G Ludvig Aberg G Viktor Hovland G Robert MacIntyre G Sepp Straka G Jacob Bridgeman,,,
2878,5089090265,Siradambigbollox,0,248.325,CPT Jacob Bridgeman G Ludvig Aberg G Russell Henley G Robert MacIntyre G Corey Conners G Brian Harman,,,
2879,5088897928,cantfademe (100/150),0,248.29999,CPT Xander Schauffele G Ludvig Aberg G Robert MacIntyre G Michael Thorbjornsen G Brian Harman G Ryo Hisatsune,,,
2880,5088962118,cowartj (30/120),0,248.27501,CPT Cameron Young G Ludvig Aberg G Russell Henley G Justin Thomas G Corey Conners G Ryo Hisatsune,,,
2881,5089167070,mfm72 (11/11),0,248.25,CPT Russell Henley G Sepp Straka G Jacob Bridgeman G Sahith Theegala G Justin Rose G Ryo Hisatsune,,,
2882,5088972972,bretjbergman (1/3),0,248.225,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Viktor Hovland G Ryo Hisatsune,,,
2882,5089179018,crazydanko (3/3),0,248.22499,CPT Ludvig Aberg G Russell Henley G Robert MacIntyre G Jacob Bridgeman G Justin Rose G Ryo Hisatsune,,,
2884,5088571746,buffyslayers,0,248.20001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Cameron Young G Robert MacIntyre G Sahith Theegala,,,
2884,5089153329,slappywhite57 (3/4),0,248.20001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Cameron Young G Robert MacIntyre G Sahith Theegala,,,
2886,5088561468,Shadspotlight,0,248.12502,CPT Cameron Young G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Justin Thomas G Corey Conners,,,
2886,5088929671,like-Lays,0,248.12502,CPT Cameron Young G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Justin Thomas G Corey Conners,,,
2886,5089259933,zklaassen,0,248.12502,CPT Cameron Young G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Justin Thomas G Corey Conners,,,
2889,5089228070,therealpre5ton (5/5),0,248.05002,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Russell Henley G Sepp Straka G Austin Smotherman,,,
2889,5089259402,reidfoster (12/56),0,248.05002,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Russell Henley G Sepp Straka G Austin Smotherman,,,
2889,5088908510,Colonel420 (6/50),0,248.05,CPT Justin Rose G Ludvig Aberg G Russell Henley G Sepp Straka G Jacob Bridgeman G Corey Conners,,,
2892,5089259157,Willydon10 (1/13),0,248.00002,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Jacob Bridgeman G Justin Thomas,,,
2892,5088845643,hicksy10 (7/10),0,248,CPT Robert MacIntyre G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Sahith Theegala G Justin Rose,,,
2892,5088927792,moklovin (74/150),0,248,CPT Matt Fitzpatrick G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Justin Rose G Ryo Hisatsune,,,
2892,5089010142,Booski4,0,248,CPT Matt Fitzpatrick G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Justin Rose G Ryo Hisatsune,,,
2892,5089069467,rhinoden (2/2),0,248,CPT Robert MacIntyre G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Sahith Theegala G Justin Rose,,,
2897,5088915968,JPB2014 (113/150),0,247.95001,CPT Russell Henley G Viktor Hovland G Robert MacIntyre G Michael Thorbjornsen G Jacob Bridgeman G Brian Harman,,,
2897,5089056970,JakeN07 (53/123),0,247.95001,CPT Russell Henley G Xander Schauffele G Viktor Hovland G Sepp Straka G Corey Conners G Austin Smotherman,,,
2899,5088897952,cantfademe (124/150),0,247.92499,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Robert MacIntyre G Justin Rose G Ryo Hisatsune,,,
2900,5089171549,Cardinal25 (8/10),0,247.875,CPT Jacob Bridgeman G Ludvig Aberg G Cameron Young G Viktor Hovland G Brian Harman G Austin Smotherman,,,
2901,5088957242,two4tiu (14/18),0,247.85,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Sepp Straka G Jacob Bridgeman G Corey Conners,,,
2902,5088939753,nolanp723 (1/74),0,247.82501,CPT Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
2902,5088939830,nolanp723 (22/74),0,247.82501,CPT Michael Thorbjornsen G Xander Schauffele G Cameron Young G Justin Thomas G Corey Conners G Brian Harman,,,
2902,5088962142,cowartj (54/120),0,247.82501,CPT Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Rose G Corey Conners G Austin Smotherman,,,
2902,5088993550,thchilcutt,0,247.82501,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Brian Harman,,,
2902,5089090240,Scottball64 (2/2),0,247.82501,CPT Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
2902,5089147992,6picks (6/17),0,247.82501,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Brian Harman,,,
2902,5089190583,frog68ou1 (3/4),0,247.82501,CPT Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Rose G Corey Conners G Austin Smotherman,,,
2902,5089218527,Clayhorne16 (3/7),0,247.82501,CPT Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
2902,5089230502,topmiddletier,0,247.82501,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Brian Harman,,,
2902,5089246055,tylerj44 (3/4),0,247.82501,CPT Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
2912,5089108394,chipwitherstone (1/5),0,247.79999,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Sahith Theegala G Justin Rose,,,
2912,5089211707,mpficek (3/7),0,247.79999,CPT Justin Thomas G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala,,,
2914,5088993561,PapaRiley,0,247.77501,CPT Corey Conners G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Sepp Straka G Sahith Theegala,,,
2914,5089034873,Patrick_Star (35/51),0,247.77501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Rose G Corey Conners G Ryo Hisatsune,,,
2914,5089116561,bmglass100 (80/150),0,247.77501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Rose G Corey Conners G Ryo Hisatsune,,,
2914,5089164202,footballdelta (150/150),0,247.77501,CPT Cameron Young G Ludvig Aberg G Russell Henley G Justin Rose G Austin Smotherman G William Mouw,,,
2914,5089190346,TKWinsome,0,247.77501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Rose G Corey Conners G Ryo Hisatsune,,,
2914,5089247733,RickyRococo (3/75),0,247.775,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Corey Conners,,,
2920,5089211381,mpficek (2/7),0,247.67502,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Justin Thomas G Brian Harman G Austin Smotherman,,,
2920,5089032551,MMotley10,0,247.67499,CPT Viktor Hovland G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Justin Rose G Ryo Hisatsune,,,
2920,5089171160,timtim888,0,247.67499,CPT Viktor Hovland G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Justin Rose G Ryo Hisatsune,,,
2920,5089259398,reidfoster (8/56),0,247.67499,CPT Ryo Hisatsune G Xander Schauffele G Russell Henley G Cameron Young G Viktor Hovland G Sahith Theegala,,,
2924,5089261681,FishStory,0,247.65002,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Corey Conners G Ryo Hisatsune,,,
2924,5088865477,CrabCruncher (3/5),0,247.65,CPT Sepp Straka G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Justin Thomas G Corey Conners,,,
2924,5088978543,SuckMyWoods (1/30),0,247.65,CPT Sepp Straka G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Justin Thomas G Corey Conners,,,
2927,5089056966,JakeN07 (49/123),0,247.62502,CPT Cameron Young G Viktor Hovland G Robert MacIntyre G Michael Thorbjornsen G Sahith Theegala G Justin Thomas,,,
2927,5089056948,JakeN07 (31/123),0,247.625,CPT Corey Conners G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Robert MacIntyre G Justin Thomas,,,
2929,5089229890,rwalkersc (20/50),0,247.60002,CPT Sahith Theegala G Cameron Young G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Ryo Hisatsune,,,
2929,5088884445,gus379 (1/5),0,247.6,CPT Russell Henley G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Ryo Hisatsune G Austin Smotherman,,,
2929,5088978561,SuckMyWoods (19/30),0,247.6,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
2929,5089025627,Jamesrag84 (86/101),0,247.6,CPT Russell Henley G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Ryo Hisatsune G Austin Smotherman,,,
2929,5089028170,sheralwalker11,0,247.6,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
2929,5089032953,hestonp,0,247.6,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
2929,5089084623,leftside01,0,247.6,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
2929,5089121809,Taxman8 (31/150),0,247.6,CPT Russell Henley G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Ryo Hisatsune G Austin Smotherman,,,
2929,5089152579,Aoteoroa,0,247.6,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
2929,5089174772,hmmmsh,0,247.6,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
2929,5089253753,bamorri1,0,247.6,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
2929,5089261785,Ben-Jamin22 (3/3),0,247.6,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
2941,5089013229,az350z (1/8),0,247.57501,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Russell Henley G Matt Fitzpatrick G Ryo Hisatsune,,,
2941,5089057018,JakeN07 (101/123),0,247.57501,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Russell Henley G Matt Fitzpatrick G Ryo Hisatsune,,,
2941,5088734932,Clayvon1718,0,247.575,CPT Cameron Young G Ludvig Aberg G Michael Thorbjornsen G Justin Rose G Justin Thomas G Ryo Hisatsune,,,
2941,5088962133,cowartj (45/120),0,247.575,CPT Cameron Young G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Corey Conners G Ryo Hisatsune,,,
2941,5089122299,Taxman8 (92/150),0,247.575,CPT Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Jacob Bridgeman G Brian Harman G Ryo Hisatsune,,,
2946,5088992730,mfm72 (8/11),0,247.55002,CPT Russell Henley G Cameron Young G Sepp Straka G Sahith Theegala G Justin Thomas G Corey Conners,,,
2947,5088917117,unt3rdbase,0,247.52501,CPT Jacob Bridgeman G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Justin Thomas G Austin Smotherman,,,
2947,5089121827,Taxman8 (49/150),0,247.525,CPT Ryo Hisatsune G Xander Schauffele G Russell Henley G Viktor Hovland G Michael Thorbjornsen G Jacob Bridgeman,,,
2947,5089265738,PthWillet (2/2),0,247.525,CPT Brian Harman G Xander Schauffele G Russell Henley G Viktor Hovland G Sepp Straka G Michael Thorbjornsen,,,
2950,5089200004,Uffga01,0,247.50002,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners,,,
2950,5088967140,pdeitz21 (2/2),0,247.5,CPT Justin Thomas G Xander Schauffele G Russell Henley G Cameron Young G Sahith Theegala G Corey Conners,,,
2950,5088967667,DelkFor3 (19/50),0,247.5,CPT Robert MacIntyre G Xander Schauffele G Russell Henley G Michael Thorbjornsen G Sahith Theegala G Justin Thomas,,,
2953,5089248725,Zjob,0,247.45001,CPT Sepp Straka G Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Justin Rose G Austin Smotherman,,,
2953,5089121801,Taxman8 (23/150),0,247.44998,CPT Xander Schauffele G Ludvig Aberg G Viktor Hovland G Jacob Bridgeman G Brian Harman G Ryo Hisatsune,,,
2953,5089217292,cvanarsdale (54/61),0,247.44998,CPT Xander Schauffele G Ludvig Aberg G Viktor Hovland G Jacob Bridgeman G Brian Harman G Ryo Hisatsune,,,
2956,5088971988,cowartj (59/120),0,247.4,CPT Justin Thomas G Xander Schauffele G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Corey Conners,,,
2957,5089144211,babyjay248 (1/2),0,247.35,CPT Russell Henley G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Corey Conners G Austin Smotherman,,,
2958,5089229894,rwalkersc (24/50),0,247.3,CPT Sahith Theegala G Cameron Young G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Justin Thomas,,,
2958,5088915914,JPB2014 (59/150),0,247.29999,CPT Russell Henley G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Austin Smotherman G William Mouw,,,
2958,5088957690,Jdsplash19,0,247.29999,CPT Russell Henley G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Austin Smotherman G William Mouw,,,
2961,5089108487,0000__available (2/4),0,247.27501,CPT Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Robert MacIntyre G Ryo Hisatsune G Austin Smotherman,,,
2961,5089239561,nsweere3 (39/40),0,247.27501,CPT Cameron Young G Russell Henley G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala G Corey Conners,,,
2961,5089244310,RUMPY1120 (60/102),0,247.27501,CPT Corey Conners G Ludvig Aberg G Russell Henley G Cameron Young G Matt Fitzpatrick G William Mouw,,,
2964,5088897893,cantfademe (65/150),0,247.25002,CPT Justin Rose G Ludvig Aberg G Viktor Hovland G Matt Fitzpatrick G Robert MacIntyre G Corey Conners,,,
2965,5088972015,cowartj (86/120),0,247.225,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Corey Conners G Ryo Hisatsune,,,
2966,5088918170,johnnybravo01 (2/3),0,247.20001,CPT Russell Henley G Cameron Young G Robert MacIntyre G Michael Thorbjornsen G Sahith Theegala G Ryo Hisatsune,,,
2967,5089014964,corradi39 (5/5),0,247.175,CPT Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Corey Conners G Brian Harman,,,
2967,5089224213,jamieshorner,0,247.175,CPT Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Justin Thomas G Corey Conners G Brian Harman,,,
2967,5089251183,beaverssaints1991,0,247.175,CPT Cameron Young G Ludvig Aberg G Russell Henley G Justin Thomas G Corey Conners G Brian Harman,,,
2967,5089260658,stammlerj (13/15),0,247.175,CPT Ludvig Aberg G Robert MacIntyre G Sepp Straka G Jacob Bridgeman G Corey Conners G Brian Harman,,,
2971,5088915876,JPB2014 (21/150),0,247.15,CPT Russell Henley G Viktor Hovland G Matt Fitzpatrick G Robert MacIntyre G Sahith Theegala G Ryo Hisatsune,,,
2971,5088978546,SuckMyWoods (4/30),0,247.15,CPT Sepp Straka G Xander Schauffele G Russell Henley G Viktor Hovland G Sahith Theegala G Ryo Hisatsune,,,
2971,5089153770,footballdelta (65/150),0,247.15,CPT Russell Henley G Viktor Hovland G Matt Fitzpatrick G Robert MacIntyre G Sahith Theegala G Ryo Hisatsune,,,
2974,5088972040,cowartj (111/120),0,247.12502,CPT Cameron Young G Xander Schauffele G Michael Thorbjornsen G Sahith Theegala G Justin Thomas G Corey Conners,,,
2974,5088947175,itinimac (6/18),0,247.125,CPT Viktor Hovland G Cameron Young G Robert MacIntyre G Jacob Bridgeman G Sahith Theegala G Corey Conners,,,
2974,5088971598,hddaniels (3/3),0,247.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Ryo Hisatsune G Austin Smotherman,,,
2974,5089025616,Jamesrag84 (75/101),0,247.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Ryo Hisatsune G Austin Smotherman,,,
2974,5089041085,myfearless4,0,247.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Ryo Hisatsune G Austin Smotherman,,,
2974,5089049619,joey19votto,0,247.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Ryo Hisatsune G Austin Smotherman,,,
2974,5089164167,footballdelta (115/150),0,247.125,CPT Michael Thorbjornsen G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Jacob Bridgeman G Corey Conners,,,
2974,5089265894,tmoney888,0,247.125,CPT Viktor Hovland G Cameron Young G Robert MacIntyre G Jacob Bridgeman G Sahith Theegala G Corey Conners,,,
2982,5089120498,jimjengles6 (9/13),0,247.1,CPT Matt Fitzpatrick G Ludvig Aberg G Cameron Young G Sahith Theegala G Justin Thomas G Corey Conners,,,
2983,5088971706,SaintNickGrip_93 (1/2),0,247.075,CPT Jacob Bridgeman G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Sahith Theegala,,,
2983,5089006175,LineDance (3/35),0,247.075,CPT Jacob Bridgeman G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Sahith Theegala,,,
2983,5089190634,LostInSports,0,247.075,CPT Jacob Bridgeman G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Sahith Theegala,,,
2986,5088673295,suggy_123,0,247.05002,CPT Justin Thomas G Ludvig Aberg G Viktor Hovland G Matt Fitzpatrick G Robert MacIntyre G Brian Harman,,,
2987,5089019387,beaker913 (146/150),0,247,CPT Matt Fitzpatrick G Ludvig Aberg G Viktor Hovland G Robert MacIntyre G Corey Conners G Austin Smotherman,,,
2987,5089076983,Makpro,0,247,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Robert MacIntyre G Jacob Bridgeman G Justin Rose,,,
2987,5089154151,Cardinal25 (5/10),0,247,CPT Xander Schauffele G Viktor Hovland G Robert MacIntyre G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
2987,5089155185,El-Franchise (7/7),0,247,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Cameron Young G Sepp Straka G Sahith Theegala,,,
2991,5089056987,JakeN07 (70/123),0,246.95001,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Corey Conners G Austin Smotherman,,,
2991,5089116533,bmglass100 (52/150),0,246.95001,CPT Sepp Straka G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Jacob Bridgeman G Brian Harman,,,
2991,5089122289,Taxman8 (82/150),0,246.95001,CPT Sepp Straka G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Jacob Bridgeman G Brian Harman,,,
2991,5089139899,Purplepeople28 (8/8),0,246.95001,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Corey Conners G Austin Smotherman,,,
2991,5089251226,smooser (1/2),0,246.95001,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Corey Conners G Austin Smotherman,,,
2991,5089260813,ed8802,0,246.95001,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Corey Conners G Austin Smotherman,,,
2991,5088957245,two4tiu (17/18),0,246.95,CPT Sahith Theegala G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Sepp Straka G Brian Harman,,,
2998,5088897885,cantfademe (57/150),0,246.90001,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Justin Thomas,,,
2998,5088908522,Colonel420 (18/50),0,246.9,CPT Robert MacIntyre G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Ryo Hisatsune G Austin Smotherman,,,
2998,5089019253,beaker913 (12/150),0,246.9,CPT Robert MacIntyre G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Ryo Hisatsune G Austin Smotherman,,,
2998,5089202987,atown1032 (49/50),0,246.9,CPT Russell Henley G Ludvig Aberg G Robert MacIntyre G Sepp Straka G Justin Thomas G William Mouw,,,
3002,5089210794,dpicha121 (3/7),0,246.875,CPT Jacob Bridgeman G Ludvig Aberg G Cameron Young G Corey Conners G Brian Harman G Austin Smotherman,,,
3002,5089244322,RUMPY1120 (72/102),0,246.875,CPT Ryo Hisatsune G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen G Austin Smotherman,,,
3004,5089025546,Jamesrag84 (5/101),0,246.85,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Robert MacIntyre G Justin Thomas,,,
3004,5089153776,footballdelta (71/150),0,246.85,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Robert MacIntyre G Justin Thomas,,,
3004,5089187265,sunny420420 (103/111),0,246.85,CPT Russell Henley G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Corey Conners G Ryo Hisatsune,,,
3007,5089056937,JakeN07 (20/123),0,246.82501,CPT Corey Conners G Ludvig Aberg G Russell Henley G Cameron Young G Sepp Straka G Brian Harman,,,
3007,5089116600,bmglass100 (119/150),0,246.82501,CPT Viktor Hovland G Russell Henley G Cameron Young G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
3007,5089149114,mkeats (1/3),0,246.825,CPT Michael Thorbjornsen G Xander Schauffele G Matt Fitzpatrick G Justin Thomas G Ryo Hisatsune G William Mouw,,,
3010,5089251025,Taxman8 (116/150),0,246.79999,CPT Justin Thomas G Russell Henley G Cameron Young G Viktor Hovland G Sepp Straka G Sahith Theegala,,,
3011,5089114306,B.Banks1 (2/2),0,246.77501,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Russell Henley G Robert MacIntyre G Austin Smotherman,,,
3011,5088941521,flgator87 (66/150),0,246.775,CPT Ryo Hisatsune G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Brian Harman,,,
3011,5089048669,rooster51 (3/4),0,246.775,CPT Brian Harman G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Justin Rose G William Mouw,,,
3011,5089222724,chicodusty,0,246.775,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Justin Thomas,,,
3011,5089259882,paintrer,0,246.775,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Justin Thomas,,,
3016,5089259411,reidfoster (21/56),0,246.75,CPT Russell Henley G Xander Schauffele G Viktor Hovland G Robert MacIntyre G Corey Conners G William Mouw,,,
3017,5088970664,Sawyer77,0,246.725,CPT Michael Thorbjornsen G Xander Schauffele G Russell Henley G Sepp Straka G Ryo Hisatsune G Austin Smotherman,,,
3017,5089093136,mchez1 (2/4),0,246.725,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Sepp Straka G Justin Rose G Ryo Hisatsune,,,
3017,5089109878,FastBaker1 (1/2),0,246.725,CPT Cameron Young G Russell Henley G Michael Thorbjornsen G Ryo Hisatsune G Austin Smotherman G William Mouw,,,
3017,5089116484,bmglass100 (3/150),0,246.725,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
3017,5089134597,chuckface8,0,246.725,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
3017,5089137034,RedDevil7,0,246.725,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
3017,5089164150,Flamingos12 (3/3),0,246.725,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
3017,5089253594,RickyRococo (54/75),0,246.725,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
3017,5089199102,ballancetl (4/11),0,246.72499,CPT Viktor Hovland G Matt Fitzpatrick G Robert MacIntyre G Sepp Straka G Sahith Theegala G Corey Conners,,,
3026,5088915916,JPB2014 (61/150),0,246.70001,CPT Robert MacIntyre G Russell Henley G Cameron Young G Michael Thorbjornsen G Sahith Theegala G Corey Conners,,,
3026,5089244313,RUMPY1120 (63/102),0,246.69998,CPT Matt Fitzpatrick G Ludvig Aberg G Jacob Bridgeman G Sahith Theegala G Justin Rose G Brian Harman,,,
3028,5089034865,Patrick_Star (27/51),0,246.65,CPT Robert MacIntyre G Ludvig Aberg G Cameron Young G Viktor Hovland G Corey Conners G Austin Smotherman,,,
3029,5088913624,dmalena (5/5),0,246.625,CPT Ludvig Aberg G Matt Fitzpatrick G Robert MacIntyre G Michael Thorbjornsen G Jacob Bridgeman G William Mouw,,,
